0	1	0	0	0	
1	1	0	0	0	
2	1	0	0	0	
2	1	0	0	0	
2	1	1	0	0	
2	1	1	1	0	
1	1	1	0	0	
2	2	1	1	0	
2	3	2	1	0	
4	4	2	1	0	
4	5	2	1	0	
3	5	3	1	0	
4	7	4	1	0	
4	5	5	1	0	
4	4	3	2	0	
5	5	2	2	0	
5	5	2	0	0	
5	8	3	0	0	
9	10	3	0	0	
6	9	3	1	0	
9	8	5	1	0	
9	11	6	1	0	
10	10	5	1	0	
9	9	5	3	0	
11	9	6	4	0	
10	11	5	4	0	
12	11	5	4	0	
13	11	7	5	0	
15	11	8	5	0	
17	10	8	6	0	
19	10	11	5	0	
18	10	12	5	0	
18	11	11	3	0	
18	11	13	4	0	
21	10	14	4	0	
21	8	15	4	0	
21	10	11	6	0	
19	10	11	6	0	
19	9	16	6	0	
21	9	13	6	0	
20	9	13	7	0	
20	8	14	8	0	
19	9	10	7	0	
19	9	12	8	0	
21	6	13	9	0	
18	6	15	9	0	
19	5	19	10	0	
20	5	19	11	0	
20	6	21	9	0	
22	6	23	10	0	
21	5	23	12	0	
24	5	24	10	0	
25	6	26	10	0	
25	6	26	11	0	
24	6	28	12	0	
27	5	31	12	0	
29	5	31	11	0	
29	5	26	10	0	
24	8	29	10	0	
23	9	30	11	0	
25	8	27	9	0	
27	7	27	9	0	
23	9	32	8	0	
23	10	33	8	0	
22	9	35	8	0	
22	11	32	8	0	
21	9	31	9	0	
19	12	33	10	0	
19	14	28	10	0	
19	15	30	11	0	
19	15	34	10	0	
20	15	34	9	0	
20	15	36	7	0	
19	15	36	8	0	
18	14	35	8	0	
16	13	29	7	0	
13	14	32	8	3	
13	17	34	8	0	
11	16	33	8	0	
15	18	37	7	0	
13	20	41	8	3	
11	18	44	9	3	
13	17	42	8	3	
14	15	40	8	3	
12	16	39	7	3	
14	14	38	8	3	
13	14	40	8	3	
14	16	39	8	3	
15	14	40	9	3	
16	15	40	10	3	
19	14	40	10	3	
16	15	41	10	3	
19	14	38	7	0	
16	15	36	6	3	
17	16	33	9	0	
18	18	29	9	0	
20	18	28	9	0	
22	17	26	9	0	
23	15	31	8	0	
18	16	34	9	0	
18	15	34	11	0	
19	13	35	12	0	
15	13	31	11	0	
15	12	35	13	3	
15	15	36	13	3	
14	14	35	12	3	
13	15	34	11	3	
17	15	32	11	0	
13	15	27	8	0	
12	16	30	7	0	
13	19	30	7	0	
16	20	29	5	0	
16	22	30	4	0	
11	21	30	4	0	
10	22	31	3	0	
11	22	29	5	0	
10	19	32	4	0	
10	16	31	5	0	
10	19	32	5	0	
10	14	31	5	0	
12	14	36	5	3	
13	14	38	3	3	
11	14	36	2	3	
14	16	34	3	0	
12	17	34	2	0	
12	20	36	2	0	
10	21	29	4	0	
12	17	27	4	0	
13	18	26	4	0	
13	18	28	4	0	
12	18	30	3	0	
16	18	28	2	0	
16	18	26	2	0	
15	17	26	3	0	
14	18	25	3	0	
11	18	26	3	0	
11	20	26	2	0	
11	18	29	4	0	
11	20	30	5	0	
11	18	29	5	0	
14	17	31	7	0	
16	15	29	6	0	
16	14	29	5	0	
17	15	31	7	0	
18	14	33	9	0	
20	13	31	9	0	
20	14	29	8	0	
21	16	27	9	0	
19	17	26	8	0	
17	19	27	7	0	
13	18	27	6	0	
16	16	26	8	0	
12	17	25	7	0	
13	13	25	6	0	
13	15	24	6	0	
12	17	27	7	0	
11	18	26	8	0	
12	19	27	8	0	
10	18	25	9	0	
10	16	26	12	0	
12	14	22	12	0	
13	13	26	12	0	
12	13	26	13	0	
13	12	26	14	0	
11	12	20	16	0	
8	13	20	18	0	
7	12	19	20	0	
9	14	19	19	0	
12	14	18	19	0	
12	14	21	20	0	
12	13	20	23	0	
10	13	24	22	0	
12	12	23	23	0	
13	12	24	23	0	
12	12	25	23	0	
15	12	25	25	0	
15	12	24	22	0	
15	11	25	22	0	
15	14	21	24	0	
15	15	24	27	0	
15	13	24	24	0	
15	14	25	24	0	
14	14	24	22	0	
13	17	23	22	0	
11	18	25	19	0	
11	16	29	17	0	
11	18	27	18	0	
12	15	27	16	0	
12	15	26	13	0	
12	17	26	13	0	
13	16	26	11	0	
10	17	22	12	0	
10	16	22	11	0	
11	17	23	10	0	
9	16	22	10	0	
8	14	23	11	0	
12	12	25	12	0	
12	13	33	11	3	
12	13	32	12	3	
11	12	36	11	3	
13	10	35	13	3	
15	12	34	11	3	
15	10	30	9	0	
12	12	30	11	3	
13	13	26	12	0	
13	12	28	12	0	
14	12	28	13	0	
14	13	27	13	0	
10	16	31	15	0	
9	19	32	16	0	
9	20	37	14	0	
9	20	37	13	0	
7	19	38	12	0	
6	16	37	13	3	
6	17	35	11	0	
7	16	39	13	3	
7	15	39	14	3	
7	15	39	16	3	
8	13	39	18	3	
8	13	43	15	3	
9	11	41	16	3	
7	11	46	19	3	
6	10	50	22	3	
5	7	44	23	0	
6	7	43	23	0	
7	9	43	22	3	
8	10	45	22	3	
12	10	43	19	3	
10	8	39	20	0	
11	8	42	21	3	
8	9	44	21	3	
11	7	42	24	0	
11	9	47	21	3	
12	9	49	19	3	
13	8	46	16	3	
14	7	47	16	3	
13	7	42	15	3	
13	8	42	17	3	
11	7	40	17	3	
12	5	41	14	3	
10	5	40	14	3	
10	5	37	16	3	
9	7	38	15	3	
8	6	36	16	3	
7	6	40	17	3	
7	7	38	16	3	
7	7	33	17	0	
8	7	34	18	0	
9	7	33	18	0	
8	5	34	21	0	
9	6	36	22	0	
8	5	33	21	0	
9	5	34	21	0	
11	7	36	18	0	
12	8	33	18	0	
14	10	33	19	0	
13	9	29	19	0	
10	8	30	19	0	
9	11	28	20	0	
7	10	26	20	0	
3	12	28	20	0	
3	13	26	17	0	
2	16	25	15	0	
2	14	28	13	0	
3	15	32	11	0	
5	16	31	11	0	
4	17	31	12	0	
4	19	31	12	0	
5	19	30	13	0	
6	20	27	15	0	
7	17	28	16	0	
6	19	24	17	0	
7	18	23	19	0	
8	19	25	17	0	
8	19	23	16	0	
8	22	25	18	0	
10	22	19	18	0	
10	22	18	14	0	
8	18	19	10	0	
6	16	19	10	0	
6	14	22	9	0	
5	15	20	10	0	
5	15	20	10	0	
8	14	20	11	0	
7	12	19	10	0	
6	12	16	11	0	
8	12	12	12	0	
9	11	12	10	0	
10	12	13	9	0	
11	14	14	8	0	
11	13	16	9	0	
11	14	15	11	0	
12	14	15	12	0	
11	11	15	15	0	
9	12	14	14	0	
7	12	12	15	0	
5	13	13	13	0	
6	12	10	15	0	
5	12	10	15	0	
5	15	8	16	0	
3	15	8	15	0	
4	17	9	14	0	
4	22	11	13	0	
3	23	14	13	0	
5	23	14	14	0	
5	23	15	15	0	
6	20	20	13	0	
7	21	20	14	0	
7	21	23	18	0	
7	20	30	19	0	
8	21	25	20	0	
9	21	25	17	0	
9	22	21	14	0	
10	22	23	14	0	
9	21	23	16	0	
8	21	22	13	0	
11	22	20	12	0	
14	24	19	12	0	
14	23	18	12	0	
12	20	18	12	0	
12	18	20	14	0	
12	13	20	17	0	
13	16	19	18	0	
13	14	21	15	0	
11	14	22	16	0	
10	14	23	14	0	
11	17	22	14	0	
10	18	23	13	0	
12	22	22	14	0	
11	20	21	13	0	
13	20	22	13	0	
15	22	27	13	0	
14	21	25	14	0	
14	21	23	15	0	
17	19	25	13	0	
17	23	26	14	0	
17	24	25	14	0	
15	26	24	15	0	
14	26	23	16	0	
14	24	23	15	0	
14	23	23	19	0	
14	22	21	18	0	
14	21	21	18	0	
13	22	22	18	0	
11	21	23	16	0	
11	18	25	18	0	
9	20	21	19	0	
8	21	22	19	0	
8	18	21	20	0	
8	17	20	17	0	
6	18	19	14	0	
5	16	21	12	0	
5	13	19	14	0	
4	13	21	15	0	
6	12	18	15	0	
6	13	17	13	0	
4	14	17	11	0	
5	13	19	13	0	
6	13	27	12	0	
6	19	27	12	0	
6	23	32	12	0	
7	23	29	14	0	
9	24	30	17	0	
8	22	34	21	0	
8	21	37	20	0	
7	19	35	19	0	
7	17	32	17	0	
8	17	30	17	0	
9	19	31	16	0	
7	21	28	16	0	
4	20	30	15	0	
3	24	27	13	0	
3	26	29	13	0	
3	23	29	12	0	
5	24	29	11	0	
4	23	29	11	0	
5	24	28	11	0	
3	24	30	10	0	
4	21	30	11	0	
3	20	27	9	0	
3	19	28	11	0	
5	22	27	11	0	
6	22	26	11	0	
5	23	25	9	0	
5	26	29	8	0	
6	24	30	7	0	
7	26	32	9	0	
9	28	34	8	0	
10	26	34	7	0	
10	25	37	7	0	
8	25	37	7	0	
7	25	38	8	0	
8	24	39	11	0	
7	25	37	10	0	
7	26	33	9	0	
7	25	30	6	0	
8	23	31	6	0	
12	24	31	6	0	
9	25	31	9	0	
8	26	31	8	0	
7	25	31	9	0	
6	25	27	10	0	
6	22	27	10	0	
7	22	28	12	0	
7	24	27	13	0	
8	23	27	14	0	
7	24	26	14	0	
8	26	26	13	0	
9	25	29	15	0	
8	23	28	14	0	
7	26	26	12	0	
7	25	28	13	0	
8	21	30	13	0	
8	21	31	13	0	
9	22	31	15	0	
11	19	34	11	0	
9	18	35	10	0	
8	18	35	9	0	
9	17	31	8	0	
12	14	33	8	3	
11	17	35	8	0	
10	17	35	10	0	
8	16	35	9	3	
8	16	38	9	3	
8	17	36	9	3	
9	20	39	11	0	
8	19	38	13	0	
7	17	40	12	3	
7	17	33	14	0	
5	17	33	15	0	
6	17	31	16	0	
8	16	32	16	0	
10	15	32	14	0	
10	14	32	12	3	
12	14	34	12	3	
15	15	36	8	3	
16	15	38	6	3	
16	15	41	7	3	
17	14	38	8	3	
15	15	34	7	3	
16	15	35	6	3	
16	17	36	7	3	
16	15	35	8	3	
17	14	34	9	0	
16	12	35	6	3	
17	12	37	6	3	
16	14	40	8	3	
14	13	39	10	3	
15	14	39	10	3	
13	15	36	10	3	
16	16	38	10	3	
14	19	36	10	0	
15	18	34	10	0	
14	19	33	12	0	
16	20	35	10	0	
15	19	34	10	0	
13	17	30	9	0	
12	20	31	7	0	
11	20	28	6	0	
9	20	28	6	0	
9	20	30	6	0	
11	20	28	6	0	
9	22	29	6	0	
11	20	23	6	0	
10	21	23	8	0	
9	24	24	8	0	
9	22	26	9	0	
8	22	25	10	0	
7	25	26	12	0	
6	28	25	10	0	
7	29	26	9	0	
6	25	25	11	0	
8	28	24	11	0	
9	29	27	10	0	
10	32	26	10	0	
12	33	26	11	0	
11	32	25	13	0	
11	31	26	12	0	
10	31	24	12	0	
10	31	22	12	0	
8	33	24	13	0	
7	32	25	14	0	
7	29	24	15	0	
8	28	18	16	0	
10	28	16	16	0	
9	27	16	14	0	
11	29	16	13	0	
17	28	13	12	0	
17	29	14	12	0	
18	28	13	13	0	
15	29	16	13	0	
16	32	17	13	0	
17	35	17	10	0	
16	33	19	9	0	
14	34	20	11	0	
14	31	21	12	0	
13	32	19	12	0	
14	31	22	12	0	
13	30	23	10	0	
14	28	22	9	0	
15	25	19	7	0	
16	27	17	7	0	
19	28	17	8	0	
17	26	16	9	0	
15	27	14	10	0	
15	27	17	9	0	
15	26	17	9	0	
15	27	16	8	0	
10	25	14	8	0	
11	23	13	9	0	
12	25	14	9	0	
12	20	16	9	0	
12	19	16	11	0	
12	18	18	7	0	
11	21	21	7	0	
12	19	25	7	0	
12	18	26	7	0	
11	18	27	7	0	
11	18	23	8	0	
10	15	25	8	0	
11	14	26	7	0	
13	15	28	5	0	
12	15	29	5	0	
11	14	31	4	0	
9	16	34	4	0	
6	17	36	6	3	
4	17	34	6	0	
8	15	36	5	3	
8	16	37	5	3	
8	16	33	5	0	
11	15	34	6	3	
10	15	40	7	3	
11	14	37	8	3	
11	13	33	6	3	
10	10	34	6	3	
9	9	32	5	3	
11	9	31	6	3	
12	10	33	7	3	
11	9	32	7	3	
13	11	33	8	3	
13	10	34	9	3	
13	9	35	9	3	
13	9	36	9	3	
13	8	37	10	3	
15	7	33	9	3	
17	8	34	10	0	
17	9	36	11	3	
15	11	35	9	3	
16	9	36	9	3	
19	9	34	10	0	
22	11	37	10	0	
21	11	34	12	0	
21	10	38	11	0	
20	9	37	10	0	
19	9	38	10	0	
20	10	35	10	0	
19	11	34	10	0	
18	9	34	9	0	
18	9	33	9	0	
