0	0	1	0	0	
0	0	1	1	0	
0	0	2	1	0	
0	1	1	1	0	
1	1	1	1	0	
1	1	2	2	0	
2	2	2	1	0	
2	2	3	1	0	
2	2	3	2	0	
2	4	3	2	0	
3	5	3	3	0	
3	5	3	5	0	
3	6	2	6	0	
6	5	2	6	0	
6	5	2	5	0	
6	7	1	7	0	
8	7	1	6	0	
8	6	2	7	0	
6	6	2	7	0	
5	7	2	8	0	
5	8	2	7	0	
6	8	3	6	0	
7	7	3	7	0	
3	7	3	7	0	
2	8	4	6	0	
2	9	6	6	0	
2	12	8	6	0	
2	7	8	6	0	
2	7	11	6	0	
3	6	10	5	0	
3	7	10	4	0	
3	7	11	7	0	
5	7	13	9	0	
5	8	13	9	0	
7	8	15	9	0	
7	7	15	9	0	
6	9	13	9	0	
6	9	11	10	0	
7	12	15	12	0	
7	11	14	15	0	
8	11	16	17	0	
9	11	16	17	0	
10	12	19	18	0	
10	13	18	16	0	
11	13	21	18	0	
14	13	20	17	0	
12	12	19	17	0	
11	14	18	17	0	
12	15	17	16	0	
11	15	16	15	0	
11	12	18	14	0	
14	10	19	14	0	
14	8	22	16	0	
16	7	26	16	0	
16	9	23	17	0	
17	7	27	16	0	
16	10	26	16	0	
18	9	22	16	0	
19	10	24	19	0	
18	12	21	18	0	
19	12	22	19	0	
20	12	25	21	0	
20	12	26	20	0	
21	13	26	20	0	
20	15	26	20	0	
17	17	26	20	0	
17	16	26	22	0	
18	16	26	20	0	
16	14	26	20	0	
17	15	23	22	0	
16	14	22	21	0	
15	13	22	25	0	
14	10	22	23	0	
16	10	21	20	0	
17	9	23	23	0	
13	9	25	23	0	
13	8	24	22	0	
13	8	26	23	0	
13	7	24	27	0	
14	7	25	26	0	
17	8	24	27	0	
17	8	26	23	0	
15	9	27	21	0	
13	9	29	21	0	
13	8	29	22	0	
17	8	30	24	0	
19	8	26	24	0	
16	9	27	22	0	
15	11	28	20	0	
17	11	26	18	0	
15	11	24	16	0	
17	11	22	16	0	
15	11	26	17	0	
15	11	25	17	0	
17	11	24	18	0	
16	12	30	17	0	
16	12	28	17	0	
16	11	25	16	0	
17	12	26	13	0	
18	12	23	14	0	
15	12	23	17	0	
15	12	22	18	0	
14	10	21	19	0	
15	12	24	20	0	
14	12	25	21	0	
16	10	23	23	0	
17	12	23	20	0	
16	11	26	20	0	
11	12	23	17	0	
11	12	22	20	0	
12	11	21	21	0	
13	14	23	25	0	
14	13	20	25	0	
14	14	20	25	0	
17	14	20	27	0	
17	13	16	23	0	
15	11	15	21	0	
13	11	14	23	0	
9	13	15	23	0	
5	11	16	24	0	
4	13	16	27	0	
3	13	19	26	0	
2	12	18	28	0	
2	10	16	27	0	
1	12	15	29	0	
1	11	17	30	0	
1	14	16	34	0	
0	17	22	34	0	
0	20	22	36	0	
1	18	24	34	0	
1	18	23	32	0	
2	17	21	32	0	
5	17	20	35	0	
5	14	18	35	0	
6	11	14	32	4	
6	10	13	29	0	
5	11	16	29	0	
5	12	17	31	0	
4	11	20	31	0	
4	12	19	33	0	
5	12	19	33	0	
6	14	22	30	0	
7	14	22	34	0	
9	17	23	37	0	
8	17	24	34	0	
6	15	25	32	0	
8	12	25	29	0	
11	12	24	25	0	
13	15	26	24	0	
14	15	28	23	0	
15	13	28	24	0	
16	12	29	21	0	
16	9	30	20	0	
15	7	29	22	0	
15	7	28	22	0	
11	7	30	21	0	
10	8	29	22	0	
8	6	31	23	0	
7	6	31	24	0	
7	5	35	22	0	
8	5	38	21	0	
8	6	38	22	0	
