0.18819644	0.1997221	0.27297327	0.3391082	
0.3333837	0.29384854	0.13351527	0.23925243	
0.26047027	0.26829696	0.21022724	0.26100558	
0.11421446	0.34636983	0.3502959	0.18911989	
0.26927185	0.23060246	0.22552179	0.27460408	
0.18405566	0.14051458	0.3321776	0.3432521	
0.1295434	0.54532033	0.16726923	0.15786697	
0.24146253	0.1302276	0.3451541	0.28315583	
0.31321627	0.3039737	0.22752403	0.15528607	
0.50817496	0.2658038	0.13279219	0.09322916	
