0.16666667	0.34615386	0.15384616	0.33333334	
0.15384616	0.17948718	0.3974359	0.26923078	
0.22807017	0.24561404	0.36842105	0.15789473	
0.2580645	0.06451613	0.62903225	0.048387095	
0.15068494	0.1369863	0.38356164	0.32876712	
0.25675675	0.13513513	0.36486486	0.24324325	
0.14666666	0.08	0.50666666	0.26666668	
0.2753623	0.1884058	0.36231884	0.17391305	
0.3970588	0.23529412	0.16176471	0.20588236	
0.22727273	0.4090909	0.09090909	0.27272728	
