0.060561333	0.09890018	0.43985116	0.40068734	
0.082930826	0.062018957	0.39716762	0.45788243	
0.07456636	0.10336838	0.29752395	0.52454126	
0.09325645	0.07693746	0.59768987	0.23211613	
0.10353234	0.10282574	0.4444087	0.34923318	
0.09341472	0.10600582	0.31626025	0.4843191	
0.092619486	0.08221609	0.39645818	0.42870644	
0.077992804	0.10320623	0.39044294	0.42835808	
0.14438315	0.07892725	0.5485348	0.22815473	
0.10334893	0.071018994	0.3203479	0.5052841	
