0	0	1	0	0	
0	0	1	1	0	
0	1	1	1	0	
0	2	1	0	0	
0	1	1	1	0	
0	1	2	1	0	
1	1	2	1	0	
1	1	2	1	0	
2	2	2	1	0	
2	1	3	2	0	
2	1	4	2	0	
2	2	3	2	0	
3	3	3	2	0	
3	4	4	4	0	
3	3	4	4	0	
3	3	4	2	0	
4	3	4	4	0	
5	4	6	5	0	
3	5	7	4	0	
2	5	7	5	0	
2	5	8	3	0	
2	5	9	2	0	
3	5	11	2	0	
3	7	11	1	0	
2	9	10	1	0	
2	10	11	1	0	
1	11	10	1	0	
1	13	9	1	0	
1	15	7	2	0	
1	14	9	3	0	
2	11	8	3	0	
2	14	6	2	0	
2	12	7	2	0	
3	13	6	1	0	
4	12	6	0	0	
4	14	7	0	0	
2	14	10	0	0	
2	11	8	1	0	
2	12	8	1	0	
2	11	8	2	0	
4	12	9	2	0	
4	13	10	2	0	
3	14	8	4	0	
5	12	7	3	0	
4	13	7	3	0	
4	13	8	4	0	
5	13	9	4	0	
7	12	8	5	0	
7	14	8	5	0	
6	16	10	5	0	
7	15	13	5	0	
8	15	15	5	0	
7	17	18	6	0	
7	14	15	7	0	
10	13	13	7	0	
10	14	14	9	0	
12	13	13	10	0	
14	13	13	11	0	
15	13	13	12	0	
17	15	14	12	0	
16	17	13	14	0	
14	18	14	15	0	
15	12	16	16	0	
16	11	19	20	0	
16	12	20	22	0	
17	14	19	22	0	
18	12	20	19	0	
16	13	21	17	0	
16	15	23	15	0	
17	14	22	15	0	
19	15	21	16	0	
19	13	20	19	0	
22	11	17	19	0	
26	13	19	18	0	
28	15	18	18	0	
32	16	17	20	0	
33	14	18	20	0	
32	16	17	19	0	
30	19	17	19	0	
33	15	17	20	0	
31	17	18	24	0	
27	19	19	28	0	
28	20	18	31	0	
21	21	17	34	0	
19	26	20	33	0	
24	29	21	37	0	
24	28	23	36	0	
23	28	22	36	0	
22	26	21	32	0	
18	30	20	36	0	
21	35	18	38	0	
21	33	18	42	0	
22	33	17	49	0	
24	33	18	53	0	
26	32	20	53	0	
28	33	19	52	0	
32	35	23	49	0	
31	35	22	52	0	
27	36	20	51	0	
25	36	24	58	0	
24	37	26	60	0	
25	33	26	63	4	
26	31	28	59	4	
26	31	27	60	4	
26	29	28	62	4	
25	30	27	66	4	
24	32	27	68	4	
26	31	27	68	4	
27	32	34	64	4	
26	33	36	67	4	
30	32	42	67	0	
34	34	41	69	4	
34	30	41	64	0	
35	28	42	64	0	
33	29	43	64	0	
34	30	40	60	0	
36	30	43	60	0	
35	30	43	58	0	
36	28	47	55	0	
38	32	50	51	0	
40	31	47	48	0	
40	26	47	42	0	
35	25	48	41	0	
38	22	50	37	0	
35	24	57	36	0	
38	28	59	40	0	
41	28	58	47	0	
39	24	59	50	0	
36	24	67	48	0	
38	23	75	46	3	
37	24	77	45	3	
33	24	79	50	0	
32	24	73	51	0	
31	26	72	50	0	
31	26	80	45	3	
26	25	82	50	3	
26	25	83	49	3	
29	27	85	51	3	
29	28	81	53	0	
31	31	84	56	0	
35	31	89	62	0	
37	34	98	55	3	
39	33	99	63	3	
43	33	97	65	0	
41	36	111	66	3	
43	36	111	64	3	
38	35	113	64	3	
38	34	115	71	3	
40	29	121	71	3	
40	27	125	77	3	
39	26	133	72	3	
39	29	136	77	3	
42	32	147	83	3	
45	34	149	82	3	
43	32	154	84	3	
43	35	151	85	3	
45	38	155	82	3	
45	36	163	92	3	
45	38	171	98	3	
42	39	176	102	3	
43	42	189	102	3	
46	45	185	102	3	
