1	0	0	0	0	
1	1	0	0	0	
1	1	1	0	0	
2	2	1	0	0	
3	2	2	0	0	
2	2	1	1	0	
2	2	1	1	0	
2	3	1	1	0	
2	4	2	2	0	
2	2	3	2	0	
2	1	4	3	0	
3	1	4	3	0	
2	1	6	3	0	
2	1	6	5	0	
2	1	9	6	0	
2	2	11	6	0	
3	1	11	6	0	
4	1	11	6	0	
3	1	9	6	0	
2	0	10	5	0	
2	0	11	6	0	
2	1	10	6	0	
1	2	9	6	0	
2	3	9	9	0	
4	3	10	11	0	
5	5	9	13	0	
4	6	9	16	0	
4	6	8	17	0	
4	6	8	16	0	
4	5	8	16	0	
3	6	10	19	0	
2	7	10	22	0	
2	8	11	23	0	
4	7	12	23	0	
3	7	11	18	0	
5	7	9	21	0	
6	8	9	21	0	
6	7	11	22	0	
7	10	9	20	0	
7	11	8	24	0	
7	11	8	25	0	
6	12	7	27	0	
7	10	8	26	4	
5	13	9	31	4	
6	13	9	29	0	
6	13	10	30	4	
5	12	9	29	4	
5	15	11	30	0	
4	17	12	35	0	
5	17	14	40	4	
5	17	14	40	4	
7	17	13	40	4	
5	20	14	40	4	
6	23	12	43	0	
6	24	11	41	0	
6	27	13	48	0	
7	31	12	49	0	
10	32	12	55	0	
10	31	11	62	4	
10	36	13	59	0	
8	38	15	63	0	
8	39	13	62	0	
10	40	16	63	0	
7	40	16	58	0	
6	42	15	57	0	
4	44	16	54	0	
5	52	15	54	0	
6	56	15	59	0	
6	61	15	59	0	
7	60	16	60	0	
8	56	12	64	0	
8	61	9	61	0	
11	67	9	64	0	
13	70	10	69	0	
14	70	9	67	0	
15	72	10	68	0	
14	74	11	66	0	
19	75	11	67	0	
22	76	7	63	0	
20	82	7	61	0	
18	84	7	63	0	
15	81	5	61	0	
16	81	6	63	0	
17	86	6	72	0	
20	86	5	68	0	
19	81	4	64	0	
23	91	4	64	0	
24	94	5	67	0	
25	96	5	63	2	
28	96	6	73	0	
26	101	7	77	0	
28	96	7	69	0	
25	100	9	77	0	
28	104	9	77	0	
28	104	12	75	0	
33	106	13	78	0	
35	114	13	76	2	
41	121	13	79	2	
40	129	15	81	2	
40	134	18	84	2	
39	145	16	91	2	
36	147	17	95	2	
32	151	16	99	2	
31	144	16	98	2	
35	145	21	93	2	
33	143	22	93	2	
32	149	26	99	2	
33	157	29	102	2	
34	156	28	109	2	
38	147	31	107	0	
36	155	33	105	2	
41	156	31	105	2	
42	150	31	108	2	
49	148	34	111	0	
53	148	37	113	0	
51	148	38	111	0	
53	157	40	107	2	
50	162	41	105	2	
50	157	37	108	2	
51	161	36	116	2	
52	164	33	117	2	
51	161	37	123	0	
53	163	35	137	0	
55	166	37	140	0	
56	177	38	143	0	
58	170	45	146	0	
62	171	40	159	0	
68	171	45	160	0	
77	172	46	168	0	
77	177	44	177	0	
73	182	45	185	0	
71	177	45	185	0	
75	179	46	182	0	
66	185	49	177	0	
69	194	52	184	0	
67	202	53	192	0	
61	203	50	205	0	
65	202	50	208	0	
69	198	57	206	0	
73	198	59	221	0	
72	193	57	231	0	
74	186	59	242	4	
73	186	59	247	4	
77	186	62	255	4	
78	190	59	261	4	
82	199	55	244	0	
82	200	49	251	0	
82	212	51	252	0	
82	222	55	259	0	
84	222	51	263	0	
85	225	50	271	0	
79	227	47	278	0	
72	232	52	286	0	
73	250	48	290	0	
77	252	49	302	0	
76	254	49	313	0	
74	250	49	304	0	
82	248	50	300	0	
82	256	50	302	0	
88	254	44	302	0	
87	248	46	309	4	
89	255	48	314	0	
84	257	53	303	0	
80	265	57	312	0	
87	265	56	309	0	
93	267	59	316	0	
92	268	60	313	0	
91	272	56	314	0	
