0	0	0	0	0	
0	0	1	0	0	
0	1	1	0	0	
0	1	2	0	0	
0	2	2	0	0	
0	2	2	1	0	
0	3	3	1	0	
0	2	3	1	0	
0	3	3	3	0	
0	3	3	3	0	
0	5	3	3	0	
0	7	3	3	0	
0	6	4	3	0	
0	6	6	4	0	
0	6	6	4	0	
0	7	6	4	0	
1	7	6	4	0	
1	7	6	4	0	
3	7	6	4	0	
4	6	5	3	0	
4	6	7	3	0	
5	6	6	3	0	
5	8	4	4	0	
6	11	7	4	0	
5	12	8	3	0	
6	15	9	3	0	
6	17	10	4	0	
8	19	11	5	0	
9	20	13	7	0	
9	22	12	6	0	
8	24	11	5	0	
8	26	11	7	0	
11	26	9	8	0	
11	27	10	12	0	
14	27	9	14	0	
14	27	7	17	0	
15	24	7	18	0	
15	26	7	21	0	
18	23	7	24	0	
19	22	7	25	0	
19	25	9	28	0	
21	23	8	27	0	
26	24	8	32	0	
21	24	5	33	0	
18	28	5	36	0	
22	28	5	37	0	
23	31	6	36	0	
25	30	6	39	0	
23	29	5	41	0	
25	31	5	42	0	
30	35	5	45	0	
29	39	6	47	0	
27	37	8	46	0	
25	44	7	48	0	
27	47	7	48	0	
30	43	8	54	0	
35	45	7	49	0	
40	44	8	49	0	
40	45	4	51	0	
41	43	4	55	0	
43	44	4	58	0	
41	47	3	66	0	
40	53	2	69	0	
42	50	1	70	0	
39	51	1	76	0	
34	47	2	74	0	
34	51	2	76	0	
33	60	1	79	0	
34	67	1	84	0	
33	63	1	84	0	
34	69	1	86	0	
36	69	1	90	0	
39	74	1	93	0	
44	82	1	94	0	
46	83	1	101	0	
49	85	6	100	0	
50	89	5	103	0	
46	96	5	105	0	
46	94	5	103	0	
46	91	6	110	0	
46	90	8	112	0	
50	96	8	115	0	
48	96	11	115	0	
47	105	11	113	0	
52	105	10	114	0	
52	107	11	123	0	
57	107	13	131	0	
50	109	17	124	0	
47	111	19	125	0	
55	119	21	128	0	
57	124	22	125	0	
57	126	24	128	0	
49	126	23	127	0	
49	134	23	123	0	
51	136	26	127	0	
51	145	25	128	0	
50	149	26	132	0	
51	154	28	129	0	
49	159	32	133	0	
51	162	28	131	0	
54	149	24	137	0	
60	152	24	139	0	
57	154	26	141	0	
59	158	27	147	0	
55	163	26	153	0	
55	159	28	158	0	
53	164	28	153	0	
55	165	32	153	0	
59	169	32	156	0	
58	170	31	155	0	
61	174	31	162	0	
58	179	32	163	0	
58	185	30	171	0	
63	192	28	177	0	
65	200	27	173	0	
