0	0	0	0	0	
0	1	0	0	0	
1	1	0	0	0	
1	1	1	0	0	
1	2	1	0	0	
2	2	0	0	0	
3	2	0	0	0	
3	2	0	1	0	
3	5	0	1	0	
2	5	0	3	0	
2	8	0	3	0	
2	10	0	3	0	
2	10	0	5	0	
2	13	0	5	0	
2	14	0	4	0	
3	15	0	4	0	
3	15	0	3	2	
3	16	0	1	2	
4	16	0	3	2	
4	15	1	3	0	
5	15	1	3	0	
7	15	1	3	0	
8	14	2	3	0	
8	10	2	2	0	
9	11	2	2	0	
7	11	2	2	0	
7	12	3	2	0	
9	11	4	2	0	
10	14	5	2	0	
11	13	4	3	0	
13	12	5	3	0	
14	12	4	3	0	
13	9	5	4	0	
13	8	4	5	0	
12	8	4	8	0	
12	5	4	9	0	
14	4	5	10	0	
15	3	5	11	0	
16	2	5	13	0	
17	2	5	12	0	
16	2	5	13	0	
17	4	3	13	0	
20	4	2	13	0	
19	5	3	14	0	
16	5	4	13	0	
15	4	6	14	0	
13	5	6	14	0	
13	6	6	15	0	
12	5	8	15	0	
12	6	10	15	0	
13	5	11	14	0	
14	5	10	14	0	
13	5	8	15	0	
15	5	8	20	0	
17	5	8	21	0	
16	4	9	22	0	
17	4	9	26	0	
14	5	10	28	0	
14	6	9	28	0	
13	5	9	27	0	
14	5	10	26	0	
12	5	11	24	0	
12	5	12	25	0	
13	7	14	26	0	
13	6	15	26	0	
15	5	16	22	0	
16	6	14	25	0	
17	4	11	25	0	
18	6	11	28	0	
21	6	9	31	0	
25	6	10	30	0	
27	6	9	28	0	
27	6	10	29	0	
28	5	8	24	0	
29	5	10	25	0	
30	6	12	27	0	
30	7	14	26	0	
31	7	11	23	0	
32	6	10	23	0	
31	6	12	26	0	
34	4	14	26	0	
38	3	12	22	0	
36	3	12	25	0	
36	3	13	25	0	
36	3	11	26	0	
40	2	11	23	0	
36	1	10	23	0	
34	2	10	23	0	
35	2	9	23	0	
37	2	11	23	0	
39	2	10	24	0	
33	2	12	27	0	
32	2	10	29	0	
32	1	9	26	0	
31	1	12	25	0	
29	1	12	24	0	
29	1	13	23	0	
26	1	13	20	0	
29	1	14	18	0	
27	1	14	16	0	
27	1	15	16	0	
25	1	16	17	0	
26	1	15	20	0	
24	2	15	21	0	
28	2	13	21	0	
29	2	14	22	0	
30	1	15	21	0	
32	1	16	20	0	
30	1	17	18	0	
28	2	16	19	0	
26	3	17	22	0	
26	3	20	22	0	
