2	0	0	0	0	
2	2	0	0	0	
2	3	0	0	0	
4	3	0	0	0	
3	3	1	0	0	
3	4	1	0	0	
2	6	1	0	0	
2	8	1	0	0	
3	6	1	1	0	
4	7	1	2	0	
3	9	2	2	0	
4	9	2	2	0	
4	10	2	3	0	
5	10	2	3	0	
4	7	2	3	0	
4	6	2	3	0	
4	9	2	3	0	
6	10	2	3	0	
7	11	2	4	0	
6	12	3	4	0	
5	12	3	4	0	
4	14	4	4	0	
4	11	5	3	0	
6	12	6	4	0	
5	13	6	4	0	
7	13	7	4	0	
6	13	7	6	0	
6	13	8	8	0	
7	16	10	9	0	
8	16	10	10	0	
8	16	11	11	0	
8	13	12	11	0	
9	14	12	12	0	
9	14	13	11	0	
10	12	12	13	0	
11	13	12	14	0	
12	16	14	14	0	
12	17	16	12	0	
12	15	16	14	0	
14	16	17	13	0	
13	14	15	13	0	
15	16	16	14	0	
15	17	17	13	0	
16	18	19	14	0	
15	16	16	14	0	
16	17	16	15	0	
15	16	18	16	0	
14	18	18	16	0	
15	16	15	16	0	
16	15	13	14	0	
18	12	11	16	0	
19	10	9	14	0	
20	9	9	15	0	
20	8	10	15	0	
19	8	10	17	0	
19	8	9	18	0	
17	9	10	13	0	
15	9	12	14	0	
15	9	10	15	0	
13	8	9	16	0	
14	9	9	18	0	
13	10	10	16	0	
14	12	13	15	0	
16	12	12	15	0	
17	8	12	15	0	
15	7	13	16	0	
17	7	13	16	0	
15	8	12	15	0	
16	6	12	15	0	
15	8	12	17	0	
19	7	14	18	0	
18	7	17	19	0	
15	7	15	18	0	
14	9	14	19	0	
14	9	16	19	0	
15	12	15	18	0	
17	13	15	20	0	
17	10	15	20	0	
19	11	15	23	0	
15	11	11	22	0	
18	11	12	22	0	
14	13	14	24	0	
15	11	15	25	0	
14	8	17	25	0	
17	8	18	22	0	
16	9	18	25	0	
19	8	16	25	0	
20	6	19	20	0	
20	6	18	21	0	
21	5	18	21	0	
21	6	21	20	0	
25	7	22	22	0	
24	8	20	21	0	
21	9	23	23	0	
22	9	21	21	0	
24	8	23	23	0	
26	10	22	21	0	
28	10	23	21	0	
26	10	25	18	0	
23	9	25	19	0	
22	6	28	21	0	
21	5	26	18	0	
21	4	28	19	0	
20	4	30	17	0	
20	2	31	18	0	
20	2	27	19	0	
22	2	27	18	0	
24	2	28	19	0	
22	3	25	19	0	
23	3	27	19	0	
23	2	24	18	0	
20	4	26	15	0	
22	3	28	14	0	
22	3	31	13	0	
23	2	38	10	0	
22	2	36	10	0	
23	2	34	11	0	
21	2	33	9	0	
18	2	30	8	0	
19	3	31	9	0	
18	4	35	11	0	
18	5	33	13	0	
20	5	32	18	0	
15	5	34	17	0	
16	4	34	15	0	
17	4	33	15	0	
18	4	34	13	0	
20	2	33	14	0	
20	3	33	12	0	
21	3	36	12	0	
19	2	38	12	0	
20	3	38	9	0	
20	3	41	11	3	
16	2	41	10	3	
14	2	40	8	3	
16	2	41	10	3	
18	2	36	12	0	
19	3	35	13	0	
19	5	34	14	0	
19	2	33	13	0	
20	4	31	14	0	
21	5	26	13	0	
22	6	27	16	0	
26	3	28	12	0	
24	3	29	11	0	
21	3	30	11	0	
22	3	31	13	0	
20	3	33	14	0	
23	3	37	17	0	
24	4	35	15	0	
25	4	34	16	0	
23	4	37	16	0	
20	5	35	19	0	
16	5	31	20	0	
13	5	32	19	0	
18	6	32	21	0	
18	7	34	23	0	
17	7	32	23	0	
17	7	30	22	0	
14	7	32	23	0	
14	7	29	22	0	
11	7	27	23	0	
12	9	28	22	0	
14	10	24	19	0	
17	12	25	17	0	
17	12	25	16	0	
17	10	25	19	0	
16	9	29	19	0	
14	9	29	17	0	
13	9	30	14	0	
13	9	29	14	0	
13	9	29	15	0	
12	10	27	16	0	
12	10	25	15	0	
11	12	26	14	0	
12	12	26	11	0	
13	12	27	13	0	
14	11	30	14	0	
12	11	32	15	0	
12	13	31	16	0	
14	13	29	14	0	
14	14	28	14	0	
10	14	28	16	0	
10	14	28	15	0	
11	13	32	16	0	
10	13	35	16	3	
9	13	33	15	3	
8	12	36	18	0	
7	13	35	19	0	
8	14	38	19	0	
9	14	39	21	0	
12	14	40	20	3	
12	13	42	17	3	
15	11	39	18	3	
15	10	37	16	3	
16	10	39	16	3	
14	7	33	16	0	
15	6	34	18	0	
17	6	31	19	0	
16	6	30	20	0	
17	8	24	20	0	
16	9	27	19	0	
19	9	29	17	0	
15	9	29	17	0	
15	11	31	17	0	
13	9	32	17	0	
12	9	33	16	0	
10	10	35	12	3	
8	11	35	14	3	
7	13	33	14	3	
8	14	33	17	0	
10	10	30	16	0	
12	10	27	17	0	
15	10	27	17	0	
16	11	27	17	0	
15	9	27	14	0	
11	8	26	15	0	
15	8	23	17	0	
17	9	25	16	0	
18	9	25	19	0	
17	9	26	17	0	
18	12	25	19	0	
17	14	23	19	0	
18	14	27	21	0	
20	13	25	22	0	
22	12	26	20	0	
21	13	24	20	0	
18	11	23	21	0	
19	10	22	19	0	
21	10	21	20	0	
22	12	21	21	0	
20	9	19	24	0	
18	7	18	24	0	
17	6	22	24	0	
17	7	21	23	0	
19	6	19	22	0	
19	6	19	22	0	
19	6	21	20	0	
19	6	24	20	0	
18	8	23	18	0	
19	10	25	18	0	
19	10	25	16	0	
19	9	26	19	0	
19	9	25	17	0	
19	8	25	16	0	
19	9	26	14	0	
20	9	27	17	0	
19	10	27	19	0	
21	11	26	15	0	
24	13	28	15	0	
24	16	27	14	0	
24	16	29	15	0	
23	14	30	16	0	
25	14	32	13	0	
20	14	30	14	0	
23	14	30	13	0	
24	16	28	14	0	
23	16	25	15	0	
23	16	23	16	0	
22	16	24	15	0	
18	15	23	15	0	
17	14	20	12	0	
16	15	22	12	0	
17	18	25	11	0	
16	20	29	11	0	
18	20	25	9	0	
18	20	24	9	0	
17	19	22	9	0	
16	19	20	9	0	
17	20	21	9	0	
16	19	21	10	0	
16	18	24	12	0	
17	15	24	14	0	
17	13	25	16	0	
19	13	21	18	0	
21	10	19	17	0	
18	7	18	19	0	
16	7	17	18	0	
18	9	18	17	0	
19	10	21	17	0	
18	11	23	15	0	
20	11	28	15	0	
17	10	28	16	0	
14	9	29	17	0	
15	9	29	16	0	
15	9	28	16	0	
16	9	24	15	0	
15	8	23	16	0	
15	7	24	16	0	
14	8	21	17	0	
12	8	20	15	0	
12	7	20	18	0	
11	8	24	17	0	
11	8	27	18	0	
12	9	31	18	0	
11	8	31	19	0	
9	6	32	20	0	
10	7	31	21	0	
10	9	31	20	0	
11	7	31	19	0	
14	6	25	20	0	
15	6	24	20	0	
16	5	24	22	0	
15	6	25	22	0	
15	5	23	22	0	
13	5	23	19	0	
13	5	26	17	0	
15	4	25	20	0	
15	3	28	21	0	
15	4	28	22	0	
15	4	28	25	0	
14	5	27	21	0	
16	8	28	20	0	
15	7	29	22	0	
13	7	33	25	0	
17	6	31	23	0	
19	7	31	27	0	
18	7	29	27	0	
16	7	26	29	0	
15	7	23	32	0	
14	8	21	32	0	
16	9	23	31	0	
16	8	22	31	0	
15	9	25	32	0	
15	7	22	33	0	
16	7	24	32	0	
16	7	22	31	0	
14	9	25	30	0	
14	10	25	29	0	
15	11	22	27	0	
15	12	21	26	0	
18	13	17	25	0	
18	14	20	26	0	
19	12	19	29	0	
19	11	18	28	0	
19	8	18	28	0	
18	6	21	22	0	
20	6	19	26	0	
20	5	17	26	0	
19	4	15	27	0	
20	4	12	25	0	
18	4	12	24	0	
20	3	11	23	0	
18	3	10	25	0	
16	3	11	28	0	
16	4	11	25	0	
14	4	12	26	0	
13	4	10	31	4	
15	5	9	31	0	
14	5	8	30	0	
11	6	9	29	4	
12	7	10	28	0	
11	8	10	27	4	
12	10	10	26	0	
12	11	11	24	0	
12	12	13	29	0	
12	13	11	29	0	
13	12	13	27	0	
14	13	14	26	0	
15	12	15	28	0	
16	12	15	31	0	
17	10	13	28	0	
12	12	15	28	0	
11	12	15	29	0	
11	10	17	25	0	
12	10	18	23	0	
9	9	17	22	0	
9	8	17	25	0	
10	6	17	27	0	
10	4	19	29	0	
10	4	21	30	0	
12	4	22	31	0	
8	5	19	30	0	
8	4	15	31	0	
11	3	18	33	0	
12	3	21	34	0	
11	3	21	35	0	
8	4	22	37	0	
6	4	21	38	0	
7	4	21	39	0	
10	5	22	42	0	
7	3	21	43	4	
7	3	22	42	0	
8	3	21	39	0	
8	5	19	42	4	
8	4	16	40	4	
8	4	16	39	4	
7	4	16	37	4	
8	5	20	35	0	
7	5	22	35	0	
7	6	25	38	0	
7	5	25	40	0	
7	5	23	39	0	
8	7	23	38	0	
9	8	23	34	0	
8	9	21	35	0	
8	9	21	36	0	
8	9	22	36	0	
9	9	21	37	0	
10	10	18	39	4	
9	8	19	35	0	
9	7	20	36	0	
10	5	19	38	0	
11	5	20	38	0	
12	5	22	37	0	
12	5	22	37	0	
12	8	23	34	0	
12	7	23	35	0	
12	9	28	31	0	
13	10	25	28	0	
13	10	25	27	0	
13	11	26	27	0	
12	11	25	28	0	
13	12	23	28	0	
14	14	22	29	0	
12	14	22	29	0	
11	12	23	27	0	
12	13	22	26	0	
11	12	17	24	0	
12	12	18	17	0	
11	11	19	18	0	
14	9	16	19	0	
14	8	17	20	0	
14	8	19	20	0	
13	8	20	18	0	
12	7	19	16	0	
12	10	18	16	0	
12	10	20	19	0	
14	12	15	21	0	
13	13	15	19	0	
17	13	17	16	0	
14	16	19	18	0	
14	17	19	19	0	
11	14	15	23	0	
16	14	18	20	0	
16	13	17	22	0	
14	15	17	22	0	
11	15	18	23	0	
9	13	18	21	0	
8	16	17	21	0	
9	13	16	21	0	
10	16	19	18	0	
10	18	20	16	0	
9	17	19	16	0	
8	14	24	17	0	
7	14	23	18	0	
8	15	22	19	0	
9	14	18	18	0	
11	14	20	19	0	
9	16	19	19	0	
8	18	20	23	0	
5	16	21	21	0	
5	15	21	19	0	
7	17	22	17	0	
5	14	23	18	0	
5	15	22	20	0	
4	16	20	22	0	
5	18	20	19	0	
8	17	20	19	0	
5	18	19	19	0	
2	16	20	19	0	
2	13	18	20	0	
3	12	19	20	0	
5	14	17	19	0	
5	16	20	19	0	
4	20	21	19	0	
4	21	21	20	0	
4	20	22	21	0	
4	20	22	22	0	
4	16	18	21	0	
4	17	18	24	0	
3	18	19	25	0	
2	21	20	25	0	
2	23	18	22	0	
2	24	18	23	0	
3	28	17	24	0	
4	25	16	21	0	
4	27	16	23	0	
4	23	14	24	0	
4	21	13	24	0	
4	21	11	26	0	
4	20	11	26	0	
4	20	13	23	0	
4	22	12	24	0	
4	23	12	25	0	
4	24	15	24	0	
3	24	15	20	0	
2	27	14	19	0	
4	27	10	18	0	
4	28	12	20	0	
4	30	13	18	0	
3	27	14	14	0	
3	27	14	15	0	
3	28	13	17	0	
3	26	10	19	0	
4	26	9	18	0	
4	27	10	21	0	
5	27	9	22	0	
6	26	10	25	0	
8	26	9	28	0	
9	28	9	28	0	
10	25	9	26	0	
13	26	8	28	0	
10	24	9	25	0	
8	23	4	25	0	
10	19	4	25	0	
12	20	4	20	0	
13	15	2	20	0	
14	18	2	19	0	
17	17	1	18	0	
20	16	2	17	0	
19	18	2	17	0	
16	20	3	18	0	
14	19	6	18	0	
16	18	7	16	0	
14	17	7	17	0	
14	18	6	16	0	
17	18	5	16	0	
14	20	7	15	0	
14	17	8	17	0	
16	17	10	17	0	
14	20	11	18	0	
16	22	10	18	0	
14	22	12	16	0	
11	21	10	19	0	
11	20	8	19	0	
12	23	9	22	0	
15	23	8	21	0	
16	23	9	24	0	
15	21	9	24	0	
13	20	9	30	0	
14	18	9	33	0	
14	15	12	31	0	
13	13	11	29	0	
14	15	13	27	0	
13	14	14	27	0	
14	15	12	22	0	
14	18	10	23	0	
12	19	10	22	0	
16	18	10	19	0	
17	20	7	22	0	
17	20	5	16	0	
18	21	5	15	0	
20	24	6	14	0	
18	24	8	16	0	
19	22	8	16	0	
18	19	7	20	0	
21	21	7	20	0	
19	18	5	21	0	
21	18	6	21	0	
21	18	6	20	0	
22	15	5	21	0	
21	16	5	19	0	
25	17	5	21	0	
26	17	5	22	0	
24	15	5	21	0	
25	17	6	17	0	
25	17	5	18	0	
22	18	6	16	0	
21	17	8	17	0	
24	19	9	16	0	
24	19	11	18	0	
23	19	12	18	0	
25	19	11	15	0	
23	17	11	16	0	
18	13	12	15	0	
17	14	13	14	0	
16	15	14	14	0	
17	13	15	17	0	
21	15	15	15	0	
21	10	15	11	0	
20	12	16	12	0	
21	11	13	10	0	
22	10	14	10	0	
24	10	15	7	0	
22	10	19	6	0	
19	9	23	6	0	
19	9	24	7	0	
23	12	23	7	0	
21	12	24	8	0	
18	10	25	8	0	
19	11	26	7	0	
19	10	27	5	0	
18	10	27	4	0	
20	12	32	3	0	
18	10	30	3	0	
17	10	32	4	0	
17	6	31	6	0	
16	9	29	4	0	
17	8	28	2	0	
11	10	29	5	3	
9	9	29	4	3	
11	9	31	6	3	
10	8	30	7	3	
11	6	29	8	3	
