0	0	0	0	0	
0	0	0	2	0	
0	1	0	4	0	
0	1	0	5	0	
0	1	1	5	0	
0	2	2	6	0	
0	2	2	7	0	
0	4	2	7	0	
0	4	2	5	0	
0	4	2	4	0	
0	6	2	6	0	
0	6	2	6	0	
0	8	2	6	0	
0	9	2	6	0	
0	8	2	7	0	
1	8	2	8	0	
1	7	1	9	0	
1	7	1	6	0	
1	8	1	7	0	
1	8	1	7	0	
1	5	2	8	0	
2	4	2	6	0	
2	4	3	7	0	
3	5	4	8	0	
3	6	4	7	0	
3	7	3	6	0	
3	8	3	4	0	
3	8	2	5	0	
5	5	2	7	0	
4	6	3	5	0	
3	7	4	5	0	
2	6	4	4	0	
2	7	4	4	0	
2	8	6	6	0	
2	8	7	6	0	
2	10	9	6	0	
1	7	9	7	0	
1	8	11	10	0	
0	8	11	12	0	
0	7	11	11	0	
0	9	11	10	0	
0	10	10	9	0	
0	9	8	10	0	
0	9	7	12	0	
1	10	8	13	0	
1	11	8	15	0	
1	10	10	15	0	
1	9	12	16	0	
1	11	11	20	0	
1	12	11	22	0	
1	14	11	20	0	
2	17	10	19	0	
2	20	10	16	0	
2	20	14	15	0	
3	23	15	13	0	
4	23	17	14	0	
4	21	17	17	0	
5	21	14	19	0	
7	21	12	17	0	
7	23	9	16	0	
8	20	9	15	0	
7	21	8	17	0	
8	24	8	18	0	
9	22	11	19	0	
10	22	8	21	0	
11	26	6	19	0	
14	22	6	20	0	
13	20	7	20	0	
13	21	7	20	0	
12	21	7	24	0	
11	21	9	23	0	
11	22	9	22	0	
12	24	10	21	0	
11	23	11	22	0	
10	23	12	20	0	
10	22	9	22	0	
10	22	9	19	0	
11	22	11	20	0	
11	23	14	19	0	
12	24	12	16	0	
13	23	14	15	0	
13	26	17	16	0	
15	26	17	19	0	
17	26	17	15	0	
18	27	17	16	0	
18	25	17	15	0	
18	25	23	12	0	
20	26	22	11	0	
22	25	20	12	0	
24	23	17	13	0	
24	23	18	12	0	
22	23	19	10	0	
23	22	19	11	0	
22	20	22	10	0	
20	20	25	10	0	
18	21	25	9	0	
18	20	22	7	0	
20	19	22	7	0	
21	20	24	5	0	
23	22	22	5	0	
21	21	23	6	0	
20	23	24	6	0	
20	22	25	7	0	
18	19	28	7	0	
18	19	27	6	0	
17	14	26	5	0	
14	17	23	7	0	
16	16	23	9	0	
16	17	28	9	0	
17	16	29	6	0	
20	15	27	7	0	
19	16	27	7	0	
19	18	27	8	0	
17	16	30	9	0	
17	14	29	11	0	
14	15	27	11	0	
12	16	27	9	0	
11	14	26	8	0	
12	16	24	10	0	
15	14	24	11	0	
17	14	28	9	0	
16	16	26	10	0	
14	16	29	8	0	
14	17	29	6	0	
16	19	28	6	0	
14	19	29	7	0	
14	21	32	7	0	
12	23	33	6	0	
13	25	32	7	0	
13	23	34	7	0	
11	23	31	7	0	
11	23	30	7	0	
14	15	28	5	0	
14	11	27	6	0	
16	11	29	6	0	
14	12	28	5	0	
12	10	30	5	3	
12	12	29	5	3	
12	14	28	5	0	
10	16	31	5	0	
10	16	32	6	0	
11	18	32	6	0	
9	20	32	6	0	
9	20	31	5	0	
9	21	30	6	0	
6	22	30	7	0	
6	18	31	7	0	
6	20	32	7	0	
7	24	29	6	0	
7	26	32	7	0	
8	28	29	7	0	
9	29	30	7	0	
9	26	27	5	0	
9	27	32	5	0	
9	27	29	4	0	
9	29	32	4	0	
8	29	30	4	0	
7	28	32	3	0	
8	27	34	3	0	
9	26	33	3	0	
10	27	34	5	0	
10	21	37	6	0	
11	22	32	6	0	
11	21	34	7	0	
9	26	40	6	0	
9	27	38	4	0	
7	28	37	3	0	
8	28	40	4	0	
10	23	41	3	0	
10	19	45	3	3	
11	19	42	4	3	
10	20	41	3	3	
11	20	40	1	3	
14	19	41	1	3	
13	23	40	1	0	
15	22	36	1	0	
18	23	34	0	0	
17	21	32	0	0	
19	20	30	0	0	
18	20	32	0	0	
19	19	31	0	0	
20	19	29	0	0	
19	19	29	2	0	
15	16	34	2	0	
13	17	31	2	0	
13	17	31	3	0	
13	17	31	4	0	
13	20	31	4	0	
15	19	28	6	0	
17	17	28	7	0	
18	17	30	7	0	
21	16	30	8	0	
19	17	31	9	0	
18	15	25	9	0	
18	17	24	10	0	
17	16	24	10	0	
18	17	24	10	0	
15	15	26	11	0	
15	14	26	12	0	
17	14	24	14	0	
18	16	21	12	0	
16	14	19	16	0	
17	12	20	15	0	
15	13	19	19	0	
13	14	19	22	0	
14	12	16	24	0	
13	12	19	23	0	
12	12	20	20	0	
12	13	22	22	0	
12	10	22	22	0	
11	10	22	23	0	
13	10	21	22	0	
14	11	20	19	0	
14	12	22	16	0	
15	12	22	15	0	
16	9	24	17	0	
20	10	26	16	0	
19	12	26	16	0	
19	11	28	15	0	
17	11	27	15	0	
18	10	24	17	0	
19	11	20	16	0	
18	10	20	16	0	
18	10	22	19	0	
16	9	24	24	0	
17	8	22	20	0	
17	8	25	19	0	
18	8	26	18	0	
17	8	24	16	0	
18	9	23	17	0	
19	6	25	18	0	
18	4	28	16	0	
17	4	28	16	0	
18	4	24	15	0	
20	5	28	15	0	
21	4	26	17	0	
23	4	25	16	0	
18	3	22	18	0	
17	3	29	20	0	
20	3	29	22	0	
21	4	28	21	0	
20	4	25	19	0	
20	5	24	18	0	
22	5	24	17	0	
24	6	23	16	0	
25	6	19	17	0	
23	6	18	15	0	
22	7	20	14	0	
23	6	24	16	0	
21	7	23	17	0	
20	7	23	14	0	
21	8	27	14	0	
22	11	26	14	0	
22	13	24	16	0	
19	11	22	17	0	
14	10	23	19	0	
14	10	25	20	0	
15	9	26	21	0	
13	10	24	21	0	
13	11	25	21	0	
17	12	25	26	0	
18	13	22	24	0	
18	14	23	25	0	
16	12	22	25	0	
16	14	23	26	0	
15	14	26	25	0	
14	17	24	25	0	
15	17	24	22	0	
14	12	23	24	0	
15	12	22	21	0	
15	13	23	21	0	
14	12	25	21	0	
14	12	24	19	0	
14	12	25	20	0	
15	12	24	22	0	
12	9	25	24	0	
14	9	23	23	0	
12	9	23	21	0	
12	8	26	19	0	
12	8	25	19	0	
13	8	26	20	0	
13	9	26	21	0	
11	11	25	21	0	
9	12	26	16	0	
9	12	29	17	0	
10	12	30	14	0	
11	12	31	14	0	
13	14	31	13	0	
13	13	31	13	3	
12	13	34	15	3	
11	10	31	15	0	
11	8	29	17	0	
10	8	27	18	0	
10	8	25	18	0	
8	8	28	18	0	
8	7	29	16	0	
6	7	32	17	0	
7	8	34	22	0	
5	8	36	21	0	
6	7	38	23	0	
5	7	37	19	0	
4	8	36	21	0	
2	7	35	20	0	
3	7	34	19	0	
3	8	34	16	0	
3	10	37	17	3	
3	9	37	19	0	
2	9	34	19	0	
3	9	35	19	0	
7	9	34	18	0	
7	10	36	19	0	
7	9	37	18	0	
7	9	35	18	0	
9	7	38	22	0	
9	5	38	20	0	
9	5	39	21	0	
8	5	36	23	0	
9	5	33	25	0	
9	7	34	28	0	
9	8	36	26	0	
7	7	37	27	0	
7	4	38	26	0	
7	5	39	26	0	
8	5	40	24	0	
8	5	39	24	0	
8	7	39	23	0	
8	8	40	24	0	
6	8	41	24	0	
6	7	41	22	0	
5	6	42	19	3	
6	6	43	16	3	
8	6	37	17	3	
7	5	39	18	3	
7	6	37	17	3	
9	5	40	15	3	
9	4	39	14	3	
12	4	39	16	3	
10	5	34	18	0	
9	7	35	19	0	
7	6	34	20	0	
9	6	34	18	0	
11	6	36	20	0	
13	5	33	17	0	
13	6	29	21	0	
13	8	29	22	0	
12	7	31	24	0	
11	8	32	23	0	
11	7	34	23	0	
11	7	35	22	0	
12	6	31	23	0	
12	7	29	23	0	
9	6	28	23	0	
8	7	28	25	0	
10	6	28	27	0	
11	5	26	23	0	
12	4	24	21	0	
9	2	23	21	0	
9	1	24	22	0	
11	1	22	24	0	
10	3	22	23	0	
11	2	21	22	0	
10	4	21	16	0	
11	7	21	16	0	
9	10	19	16	0	
10	12	19	14	0	
12	11	21	15	0	
15	11	23	13	0	
14	11	22	15	0	
13	11	25	17	0	
14	12	23	16	0	
13	13	23	14	0	
14	13	22	15	0	
16	16	22	16	0	
15	18	21	12	0	
15	19	22	11	0	
15	20	19	12	0	
15	21	19	13	0	
14	18	22	13	0	
14	19	23	13	0	
13	17	24	14	0	
13	19	28	17	0	
14	15	26	16	0	
15	15	29	17	0	
15	16	31	15	0	
14	15	31	14	0	
14	13	26	16	0	
17	14	25	14	0	
16	12	24	16	0	
18	12	22	17	0	
16	12	21	17	0	
14	10	20	16	0	
14	10	19	18	0	
14	9	23	17	0	
14	11	21	17	0	
13	12	20	17	0	
15	10	17	17	0	
15	10	15	17	0	
16	9	15	15	0	
16	10	17	15	0	
17	7	19	18	0	
16	7	17	19	0	
18	7	16	19	0	
19	8	18	20	0	
20	8	18	18	0	
18	9	21	17	0	
20	10	21	17	0	
18	9	24	14	0	
18	10	24	15	0	
19	9	23	14	0	
19	10	22	15	0	
19	10	21	16	0	
18	11	22	18	0	
19	8	23	14	0	
20	7	24	15	0	
21	7	23	14	0	
20	6	25	15	0	
23	5	25	20	0	
23	5	25	16	0	
26	4	27	18	0	
26	4	24	15	0	
20	4	28	14	0	
19	6	27	13	0	
19	7	25	11	0	
19	7	26	11	0	
22	7	28	11	0	
19	8	28	12	0	
17	8	28	12	0	
18	6	30	12	0	
15	6	31	12	0	
13	6	34	8	3	
13	4	35	9	3	
13	5	35	7	3	
13	5	33	7	3	
12	4	36	7	3	
15	3	38	9	3	
14	3	36	10	3	
14	5	42	9	3	
13	4	39	8	3	
15	6	44	9	3	
15	6	45	9	3	
16	6	44	9	3	
14	4	45	10	3	
17	4	42	11	3	
18	4	40	12	3	
18	5	44	15	3	
19	4	43	16	3	
20	4	38	15	0	
22	4	38	14	0	
23	5	34	12	0	
21	6	39	9	0	
20	6	38	8	0	
19	6	39	9	3	
18	6	38	10	3	
17	5	36	11	3	
17	4	32	9	0	
17	4	32	10	0	
16	3	35	12	3	
16	3	36	13	3	
14	3	38	14	3	
14	3	32	13	3	
16	3	34	11	0	
18	3	33	13	0	
18	3	35	15	0	
20	3	34	18	0	
20	4	34	15	0	
19	4	30	16	0	
19	3	26	14	0	
17	2	28	16	0	
17	4	30	13	0	
17	6	28	14	0	
18	4	26	12	0	
18	4	26	10	0	
17	5	28	8	0	
15	5	32	8	0	
14	6	32	6	3	
15	5	33	6	3	
18	5	35	7	0	
17	4	37	4	3	
19	4	37	4	0	
20	5	37	4	0	
25	5	37	4	0	
23	5	38	5	0	
24	4	37	6	0	
25	4	38	7	0	
28	2	39	6	0	
28	2	40	5	0	
27	2	36	6	0	
25	3	34	5	0	
23	4	38	4	0	
26	3	41	3	0	
26	3	36	3	0	
24	3	37	3	0	
27	3	34	3	0	
32	3	33	2	0	
34	3	29	3	0	
32	2	36	3	0	
35	3	33	3	0	
33	3	30	4	0	
33	1	31	5	0	
31	2	32	5	0	
28	2	31	5	0	
27	3	37	5	0	
24	3	43	5	0	
25	4	41	5	0	
22	2	43	6	3	
21	2	43	5	3	
19	3	43	4	3	
19	2	44	3	3	
20	3	46	4	3	
21	4	46	5	3	
21	4	46	6	3	
20	4	48	6	3	
20	4	42	7	3	
20	3	40	8	3	
21	3	41	6	0	
21	3	43	6	3	
19	2	38	5	0	
20	2	39	7	0	
21	2	39	9	0	
20	1	38	7	0	
19	0	38	7	0	
19	0	35	7	0	
19	1	33	7	0	
20	1	34	10	0	
21	1	31	9	0	
20	1	30	11	0	
18	1	31	12	0	
19	3	33	13	0	
16	4	34	15	0	
18	4	31	12	0	
21	4	32	11	0	
23	5	34	11	0	
22	4	33	11	0	
25	3	34	11	0	
24	3	29	11	0	
23	4	22	11	0	
23	4	24	11	0	
22	4	24	11	0	
23	4	25	12	0	
21	4	22	11	0	
20	5	22	11	0	
17	6	19	12	0	
20	5	20	12	0	
17	6	25	13	0	
18	7	25	9	0	
23	9	25	14	0	
24	8	24	12	0	
23	6	23	11	0	
24	8	24	11	0	
25	8	27	10	0	
25	8	26	11	0	
22	8	23	11	0	
24	8	26	10	0	
22	9	27	9	0	
23	11	27	9	0	
20	17	26	8	0	
16	15	26	8	0	
16	15	26	8	0	
16	13	27	9	0	
17	12	27	5	0	
15	14	25	5	0	
16	13	23	5	0	
14	13	21	6	0	
13	15	22	6	0	
13	15	22	9	0	
10	15	23	9	0	
10	17	22	8	0	
8	19	22	8	0	
9	19	28	9	0	
9	18	27	9	0	
12	17	28	9	0	
12	15	26	9	0	
13	14	25	10	0	
13	17	23	9	0	
13	18	25	10	0	
15	17	29	8	0	
16	18	26	8	0	
14	18	28	9	0	
16	18	26	9	0	
19	20	28	9	0	
17	17	32	9	0	
15	19	29	10	0	
15	18	29	10	0	
16	20	27	7	0	
16	19	26	7	0	
13	20	27	9	0	
14	17	25	7	0	
16	15	29	9	0	
16	11	29	10	0	
17	10	35	8	0	
16	8	32	8	0	
16	8	30	8	0	
18	9	27	9	0	
18	10	28	9	0	
20	12	31	12	0	
19	12	31	12	0	
18	14	32	10	0	
16	11	31	11	0	
14	10	30	12	0	
10	13	31	14	0	
10	12	35	11	3	
9	12	35	11	3	
12	13	36	9	3	
11	12	40	8	3	
10	11	39	8	3	
8	12	39	7	3	
9	11	31	8	3	
8	11	35	9	3	
10	10	38	11	3	
10	13	39	12	3	
9	13	38	12	3	
8	14	36	15	3	
9	13	38	14	3	
10	14	33	11	3	
10	15	34	14	3	
10	14	36	13	3	
13	15	35	14	3	
13	15	33	15	3	
13	16	31	13	0	
11	13	30	15	0	
11	13	27	13	0	
9	13	25	12	0	
8	14	28	11	0	
8	16	29	12	0	
10	15	32	11	0	
10	16	32	12	0	
9	18	31	13	0	
9	16	32	12	0	
9	14	33	11	3	
8	14	32	10	3	
10	13	33	9	3	
11	13	32	7	3	
13	11	31	6	3	
12	11	33	8	3	
13	10	32	7	3	
15	10	29	6	0	
17	11	30	5	0	
16	11	28	4	0	
17	13	31	4	0	
16	13	30	4	0	
14	12	24	6	0	
13	11	21	6	0	
15	11	22	6	0	
16	9	21	8	0	
17	11	22	9	0	
18	11	22	11	0	
17	11	21	9	0	
16	10	22	9	0	
19	13	19	7	0	
20	12	19	6	0	
20	13	19	6	0	
21	12	19	6	0	
18	12	20	7	0	
16	12	21	8	0	
18	11	20	10	0	
16	12	18	9	0	
18	12	20	9	0	
18	13	21	6	0	
19	13	18	7	0	
22	13	23	7	0	
23	13	23	8	0	
26	11	22	9	0	
23	12	22	10	0	
28	13	25	8	0	
23	12	22	9	0	
22	13	19	9	0	
25	14	21	10	0	
25	13	22	11	0	
25	12	21	9	0	
27	12	23	8	0	
28	13	22	8	0	
25	17	25	8	0	
28	17	26	7	0	
30	16	27	6	0	
29	14	23	6	0	
32	13	24	6	0	
32	14	27	7	0	
30	11	29	10	0	
28	10	26	10	0	
28	11	26	9	0	
28	11	27	6	0	
34	10	25	7	0	
35	11	23	6	0	
36	10	21	8	0	
35	8	22	8	0	
35	8	23	9	0	
38	7	23	10	0	
35	6	25	10	0	
34	8	25	10	0	
31	8	25	9	0	
33	7	25	8	0	
34	8	26	7	0	
30	9	26	6	0	
29	10	31	9	0	
28	11	27	8	0	
28	13	29	7	0	
