0	0	1	0	0	
0	1	1	0	0	
0	1	3	0	0	
0	1	2	1	0	
1	1	3	1	0	
1	2	3	1	0	
1	4	2	1	0	
2	3	2	1	0	
2	3	4	2	0	
1	2	4	3	0	
1	4	6	4	0	
1	4	6	4	0	
2	4	5	5	0	
2	5	5	4	0	
2	5	3	3	0	
2	5	4	4	0	
2	5	2	5	0	
2	6	4	4	0	
3	6	4	4	0	
5	7	4	5	0	
5	7	5	5	0	
6	6	5	6	0	
9	5	6	5	0	
8	6	5	6	0	
9	6	5	6	0	
9	8	5	7	0	
9	8	6	6	0	
9	9	5	7	0	
8	8	6	7	0	
7	10	8	8	0	
7	11	9	9	0	
7	12	10	7	0	
7	10	12	7	0	
7	10	12	8	0	
5	10	13	8	0	
6	12	13	8	0	
5	12	11	12	0	
5	13	12	16	0	
5	12	12	16	0	
5	12	13	17	0	
5	13	15	20	0	
5	13	16	25	0	
5	15	17	25	0	
6	14	16	21	0	
9	13	20	20	0	
13	14	22	16	0	
13	15	17	16	0	
15	13	17	15	0	
17	14	19	14	0	
13	13	14	16	0	
15	13	18	16	0	
15	14	17	16	0	
16	17	15	14	0	
17	17	16	13	0	
15	16	15	15	0	
15	18	19	16	0	
17	17	15	13	0	
19	19	15	15	0	
20	18	17	16	0	
20	17	18	15	0	
18	17	19	13	0	
17	18	14	14	0	
16	20	17	13	0	
18	23	20	12	0	
17	22	20	11	0	
20	19	20	11	0	
21	20	18	11	0	
22	20	17	13	0	
20	20	14	10	0	
22	18	16	11	0	
25	20	18	10	0	
24	21	16	11	0	
23	23	16	13	0	
22	21	14	12	0	
24	18	17	13	0	
22	16	13	14	0	
23	16	13	14	0	
27	20	13	14	0	
28	20	14	14	0	
25	21	14	15	0	
27	22	11	13	0	
30	19	10	13	0	
27	18	8	12	0	
23	19	9	12	0	
22	21	10	15	0	
18	22	10	15	0	
16	23	11	15	0	
15	24	10	17	0	
14	23	12	16	0	
13	23	12	16	0	
13	20	11	14	0	
14	21	12	16	0	
14	24	11	17	0	
16	22	9	20	0	
17	22	8	14	0	
17	23	9	16	0	
15	20	12	15	0	
15	21	15	15	0	
15	19	15	12	0	
17	19	17	14	0	
16	19	17	14	0	
15	17	18	13	0	
15	14	18	12	0	
15	13	18	15	0	
17	13	20	12	0	
