0	0	1	0	0	
0	0	1	0	0	
1	0	1	0	0	
1	0	1	2	0	
1	1	1	2	0	
2	1	1	2	0	
3	1	1	1	0	
4	1	1	2	0	
4	1	2	1	0	
5	1	3	1	0	
4	1	4	2	0	
5	1	5	1	0	
5	1	5	1	0	
6	1	5	1	0	
6	1	6	1	0	
5	1	7	2	0	
6	1	6	2	0	
8	1	10	2	0	
7	1	11	1	0	
8	1	14	1	0	
10	1	15	2	0	
10	1	14	3	0	
10	1	12	3	0	
8	1	12	4	0	
8	1	12	3	0	
8	1	12	4	0	
8	2	12	3	0	
10	2	11	4	0	
10	2	12	6	0	
9	2	15	4	0	
9	2	16	4	0	
10	3	13	4	0	
11	3	14	6	0	
11	3	15	8	0	
11	2	19	8	0	
9	3	18	5	0	
10	3	18	6	0	
12	3	19	5	0	
11	4	18	5	0	
12	5	20	4	0	
13	7	19	4	0	
9	7	19	4	0	
8	6	21	4	0	
7	7	24	6	3	
8	6	24	6	3	
8	6	26	7	3	
10	8	32	7	3	
11	9	33	6	3	
10	8	33	6	3	
10	8	30	7	3	
12	7	34	8	3	
11	7	31	10	3	
13	7	29	8	0	
14	5	25	8	0	
13	5	24	8	0	
15	4	26	10	0	
16	4	31	8	0	
16	4	32	5	0	
16	4	27	5	0	
17	2	30	5	0	
12	2	28	6	0	
11	2	32	5	3	
12	2	35	5	3	
10	2	38	5	3	
12	1	39	6	3	
12	1	39	5	3	
12	2	39	5	3	
13	2	41	4	3	
14	2	45	4	3	
13	2	42	4	3	
12	0	42	4	3	
11	0	44	5	3	
12	0	44	5	3	
10	1	43	6	3	
12	1	42	6	3	
15	1	42	7	3	
13	2	44	7	3	
14	4	40	6	3	
16	4	39	7	3	
16	4	39	7	3	
16	5	43	7	3	
16	6	46	8	3	
18	7	44	11	3	
17	8	44	11	3	
16	5	46	10	3	
15	5	46	10	3	
16	6	47	11	3	
17	3	43	11	3	
17	3	38	13	3	
14	3	39	12	3	
16	3	40	13	3	
17	3	39	13	3	
14	2	40	12	3	
15	2	42	13	3	
16	2	38	13	3	
14	3	35	13	3	
13	3	33	15	3	
13	3	29	12	0	
12	6	27	11	0	
13	6	28	12	0	
13	6	22	12	0	
12	6	20	11	0	
13	6	21	15	0	
16	5	23	14	0	
14	5	22	18	0	
14	7	23	18	0	
13	6	24	20	0	
12	8	24	17	0	
12	8	24	20	0	
15	5	23	21	0	
14	6	24	23	0	
13	7	26	21	0	
13	6	28	25	0	
14	5	29	28	0	
11	4	25	27	0	
12	4	28	27	0	
11	4	30	25	0	
11	5	32	24	0	
11	5	35	21	0	
11	6	33	21	0	
11	7	37	22	0	
12	5	37	19	0	
12	7	36	22	0	
11	6	37	23	0	
10	7	35	25	0	
10	6	33	22	0	
10	6	36	22	0	
8	6	33	21	0	
8	6	32	22	0	
11	7	34	22	0	
11	8	36	22	0	
8	9	35	23	0	
8	9	37	21	0	
9	8	37	23	0	
9	8	36	20	0	
10	9	34	21	0	
10	8	39	20	0	
10	8	39	17	3	
8	10	39	13	3	
7	10	38	13	3	
8	10	37	13	3	
10	9	38	11	3	
10	10	34	12	3	
8	11	37	10	3	
6	9	37	9	3	
6	12	41	7	3	
7	13	39	9	3	
6	11	38	8	3	
4	13	40	7	3	
4	14	42	8	3	
5	12	43	7	3	
6	14	40	7	3	
4	14	42	8	3	
6	14	36	7	3	
6	13	35	8	3	
5	12	35	9	3	
5	11	37	10	3	
7	9	44	11	3	
