0	0	0	1	0	
0	0	1	1	0	
0	2	1	1	0	
0	1	1	2	0	
0	3	1	2	0	
2	3	0	2	0	
2	4	0	0	0	
3	4	0	0	0	
3	4	2	0	0	
2	4	2	2	0	
3	5	3	2	0	
3	5	3	4	0	
5	4	4	4	0	
4	4	4	5	0	
4	4	5	4	0	
4	4	5	4	0	
5	3	7	6	0	
3	3	8	8	0	
3	5	9	9	0	
3	6	7	10	0	
4	6	7	11	0	
4	7	9	14	0	
4	6	10	16	0	
2	7	11	18	0	
1	7	10	15	0	
0	9	11	17	0	
1	8	11	16	0	
1	7	11	15	0	
1	9	10	15	0	
1	11	11	17	0	
1	11	11	16	0	
1	10	9	15	0	
1	10	10	18	0	
2	11	10	19	0	
3	10	8	18	0	
5	10	9	19	0	
7	9	8	18	0	
10	11	8	22	0	
10	9	8	27	4	
12	11	8	24	0	
11	12	9	25	0	
11	14	9	22	0	
15	15	12	20	0	
15	15	12	21	0	
15	15	12	22	0	
12	17	13	18	0	
11	17	11	19	0	
12	21	11	22	0	
12	20	12	23	0	
13	20	12	26	0	
12	20	12	20	0	
13	22	14	21	0	
14	24	15	20	0	
15	25	16	21	0	
16	22	15	17	0	
18	24	14	18	0	
17	26	17	16	0	
19	24	16	13	0	
18	27	14	14	0	
14	25	17	13	0	
14	25	17	14	0	
14	24	19	15	0	
15	23	19	13	0	
12	23	18	13	0	
12	25	18	14	0	
9	25	18	12	0	
9	24	16	11	0	
10	24	15	8	0	
9	26	16	7	0	
10	26	17	6	0	
10	26	18	4	0	
13	24	18	3	0	
14	23	19	4	0	
16	22	20	4	0	
16	21	21	4	0	
17	19	21	3	0	
18	19	23	3	0	
16	16	25	4	0	
14	16	26	5	0	
14	15	28	4	0	
12	14	30	3	0	
13	15	31	2	0	
13	17	33	2	0	
12	16	32	3	0	
12	17	32	3	0	
13	17	28	4	0	
14	19	30	6	0	
12	17	30	7	0	
14	15	31	8	0	
12	16	33	7	0	
12	16	33	5	0	
12	15	34	5	3	
10	14	36	7	3	
12	13	34	7	3	
10	10	35	6	3	
12	12	38	7	3	
11	14	35	7	3	
10	14	36	7	3	
7	13	39	6	3	
7	13	39	7	3	
8	13	38	8	3	
9	11	39	7	3	
10	12	38	6	3	
7	14	36	7	3	
7	14	37	6	3	
9	12	37	3	3	
10	10	31	3	3	
10	11	32	5	3	
10	11	34	5	3	
13	9	34	5	3	
9	9	34	7	3	
9	9	32	7	3	
11	9	32	9	3	
10	8	38	10	3	
11	8	43	10	3	
9	8	40	8	3	
10	7	38	6	3	
9	7	37	6	3	
9	7	39	7	3	
10	7	44	7	3	
11	6	44	8	3	
10	6	46	10	3	
11	7	46	9	3	
12	6	44	6	3	
11	4	42	6	3	
12	6	43	6	3	
11	6	45	7	3	
12	7	45	8	3	
13	5	41	8	3	
12	5	38	9	3	
12	3	41	9	3	
11	3	41	10	3	
11	4	43	10	3	
10	4	42	9	3	
10	6	43	9	3	
11	7	42	8	3	
9	8	40	8	3	
10	10	39	7	3	
8	13	39	5	3	
9	15	45	4	3	
9	15	41	3	3	
9	14	40	3	3	
9	14	38	2	3	
11	13	41	3	3	
11	14	39	3	3	
10	16	43	2	3	
11	16	40	2	3	
13	16	40	2	3	
15	16	41	2	3	
16	15	43	2	3	
17	15	43	2	3	
17	14	43	2	3	
17	13	41	1	3	
18	14	37	1	0	
18	16	34	1	0	
19	17	30	1	0	
20	21	26	1	0	
20	24	24	1	0	
22	24	24	0	0	
18	20	26	1	0	
18	20	25	1	0	
15	18	27	4	0	
12	20	30	3	0	
15	18	30	3	0	
16	18	30	3	0	
15	17	31	3	0	
16	16	29	3	0	
13	16	28	3	0	
16	15	25	5	0	
12	14	24	7	0	
12	15	25	8	0	
11	15	28	9	0	
11	16	29	9	0	
12	17	29	8	0	
12	17	33	7	0	
9	18	36	6	0	
12	18	36	7	0	
14	16	38	7	3	
14	20	40	5	3	
13	21	37	6	0	
13	21	37	5	0	
14	23	35	5	0	
11	23	32	5	0	
11	23	30	4	0	
11	25	32	3	0	
12	25	33	3	0	
13	24	33	4	0	
15	24	30	4	0	
15	23	30	3	0	
14	22	31	3	0	
14	21	31	3	0	
