0	1	0	0	0	
0	2	0	0	0	
0	4	1	0	0	
0	3	2	0	0	
0	5	1	0	0	
0	6	1	0	0	
0	6	2	0	0	
0	5	2	0	0	
1	5	2	0	0	
0	5	3	0	0	
0	4	3	1	0	
0	3	3	2	0	
0	5	3	3	0	
1	5	2	3	0	
2	6	2	2	0	
1	7	2	2	0	
1	8	2	3	0	
1	10	2	3	0	
2	10	2	3	0	
2	10	5	3	0	
2	9	5	5	0	
5	9	5	2	0	
4	12	7	2	0	
5	11	7	3	0	
6	10	7	3	0	
7	10	7	3	0	
7	12	7	3	0	
10	13	5	3	0	
10	12	2	4	0	
9	11	1	5	0	
8	13	1	7	0	
7	17	1	8	0	
9	16	1	9	0	
9	17	1	8	0	
10	20	1	7	0	
8	19	1	9	0	
9	21	0	9	0	
10	19	1	9	0	
11	21	1	9	0	
10	20	1	10	0	
11	18	1	9	0	
14	17	2	9	0	
14	17	1	10	0	
13	17	2	10	0	
16	17	2	9	0	
17	18	2	10	0	
16	19	3	11	0	
18	19	4	11	0	
19	18	6	11	0	
21	22	6	12	0	
23	22	6	13	0	
22	21	6	13	0	
25	20	4	13	0	
21	22	5	14	0	
24	23	7	16	0	
26	22	8	19	0	
26	23	8	18	0	
28	21	7	17	0	
26	17	5	18	0	
26	18	3	16	0	
26	18	4	17	0	
26	19	5	15	0	
25	20	5	15	0	
26	21	4	16	0	
28	23	4	14	0	
24	23	5	16	0	
26	22	5	16	0	
30	23	6	16	0	
30	24	6	15	0	
32	22	7	15	0	
31	23	9	16	0	
32	21	8	17	0	
32	20	8	16	0	
31	19	8	18	0	
27	18	8	17	0	
30	18	7	17	0	
32	18	6	19	0	
34	17	7	19	0	
34	17	6	17	0	
31	17	6	17	0	
31	20	8	16	0	
32	18	9	14	0	
28	16	7	16	0	
28	12	8	15	0	
26	11	8	13	0	
26	7	10	12	0	
25	7	10	11	0	
23	8	10	12	0	
23	10	10	11	0	
29	12	12	7	1	
31	13	10	8	1	
28	17	8	8	0	
26	20	9	8	0	
26	21	9	8	0	
25	20	10	8	0	
26	20	9	8	0	
26	20	9	9	0	
26	21	11	9	0	
25	21	9	7	0	
24	21	9	7	0	
24	19	9	8	0	
26	22	10	11	0	
25	22	9	11	0	
25	25	11	12	0	
27	25	10	14	0	
28	26	11	12	0	
27	25	11	11	0	
26	24	10	9	0	
26	26	11	13	0	
26	24	7	14	0	
27	28	7	13	0	
27	26	7	13	0	
22	27	5	16	0	
20	27	5	17	0	
21	29	6	17	0	
21	28	7	18	0	
21	29	9	16	0	
23	31	10	16	0	
26	32	8	17	0	
24	33	9	18	0	
20	31	9	16	0	
17	27	12	16	0	
16	25	12	17	0	
12	26	10	14	0	
12	29	13	11	0	
12	30	11	12	2	
11	31	13	12	2	
11	33	13	11	2	
13	32	14	11	2	
11	33	14	10	2	
9	32	13	10	2	
8	32	13	11	2	
8	31	12	10	2	
8	29	11	11	2	
8	28	12	12	0	
7	26	14	10	0	
7	28	14	7	0	
11	29	15	8	0	
13	31	14	8	0	
16	31	14	9	0	
13	33	14	10	2	
13	31	15	10	0	
11	32	16	9	0	
11	33	18	10	0	
11	35	18	11	0	
14	33	19	12	0	
17	33	19	11	0	
17	36	19	11	0	
17	37	19	12	0	
20	37	18	13	0	
21	30	19	12	0	
20	29	18	12	0	
18	28	15	12	0	
19	29	12	13	0	
21	27	12	14	0	
23	29	14	15	0	
21	27	13	14	0	
20	27	11	13	0	
20	24	11	14	0	
17	25	12	11	0	
20	24	11	10	0	
19	28	9	9	0	
18	30	9	6	0	
17	29	8	6	0	
18	26	10	7	0	
16	26	11	8	0	
17	23	9	9	0	
18	24	10	10	0	
18	24	12	11	0	
18	25	12	10	0	
20	24	12	12	0	
20	25	13	11	0	
17	25	12	11	0	
18	25	12	9	0	
20	28	11	9	0	
18	25	12	8	0	
17	27	11	9	0	
20	24	9	8	0	
20	20	8	6	0	
24	23	6	5	0	
24	23	6	6	0	
25	23	4	8	0	
27	25	6	8	0	
26	23	6	8	0	
25	22	6	8	0	
27	21	5	7	0	
27	23	5	8	0	
29	25	3	7	0	
28	25	4	7	0	
29	25	4	8	0	
30	24	5	10	0	
28	22	5	9	0	
26	24	5	9	0	
27	23	5	9	0	
25	24	4	12	0	
25	22	6	10	0	
27	23	5	8	0	
24	26	4	8	0	
22	26	4	8	0	
22	22	4	9	0	
24	22	5	8	0	
25	21	5	9	0	
22	23	4	10	0	
26	21	3	11	0	
25	25	2	12	0	
27	27	2	16	0	
21	28	2	15	0	
21	28	2	11	0	
21	25	2	11	0	
19	25	4	9	0	
19	26	3	9	0	
18	30	3	8	0	
17	28	4	9	0	
15	25	4	13	0	
13	20	4	14	0	
15	20	5	14	0	
16	23	7	14	0	
15	24	8	13	0	
16	19	9	14	0	
15	16	10	15	0	
16	13	10	13	0	
17	14	10	13	0	
17	16	9	12	0	
18	14	9	10	0	
21	16	8	11	0	
18	17	9	7	0	
20	13	8	4	0	
20	14	10	7	0	
20	12	13	6	0	
19	11	13	4	0	
20	10	13	4	0	
18	11	14	3	0	
23	10	14	3	0	
26	9	15	3	0	
25	9	17	3	0	
25	9	17	3	0	
22	9	17	4	0	
18	8	16	4	0	
15	8	15	5	0	
