0	0	1	0	0	
0	0	1	0	0	
0	0	3	0	0	
1	0	3	0	0	
1	0	3	0	0	
1	0	4	0	0	
1	0	6	0	0	
0	0	4	1	0	
1	0	3	1	0	
1	0	4	1	0	
2	0	3	2	0	
4	0	4	3	0	
2	0	3	4	0	
2	0	3	5	0	
3	2	2	7	0	
3	2	3	9	0	
3	2	2	7	0	
2	1	4	7	0	
3	1	6	5	0	
4	1	7	6	0	
3	2	8	5	0	
3	2	9	5	0	
3	3	10	6	0	
2	4	8	5	0	
2	7	6	4	0	
3	8	4	4	0	
3	6	4	6	0	
5	7	3	5	0	
7	7	3	4	0	
9	11	3	4	0	
7	11	3	4	0	
8	12	3	4	0	
12	12	2	5	0	
12	12	3	4	0	
13	11	3	5	0	
13	11	4	3	0	
12	12	4	3	0	
13	13	4	1	0	
15	13	4	2	0	
14	14	4	3	0	
16	13	4	3	0	
16	16	4	4	0	
16	20	4	4	0	
16	23	4	5	0	
18	20	3	5	0	
18	18	3	5	0	
16	20	3	5	0	
16	23	3	5	0	
16	24	2	6	0	
13	27	3	7	0	
15	24	4	8	0	
19	21	4	7	0	
22	20	3	7	0	
23	18	5	6	0	
22	21	5	4	0	
26	22	5	4	0	
27	20	8	4	0	
27	19	8	4	0	
29	20	9	4	0	
29	19	10	4	0	
29	19	12	4	0	
33	20	12	3	0	
37	19	12	3	0	
36	19	10	3	0	
35	18	12	4	0	
35	16	13	4	1	
38	16	14	4	1	
38	16	15	4	1	
39	16	14	3	1	
39	14	14	2	1	
44	11	16	1	1	
41	14	16	1	1	
40	14	14	1	1	
37	12	17	1	1	
38	14	18	1	1	
37	14	18	1	0	
35	15	16	2	1	
31	12	14	2	0	
28	10	13	2	0	
27	8	12	2	0	
26	8	12	3	0	
27	7	12	2	0	
27	8	13	2	0	
26	8	13	1	0	
28	9	14	1	0	
28	11	14	1	0	
28	11	14	2	0	
28	14	15	2	0	
22	17	16	2	0	
24	17	17	2	0	
25	18	19	2	0	
24	18	21	2	0	
22	14	22	1	0	
20	13	24	1	0	
18	12	26	1	0	
20	12	25	1	0	
21	13	27	2	0	
22	12	30	4	0	
25	14	27	3	0	
27	12	27	2	0	
25	12	22	2	0	
23	12	23	2	0	
28	11	19	3	0	
30	11	19	3	0	
30	12	20	4	0	
27	12	19	5	0	
29	12	18	5	0	
26	14	18	6	0	
29	15	18	6	0	
29	15	16	5	0	
27	17	18	6	0	
27	13	16	5	0	
30	13	15	5	0	
28	14	17	3	0	
29	10	19	2	0	
27	11	19	2	0	
27	13	21	2	0	
26	14	22	2	0	
24	15	22	2	0	
27	15	22	2	0	
28	17	26	2	0	
25	16	31	2	0	
24	16	28	2	0	
25	19	28	2	0	
24	19	26	3	0	
23	18	30	3	0	
25	16	31	4	0	
26	15	33	4	0	
27	18	31	3	0	
27	16	32	3	0	
25	16	30	3	0	
28	19	32	2	0	
27	19	31	2	0	
25	20	26	2	0	
25	23	25	3	0	
23	24	23	2	0	
22	27	23	2	0	
19	28	21	2	0	
19	28	19	3	0	
20	28	20	4	0	
22	29	19	3	0	
21	29	19	3	0	
19	25	19	3	0	
19	26	21	3	0	
19	26	20	3	0	
24	26	18	3	0	
23	26	18	2	0	
21	27	19	2	0	
22	26	21	3	0	
24	26	22	3	0	
20	24	23	3	0	
23	22	22	3	0	
23	21	23	5	0	
23	24	24	5	0	
24	26	26	6	0	
26	24	23	6	0	
28	26	24	6	0	
29	26	21	5	0	
