0	0	0	1	0	
0	0	0	1	0	
0	0	0	1	0	
0	0	0	2	0	
0	1	0	2	0	
0	1	1	2	0	
1	1	2	2	0	
1	1	2	2	0	
1	1	4	2	0	
1	1	5	2	0	
2	1	4	2	0	
2	1	4	4	0	
1	1	3	5	0	
1	1	4	6	0	
2	2	5	6	0	
3	2	4	7	0	
3	3	5	5	0	
4	2	6	6	0	
5	3	6	8	0	
4	3	8	6	0	
6	3	7	6	0	
5	3	8	8	0	
5	4	9	7	0	
5	5	9	5	0	
6	5	11	4	0	
6	5	12	4	0	
5	5	13	5	0	
4	5	14	7	0	
5	5	20	6	3	
6	6	17	11	0	
6	6	20	14	0	
7	6	19	16	0	
7	6	18	16	0	
7	6	19	14	0	
5	7	19	15	0	
5	9	21	12	0	
8	9	21	13	0	
6	10	20	13	0	
7	9	20	14	0	
9	9	24	14	0	
10	8	23	14	0	
11	10	18	15	0	
10	11	20	13	0	
10	11	19	12	0	
7	12	21	12	0	
8	10	22	15	0	
9	10	24	14	0	
12	9	24	13	0	
14	10	20	11	0	
16	9	19	12	0	
18	8	21	11	0	
19	7	21	9	0	
20	7	21	8	0	
20	8	21	9	0	
19	6	21	8	0	
19	6	23	8	0	
23	4	20	11	0	
19	4	20	11	0	
20	5	20	12	0	
21	5	21	13	0	
21	3	24	11	0	
23	2	26	12	0	
23	3	26	10	0	
23	3	25	11	0	
19	3	30	12	0	
21	2	31	12	0	
22	2	31	11	0	
21	2	29	12	0	
26	2	29	12	0	
29	2	30	13	0	
29	1	30	12	0	
29	1	31	14	0	
29	1	31	13	0	
27	1	28	15	0	
28	1	27	13	0	
30	1	26	12	0	
31	1	27	12	0	
32	2	29	11	0	
29	2	30	12	0	
28	2	28	13	0	
30	3	26	11	0	
26	4	25	9	0	
27	5	28	9	0	
30	4	26	8	0	
29	3	26	7	0	
28	3	29	6	0	
29	2	28	4	0	
29	2	26	5	0	
27	1	25	6	0	
27	2	21	5	0	
23	2	24	6	0	
26	3	27	4	0	
27	5	26	3	0	
26	5	26	4	0	
27	5	31	6	0	
28	5	31	5	0	
31	6	33	5	0	
32	5	34	7	0	
33	7	31	8	0	
31	6	28	9	0	
31	6	27	10	0	
31	5	26	9	0	
30	4	26	9	0	
30	5	25	10	0	
29	4	24	10	0	
28	4	24	11	0	
25	7	23	11	0	
26	6	23	12	0	
28	5	26	10	0	
29	6	29	11	0	
31	7	25	11	0	
37	6	26	10	0	
32	6	24	10	0	
29	6	25	13	0	
25	6	27	13	0	
26	4	24	14	0	
25	4	24	11	0	
29	4	25	10	0	
29	4	22	11	0	
29	5	22	9	0	
27	6	23	8	0	
28	7	23	7	0	
26	7	26	7	0	
24	6	26	9	0	
23	7	29	9	0	
23	7	31	13	0	
20	9	30	12	0	
21	9	30	15	0	
23	9	33	15	0	
23	7	33	14	0	
20	8	33	14	0	
20	9	26	14	0	
18	9	24	16	0	
16	9	30	16	0	
18	8	30	17	0	
16	11	30	19	0	
