1	0	0	0	0	
1	1	0	0	0	
1	2	0	0	0	
1	3	0	0	0	
0	4	0	0	0	
0	4	0	0	0	
0	4	0	2	0	
0	3	0	4	0	
0	4	0	5	0	
0	5	0	6	0	
1	8	0	7	0	
1	8	1	8	0	
1	10	3	8	0	
0	10	3	10	0	
0	11	3	10	0	
0	14	3	11	0	
0	14	2	11	0	
0	15	2	12	0	
1	15	2	13	0	
0	14	3	14	0	
1	15	3	13	0	
0	14	4	15	0	
0	14	5	16	0	
0	14	6	13	0	
0	15	6	14	0	
0	18	6	15	0	
0	16	8	16	0	
2	17	10	17	0	
2	17	8	21	0	
3	18	8	22	0	
2	17	8	19	0	
3	18	8	17	0	
5	19	7	19	0	
5	20	8	20	0	
6	23	9	21	0	
7	23	8	24	0	
7	20	9	25	0	
7	18	10	24	0	
4	18	10	26	0	
4	16	13	25	0	
4	17	15	22	0	
5	16	17	24	0	
5	16	16	24	0	
5	15	15	23	0	
6	15	15	21	0	
8	14	15	21	0	
8	14	15	26	0	
10	12	15	27	0	
10	11	16	26	0	
8	12	17	30	0	
7	12	17	27	0	
7	11	17	27	0	
8	11	22	25	0	
9	11	22	29	0	
10	8	22	27	0	
10	8	22	27	0	
10	10	22	25	0	
10	7	23	26	0	
11	8	20	26	0	
11	9	20	26	0	
11	8	19	24	0	
14	7	19	26	0	
15	7	18	29	0	
17	7	17	28	0	
18	8	19	25	0	
15	10	20	28	0	
14	10	19	31	0	
13	10	16	27	0	
11	11	16	29	0	
13	8	17	28	0	
9	8	18	25	0	
11	8	14	26	0	
8	9	16	23	0	
8	10	19	23	0	
7	10	19	26	0	
6	10	22	27	0	
6	11	22	22	0	
7	8	21	24	0	
7	7	21	26	0	
8	7	17	25	0	
8	7	18	26	0	
9	7	17	28	0	
8	7	15	31	0	
8	8	15	32	0	
10	9	17	32	0	
8	11	18	30	0	
10	13	17	32	0	
10	18	18	31	0	
9	16	21	33	0	
9	18	18	30	0	
10	18	18	30	0	
12	19	19	32	0	
13	21	19	34	0	
13	24	19	32	0	
13	24	18	28	0	
13	24	18	29	0	
13	25	19	29	0	
13	25	21	29	0	
13	21	21	28	0	
12	21	18	27	0	
12	24	18	29	0	
13	22	19	28	0	
11	23	22	27	0	
12	21	23	26	0	
12	18	24	26	0	
14	15	22	27	0	
13	15	23	23	0	
11	18	21	22	0	
10	19	18	22	0	
10	17	16	22	0	
10	20	16	24	0	
11	21	18	23	0	
10	21	18	21	0	
9	21	16	22	0	
9	18	18	23	0	
11	22	20	23	0	
11	19	21	24	0	
11	22	19	25	0	
9	22	21	20	0	
10	20	19	18	0	
12	20	20	18	0	
13	16	17	17	0	
16	14	17	16	0	
17	16	17	16	0	
18	19	19	16	0	
18	18	19	14	0	
16	19	18	15	0	
17	17	20	14	0	
16	15	24	16	0	
16	12	24	17	0	
17	13	24	19	0	
20	11	23	20	0	
20	10	22	21	0	
20	10	25	20	0	
19	11	24	18	0	
19	7	24	19	0	
19	5	20	16	0	
20	4	20	15	0	
21	3	19	14	0	
21	3	20	16	0	
19	4	22	18	0	
19	3	20	20	0	
18	3	19	20	0	
21	3	20	22	0	
24	3	19	24	0	
22	3	20	21	0	
17	3	21	21	0	
16	3	23	26	0	
12	4	23	26	0	
12	4	23	26	0	
12	3	25	26	0	
13	5	23	28	0	
10	4	21	28	0	
12	5	23	31	0	
12	5	24	27	0	
12	8	24	28	0	
12	6	25	23	0	
13	7	25	23	0	
13	5	24	23	0	
13	8	22	19	0	
12	10	23	19	0	
12	11	22	24	0	
12	11	20	29	0	
13	13	20	30	0	
11	12	20	29	0	
11	12	19	25	0	
12	11	19	22	0	
13	10	17	23	0	
