0	1	0	0	0	
1	1	0	0	0	
1	1	0	1	0	
1	2	0	0	0	
1	3	0	0	0	
1	4	0	1	0	
2	4	0	1	0	
3	6	0	1	0	
4	8	0	1	0	
2	10	0	1	0	
1	9	1	1	0	
2	12	1	1	2	
2	14	2	0	2	
2	15	1	1	2	
2	13	2	2	2	
4	16	3	2	2	
4	19	3	2	2	
4	20	3	4	2	
4	18	5	5	2	
4	20	8	5	0	
4	20	9	8	0	
5	23	8	5	2	
7	24	8	5	2	
7	23	8	5	2	
8	24	10	6	0	
10	24	9	8	0	
11	24	10	9	0	
11	26	9	10	0	
11	26	8	8	0	
13	27	7	7	0	
11	27	7	8	2	
12	28	5	10	0	
15	28	4	9	0	
15	33	4	9	2	
15	34	4	9	2	
13	31	6	10	2	
11	36	6	9	2	
10	35	5	8	2	
11	32	5	9	2	
11	35	8	9	2	
11	36	9	9	2	
12	34	9	11	2	
12	32	8	13	2	
13	32	8	14	2	
14	29	7	16	0	
14	27	8	14	0	
13	31	7	13	2	
16	31	7	11	0	
19	33	7	11	0	
19	39	7	10	2	
17	37	8	12	2	
22	38	8	12	0	
24	37	7	12	0	
24	36	7	9	0	
24	32	6	11	0	
24	29	6	12	0	
25	33	6	11	0	
25	31	6	14	0	
22	31	5	12	0	
20	31	4	15	0	
13	34	5	13	2	
16	31	5	12	0	
14	31	8	12	0	
16	35	9	9	2	
15	33	10	8	2	
16	32	10	10	0	
16	31	10	12	0	
17	32	9	13	0	
18	30	9	13	0	
20	31	11	13	0	
19	31	10	14	0	
18	32	11	16	0	
19	32	11	15	0	
17	29	9	16	0	
14	27	12	18	0	
17	30	11	17	0	
19	30	8	15	0	
19	32	10	15	0	
17	32	12	17	0	
16	30	10	16	0	
17	30	9	20	0	
18	32	8	20	0	
21	32	8	19	0	
24	34	6	19	0	
22	30	5	18	0	
23	25	6	21	0	
24	27	5	19	0	
28	27	7	14	0	
26	24	8	14	0	
25	24	5	13	0	
24	23	5	11	0	
22	25	3	12	0	
21	30	4	13	0	
19	28	5	15	0	
17	29	5	15	0	
18	33	8	14	0	
15	33	8	17	0	
15	33	6	18	0	
15	30	7	20	0	
14	29	9	18	0	
17	30	8	20	0	
17	30	8	20	0	
18	32	8	16	0	
15	32	10	14	0	
17	37	9	15	2	
15	36	8	18	0	
15	34	9	15	2	
14	39	8	16	2	
12	39	8	15	2	
13	40	9	14	2	
13	42	9	14	2	
15	39	8	15	2	
14	37	9	17	2	
15	29	8	20	0	
14	31	8	19	0	
14	37	9	18	0	
13	35	8	18	0	
13	38	8	19	0	
14	40	10	17	2	
14	36	10	17	2	
13	32	9	18	0	
11	33	8	19	0	
10	34	6	21	0	
9	36	7	19	0	
9	34	8	21	0	
10	33	5	20	0	
11	36	5	21	0	
13	34	7	19	0	
13	36	8	20	0	
15	38	8	20	0	
17	34	7	19	0	
16	36	7	22	0	
17	34	7	19	0	
16	35	8	15	2	
14	32	8	14	2	
15	32	8	13	0	
17	34	7	14	0	
18	32	6	12	0	
17	31	5	16	0	
21	31	5	17	0	
19	32	4	15	0	
20	29	4	17	0	
20	29	4	15	0	
19	33	4	15	0	
19	32	3	14	0	
21	34	3	15	0	
21	36	2	15	0	
20	35	3	15	0	
21	36	2	14	0	
21	38	3	15	0	
21	34	4	12	0	
23	32	6	12	0	
22	31	6	9	0	
22	31	5	7	0	
22	27	5	8	0	
25	26	5	7	0	
27	26	6	6	0	
32	27	8	7	0	
35	27	8	6	0	
32	23	6	6	0	
30	19	6	7	0	
30	21	6	7	0	
31	20	7	6	0	
30	20	6	8	0	
28	18	6	9	0	
27	17	6	11	0	
29	19	5	11	0	
24	20	8	9	0	
24	21	9	8	0	
21	19	8	8	0	
26	17	10	8	0	
27	19	10	8	0	
29	20	12	7	0	
30	22	10	6	0	
34	23	10	6	0	
35	23	11	7	0	
35	26	14	8	0	
35	27	10	9	0	
33	29	10	9	0	
29	28	10	10	0	
28	26	9	10	0	
25	27	9	10	0	
23	30	8	11	0	
24	23	8	11	0	
26	24	9	10	0	
27	25	9	12	0	
24	25	9	12	0	
26	24	8	12	0	
26	23	9	12	0	
23	25	8	14	0	
20	26	9	13	0	
19	26	7	12	0	
22	28	7	9	0	
22	29	6	9	0	
22	26	6	11	0	
26	25	7	10	0	
23	25	6	11	0	
23	26	5	11	0	
23	27	5	16	0	
20	31	6	17	0	
21	29	7	16	0	
20	25	7	17	0	
19	25	8	15	0	
19	27	10	16	0	
17	29	11	16	0	
18	29	14	15	0	
19	27	14	16	0	
16	25	13	13	0	
15	24	12	15	0	
13	22	13	19	0	
12	25	15	17	0	
14	24	14	18	0	
15	22	16	14	0	
14	22	17	16	0	
13	22	18	16	0	
12	21	15	17	0	
11	22	14	17	0	
16	20	16	20	0	
16	18	14	21	0	
14	20	15	22	0	
14	20	17	18	0	
16	21	18	16	0	
16	24	18	17	0	
16	26	19	17	0	
14	27	19	17	0	
15	26	19	16	0	
12	24	19	13	0	
12	24	15	14	0	
11	23	17	13	0	
12	21	17	12	0	
11	22	17	7	0	
13	22	19	7	0	
16	23	18	8	0	
17	21	19	11	0	
17	20	21	10	0	
18	20	24	9	0	
22	20	23	9	0	
23	22	23	9	0	
22	22	24	9	0	
26	20	25	9	0	
22	19	24	8	0	
21	18	23	8	0	
19	17	24	7	0	
18	18	28	8	0	
16	17	28	6	0	
16	17	24	6	0	
17	15	23	5	0	
18	16	21	3	0	
16	18	20	3	0	
18	18	23	2	0	
20	19	19	2	0	
19	19	18	2	0	
18	21	18	2	0	
18	23	18	2	0	
21	24	18	3	0	
19	25	14	3	0	
21	27	10	3	0	
26	26	11	2	0	
26	26	10	3	0	
26	25	12	2	0	
24	23	13	3	0	
28	23	13	4	0	
26	23	14	5	0	
28	22	10	2	0	
24	22	11	2	0	
24	21	12	1	0	
23	20	13	2	0	
22	21	13	4	0	
22	18	11	4	0	
24	16	10	5	0	
28	16	11	5	0	
29	17	11	6	0	
26	17	13	5	0	
26	16	14	5	0	
25	14	13	3	0	
26	13	13	3	0	
29	12	12	3	1	
35	12	13	3	1	
32	14	13	3	1	
31	13	16	3	0	
31	14	17	3	0	
35	14	16	3	1	
34	12	15	3	1	
33	11	18	3	0	
31	10	18	3	0	
31	10	17	4	0	
30	10	20	4	0	
28	10	20	4	0	
25	8	22	4	0	
22	10	23	5	0	
22	10	24	4	0	
19	11	23	3	0	
18	10	25	3	0	
20	11	26	4	0	
22	7	30	5	0	
23	8	30	6	0	
25	8	30	4	0	
26	9	29	4	0	
28	9	30	4	0	
28	7	31	4	0	
24	7	31	4	0	
23	6	31	4	0	
21	6	37	4	0	
21	6	35	4	0	
20	6	36	5	0	
19	4	35	6	0	
18	4	34	6	0	
17	6	33	5	0	
19	5	27	5	0	
21	3	28	5	0	
23	4	32	4	0	
18	5	35	4	0	
15	5	34	5	3	
14	7	35	5	3	
13	8	33	6	3	
15	9	38	6	3	
16	10	37	6	3	
14	10	32	7	3	
15	11	34	6	3	
15	13	36	6	3	
14	10	35	7	3	
14	9	35	9	3	
12	7	31	10	3	
13	7	28	10	0	
13	8	29	9	0	
17	6	24	10	0	
17	8	22	8	0	
20	9	23	6	0	
21	8	19	8	0	
18	8	21	9	0	
15	6	21	11	0	
15	5	20	11	0	
19	4	21	9	0	
19	4	21	9	0	
19	4	18	8	0	
17	3	17	8	0	
16	6	17	8	0	
15	5	15	8	0	
13	6	14	9	0	
11	6	16	8	0	
11	7	16	9	0	
11	7	17	10	0	
10	6	22	9	0	
10	5	23	11	0	
11	6	23	9	0	
14	6	26	7	0	
14	8	28	6	0	
15	9	26	5	0	
13	11	28	5	0	
12	14	26	3	0	
13	15	27	3	0	
9	15	27	5	0	
10	14	22	5	0	
9	17	25	5	0	
13	21	29	4	0	
12	17	27	4	0	
13	14	31	4	0	
17	16	31	4	0	
14	14	30	3	0	
12	14	30	3	0	
11	15	30	4	0	
11	15	29	5	0	
12	14	30	6	0	
14	15	29	7	0	
14	15	31	9	0	
13	14	31	10	0	
14	16	31	9	0	
16	16	30	9	0	
14	17	28	8	0	
14	16	28	7	0	
14	20	25	7	0	
12	21	26	7	0	
11	23	29	8	0	
12	19	26	6	0	
11	20	27	6	0	
13	17	25	8	0	
15	14	28	7	0	
15	17	27	8	0	
12	18	28	8	0	
13	18	25	7	0	
17	18	27	7	0	
17	19	27	5	0	
18	19	24	4	0	
18	18	25	6	0	
19	19	23	8	0	
21	17	22	9	0	
17	18	22	9	0	
16	21	24	9	0	
17	21	25	9	0	
18	24	27	8	0	
17	23	23	9	0	
18	26	17	11	0	
19	29	16	11	0	
17	30	18	12	0	
15	28	19	13	0	
13	28	17	16	0	
13	29	16	14	0	
13	30	19	15	0	
13	28	19	13	0	
15	25	16	11	0	
20	24	15	11	0	
20	25	15	10	0	
18	24	16	11	0	
18	22	16	9	0	
17	24	16	7	0	
18	24	16	6	0	
18	23	17	6	0	
16	21	17	4	0	
20	23	15	5	0	
19	20	13	5	0	
18	22	14	5	0	
19	23	14	6	0	
20	24	12	6	0	
20	25	10	6	0	
20	21	9	6	0	
21	18	10	7	0	
21	18	9	10	0	
25	18	9	12	0	
27	22	9	12	0	
28	20	13	12	0	
28	19	13	11	0	
29	15	11	11	0	
29	16	11	12	0	
31	14	10	12	0	
28	13	11	8	0	
30	12	13	12	1	
31	13	11	9	1	
30	13	13	9	1	
32	13	10	10	1	
30	14	12	8	0	
30	15	11	11	0	
29	15	12	8	0	
30	17	12	10	0	
28	19	13	10	0	
26	19	13	10	0	
26	20	11	10	0	
26	19	10	10	0	
28	20	9	9	0	
26	20	9	10	0	
27	19	11	11	0	
28	16	12	10	0	
24	14	13	10	0	
25	14	15	12	0	
29	15	14	12	0	
27	15	14	11	0	
28	16	16	14	0	
25	17	14	14	0	
26	14	13	12	0	
26	12	13	13	0	
28	11	13	14	0	
29	12	15	13	0	
33	13	14	14	1	
32	12	15	10	0	
28	13	18	9	0	
27	14	16	8	0	
26	13	16	9	0	
25	14	14	10	0	
27	12	14	10	0	
31	11	14	12	0	
29	12	13	13	0	
35	13	12	11	1	
33	13	14	12	1	
32	11	14	12	1	
32	10	16	13	0	
32	9	15	13	0	
32	8	16	14	0	
33	7	17	12	0	
30	8	18	13	0	
29	8	15	15	0	
32	10	18	13	0	
33	10	15	14	1	
33	10	14	14	1	
34	13	14	16	0	
32	12	14	18	0	
31	13	15	17	0	
32	13	13	15	0	
32	11	13	15	0	
35	11	13	18	0	
34	11	11	17	0	
28	11	14	16	0	
27	10	14	12	0	
25	10	15	12	0	
28	10	15	13	0	
30	10	16	14	0	
31	13	17	13	0	
27	10	17	13	0	
26	12	17	13	0	
29	12	18	12	0	
30	12	18	10	0	
28	12	18	12	0	
27	11	17	14	0	
28	13	12	14	0	
27	14	12	15	0	
29	14	12	15	0	
34	15	11	14	1	
31	15	10	13	0	
31	14	10	14	0	
33	13	10	16	0	
33	14	10	15	1	
36	16	13	16	1	
35	14	15	14	1	
34	15	15	14	1	
40	13	16	14	1	
40	12	18	15	1	
37	13	18	15	0	
32	12	18	17	0	
31	12	16	18	0	
29	13	17	17	0	
30	12	18	18	0	
27	11	19	17	0	
27	11	20	17	0	
26	12	17	17	0	
24	12	16	19	0	
25	13	15	22	0	
26	15	11	20	0	
26	14	12	18	0	
25	14	13	20	0	
29	15	14	20	0	
32	15	13	22	0	
28	16	10	21	0	
25	16	10	21	0	
24	17	9	20	0	
25	15	8	21	0	
23	15	10	18	0	
20	17	11	16	0	
22	17	11	19	0	
18	18	13	16	0	
20	19	11	19	0	
20	18	11	21	0	
19	18	11	21	0	
19	20	12	21	0	
20	21	10	25	0	
20	20	9	27	0	
23	22	8	24	0	
20	22	8	21	0	
21	23	8	25	0	
22	20	7	24	0	
21	21	8	26	0	
22	23	8	30	0	
24	23	7	25	0	
25	18	6	27	0	
22	17	7	23	0	
26	19	7	26	0	
25	18	7	27	0	
26	16	8	25	0	
22	17	8	25	0	
22	16	9	23	0	
24	14	8	23	0	
26	16	8	22	0	
26	15	9	22	0	
23	14	10	24	0	
25	10	7	26	0	
22	10	6	30	0	
22	9	7	26	0	
25	8	5	28	0	
29	8	4	27	0	
30	5	4	25	0	
29	3	5	22	0	
27	3	6	21	0	
