0	0	0	0	0	
0	0	0	0	0	
1	0	0	0	0	
1	0	0	1	0	
2	0	0	0	0	
2	0	0	0	0	
1	0	0	0	0	
2	0	0	1	0	
4	0	0	1	0	
5	0	0	2	0	
6	0	0	2	0	
7	0	0	3	0	
9	2	0	3	0	
7	2	0	3	0	
7	2	0	2	0	
8	1	0	4	0	
9	1	0	6	0	
12	1	0	6	0	
11	0	0	5	0	
12	1	0	3	0	
9	2	0	4	0	
10	2	0	5	0	
11	2	0	4	0	
11	3	1	5	0	
10	5	1	4	0	
10	3	1	5	0	
12	4	2	6	0	
11	4	0	6	0	
10	4	1	7	0	
10	3	2	9	0	
10	3	2	8	0	
13	3	2	10	0	
11	2	2	12	0	
11	2	3	14	0	
10	5	3	17	0	
11	4	4	17	0	
12	4	5	21	0	
11	5	5	19	0	
11	3	5	18	0	
14	2	5	17	0	
12	4	6	18	0	
14	5	3	19	0	
17	6	3	20	0	
16	7	3	19	0	
17	7	3	21	0	
17	9	2	23	0	
16	9	2	24	0	
18	9	2	24	0	
15	7	2	24	0	
16	7	3	25	0	
17	6	4	27	0	
19	6	5	24	0	
17	7	5	24	0	
14	6	6	25	0	
17	6	5	27	0	
19	6	6	29	0	
17	6	5	29	0	
18	5	5	26	0	
18	5	5	31	0	
18	5	7	32	0	
23	5	5	33	0	
23	5	7	31	0	
25	4	7	31	0	
26	3	8	31	0	
22	3	8	33	0	
21	3	10	35	0	
23	1	11	37	0	
24	2	9	36	0	
23	2	9	35	0	
24	2	7	34	0	
25	2	5	33	0	
28	2	5	34	0	
26	1	6	32	0	
21	2	6	33	0	
22	3	7	34	0	
23	3	7	29	0	
22	2	7	32	0	
21	2	6	36	0	
21	3	7	38	0	
19	4	7	42	4	
18	3	9	43	4	
19	3	9	39	4	
17	3	10	38	4	
19	4	10	32	0	
18	4	10	31	0	
17	4	12	26	0	
19	4	12	30	0	
21	4	13	28	0	
23	7	12	26	0	
22	6	11	28	0	
22	7	11	29	0	
20	5	11	30	0	
20	7	12	31	0	
19	6	13	31	0	
18	7	13	31	0	
18	8	14	30	0	
18	7	14	28	0	
19	7	13	29	0	
18	8	14	28	0	
20	7	12	26	0	
22	7	12	25	0	
19	6	12	27	0	
17	7	11	29	0	
17	5	9	31	0	
17	5	5	35	0	
19	5	7	38	0	
21	7	6	35	0	
21	9	6	33	0	
23	8	6	33	0	
24	8	6	29	0	
24	10	7	28	0	
26	9	5	29	0	
26	10	5	32	0	
24	8	6	31	0	
22	10	6	32	0	
19	12	6	30	0	
19	11	6	29	0	
18	12	8	30	0	
20	12	8	30	0	
20	13	9	28	0	
22	14	10	29	0	
19	16	9	25	0	
21	17	11	26	0	
21	14	10	24	0	
22	17	8	24	0	
21	20	8	26	0	
20	22	9	29	0	
19	21	8	27	0	
19	22	6	25	0	
16	24	7	28	0	
17	21	7	29	0	
17	21	6	29	0	
18	20	5	28	0	
20	21	4	28	0	
21	23	6	29	0	
20	22	7	28	0	
22	23	6	27	0	
22	24	6	23	0	
21	27	5	24	0	
23	26	4	24	0	
23	22	4	26	0	
23	22	4	27	0	
20	23	3	26	0	
19	22	3	25	0	
18	25	2	26	0	
17	26	2	26	0	
18	28	1	24	0	
21	27	1	23	0	
22	25	1	22	0	
22	23	1	21	0	
21	23	1	22	0	
20	29	1	24	0	
19	28	1	22	0	
20	31	2	22	0	
17	32	2	22	0	
16	34	2	19	0	
15	35	4	20	0	
14	30	6	21	0	
15	31	6	18	0	
16	29	6	18	0	
15	33	6	19	0	
14	34	8	22	0	
13	34	6	21	0	
13	36	5	21	0	
11	34	5	19	0	
11	29	4	18	0	
12	32	4	19	0	
12	35	4	23	0	
13	33	5	23	0	
13	31	6	22	0	
14	30	5	24	0	
12	33	4	23	0	
9	31	4	25	0	
10	29	4	23	0	
10	24	4	21	0	
11	23	4	20	0	
9	24	4	23	0	
10	22	4	24	0	
10	23	6	25	0	
10	24	7	26	0	
9	26	8	28	0	
8	25	6	26	0	
8	25	6	25	0	
9	30	4	24	0	
10	29	5	21	0	
9	27	5	26	0	
10	26	5	27	0	
13	29	6	28	0	
16	29	6	27	0	
16	28	6	27	0	
16	30	6	26	0	
18	28	6	26	0	
19	30	5	25	0	
17	29	6	24	0	
17	29	6	25	0	
17	27	6	28	0	
17	31	7	27	0	
20	27	7	23	0	
20	24	5	21	0	
19	28	6	24	0	
19	27	7	24	0	
15	25	6	25	0	
14	25	6	25	0	
16	25	6	25	0	
17	24	6	25	0	
17	20	9	28	0	
17	20	11	27	0	
15	19	10	27	0	
13	23	9	26	0	
12	22	8	22	0	
13	23	7	23	0	
16	24	7	22	0	
17	22	8	25	0	
17	20	7	26	0	
18	22	5	27	0	
19	24	5	23	0	
18	22	4	23	0	
19	20	3	21	0	
19	22	3	20	0	
20	22	5	16	0	
20	20	5	16	0	
19	20	6	16	0	
19	22	6	17	0	
19	22	8	14	0	
17	23	6	18	0	
15	23	6	22	0	
17	23	5	25	0	
17	23	5	23	0	
16	24	6	23	0	
17	27	5	17	0	
17	24	4	19	0	
19	25	3	23	0	
16	22	3	24	0	
14	21	4	26	0	
13	22	4	24	0	
14	21	4	22	0	
12	20	4	21	0	
12	21	4	21	0	
12	21	5	22	0	
12	20	5	20	0	
11	24	5	22	0	
13	21	6	22	0	
12	23	6	26	0	
12	19	5	24	0	
11	21	6	26	0	
12	21	6	23	0	
14	21	6	22	0	
16	20	6	22	0	
14	16	6	23	0	
13	18	6	23	0	
15	17	5	25	0	
15	21	5	27	0	
14	21	6	28	0	
14	19	5	25	0	
16	19	5	27	0	
14	20	7	26	0	
16	20	8	29	0	
17	16	9	30	0	
17	21	9	30	0	
13	18	8	29	0	
