0	0	0	0	0	
0	2	0	0	0	
1	2	0	0	0	
1	1	1	0	0	
1	1	2	0	0	
2	1	1	0	0	
3	2	1	0	0	
4	1	1	0	0	
4	3	1	0	0	
4	3	2	0	0	
5	2	2	0	0	
5	3	3	0	0	
6	3	3	0	0	
5	3	4	0	0	
7	4	6	0	0	
5	4	7	0	0	
6	4	6	0	0	
5	4	5	1	0	
6	5	6	1	0	
6	6	8	2	0	
7	5	10	2	0	
5	4	11	3	0	
4	3	10	4	0	
4	4	11	6	0	
4	3	12	8	0	
2	3	17	9	0	
1	4	17	9	0	
1	3	17	8	0	
2	4	18	8	0	
2	5	16	9	0	
2	6	17	10	0	
2	5	18	9	0	
3	6	18	12	0	
2	7	19	12	0	
4	6	15	13	0	
3	8	18	11	0	
3	7	21	12	0	
5	6	21	10	0	
7	7	21	10	0	
7	8	22	10	0	
7	8	18	11	0	
10	7	19	11	0	
11	6	18	12	0	
12	8	20	11	0	
13	8	19	12	0	
15	7	22	11	0	
19	8	21	12	0	
18	7	19	13	0	
18	7	17	15	0	
20	7	20	15	0	
20	8	23	14	0	
23	8	23	14	0	
22	10	25	14	0	
25	9	24	13	0	
25	9	22	12	0	
24	10	24	14	0	
25	9	19	14	0	
25	10	16	13	0	
25	11	15	15	0	
28	14	14	13	0	
28	15	12	15	0	
28	16	10	16	0	
29	15	10	14	0	
32	13	8	13	1	
30	10	9	14	0	
29	8	9	15	0	
31	6	10	15	0	
33	9	9	17	0	
34	9	11	16	0	
35	8	9	14	1	
40	8	9	14	1	
42	10	12	14	1	
42	11	12	17	1	
42	8	10	15	1	
38	8	10	16	1	
37	7	7	18	0	
36	8	8	17	1	
34	8	8	14	1	
36	5	8	12	1	
39	6	8	11	1	
35	6	9	9	1	
33	6	9	12	1	
34	6	8	12	1	
35	6	7	15	1	
31	6	9	13	1	
31	6	11	12	1	
32	6	12	12	1	
34	6	10	14	1	
35	7	9	15	1	
40	9	8	16	1	
41	8	9	17	1	
39	8	7	17	1	
41	9	7	14	1	
42	9	7	15	1	
40	7	8	16	1	
44	4	6	17	1	
41	3	8	19	1	
41	5	8	20	1	
43	6	8	20	1	
42	7	8	15	1	
38	6	7	14	1	
42	6	6	16	1	
35	7	5	16	1	
32	6	6	16	0	
34	4	5	18	0	
31	4	4	17	0	
31	3	4	16	0	
32	3	6	18	0	
38	4	5	17	1	
38	6	5	17	1	
42	8	5	18	1	
36	9	4	19	0	
36	9	5	19	0	
35	10	5	21	0	
29	10	6	22	0	
25	9	7	19	0	
27	11	6	17	0	
25	12	6	17	0	
26	12	8	18	0	
25	14	9	22	0	
23	12	9	21	0	
20	10	12	21	0	
20	10	13	23	0	
20	10	14	21	0	
19	10	13	21	0	
17	11	14	22	0	
21	10	13	20	0	
20	13	15	21	0	
22	16	16	21	0	
21	15	21	20	0	
22	14	21	19	0	
24	13	19	18	0	
24	15	15	18	0	
24	15	17	16	0	
22	16	16	16	0	
21	17	20	13	0	
22	14	16	15	0	
23	14	16	13	0	
27	15	15	17	0	
28	14	14	17	0	
32	14	15	17	0	
32	14	16	17	0	
33	14	14	20	0	
35	12	14	21	0	
33	13	13	21	0	
32	12	13	21	0	
32	13	14	21	0	
34	12	13	21	0	
32	14	14	18	0	
28	16	15	18	0	
28	15	17	18	0	
28	13	17	20	0	
28	15	15	19	0	
30	17	13	20	0	
28	13	14	23	0	
31	13	13	23	0	
27	15	11	26	0	
28	14	14	23	0	
29	15	13	25	0	
27	15	12	22	0	
24	14	12	22	0	
22	14	13	24	0	
24	12	13	25	0	
22	10	15	27	0	
20	11	16	26	0	
19	12	16	28	0	
18	11	15	28	0	
18	12	18	27	0	
16	11	18	27	0	
17	11	18	25	0	
17	10	16	28	0	
21	13	15	28	0	
19	12	16	29	0	
17	12	17	23	0	
19	12	22	26	0	
19	10	20	26	0	
18	11	25	27	0	
14	11	23	28	0	
13	10	20	29	0	
12	11	20	28	0	
12	12	18	30	0	
10	14	18	31	0	
8	13	18	28	0	
8	13	19	26	0	
