0	0	0	0	0	
0	0	0	1	0	
0	0	1	2	0	
0	0	2	2	0	
0	0	3	4	0	
1	0	2	4	0	
1	0	3	3	0	
1	0	4	4	0	
1	1	4	6	0	
1	1	4	8	0	
1	2	4	8	0	
1	1	5	6	0	
1	2	6	5	0	
2	2	7	5	0	
2	3	6	3	0	
2	4	6	3	0	
2	4	8	2	0	
2	5	7	3	0	
2	5	6	5	0	
2	4	7	6	0	
2	4	6	7	0	
3	3	5	9	0	
3	4	3	10	0	
3	5	2	10	0	
3	4	3	9	0	
5	3	2	11	0	
5	3	5	12	0	
5	4	4	13	0	
7	6	4	13	0	
6	9	4	16	0	
8	10	4	17	0	
10	9	5	19	0	
9	10	5	18	0	
6	10	8	18	0	
6	9	8	20	0	
8	7	8	20	0	
9	6	6	20	0	
9	6	6	24	4	
10	6	6	27	4	
12	8	5	29	4	
15	8	6	31	0	
12	8	7	27	0	
12	6	7	30	4	
13	7	8	31	4	
14	4	9	29	0	
14	3	10	33	4	
13	3	9	37	4	
13	2	8	36	4	
11	2	12	38	4	
11	2	13	35	4	
11	2	14	32	4	
10	2	14	33	4	
9	3	11	35	4	
10	3	9	33	4	
11	4	12	34	4	
11	4	11	37	4	
12	5	12	34	4	
12	4	12	36	4	
10	5	14	33	4	
12	4	13	30	4	
14	6	17	30	0	
19	6	15	30	0	
17	5	15	28	0	
19	4	16	28	0	
21	7	16	27	0	
20	10	17	26	0	
21	10	18	24	0	
22	11	18	22	0	
25	11	18	22	0	
26	12	19	20	0	
24	12	19	20	0	
25	12	20	21	0	
23	13	18	21	0	
22	13	18	22	0	
25	13	18	25	0	
27	13	17	24	0	
29	13	16	20	0	
32	14	15	23	0	
31	15	16	21	0	
31	16	17	18	0	
29	16	16	17	0	
28	14	15	13	0	
32	12	16	10	0	
32	9	16	10	0	
31	8	16	12	0	
31	10	16	10	0	
32	8	17	11	0	
33	8	15	11	1	
30	8	15	10	0	
27	8	16	9	0	
27	10	15	9	0	
27	9	15	7	0	
27	11	16	8	0	
27	10	14	7	0	
29	12	13	7	0	
29	14	14	5	0	
25	12	13	6	0	
24	11	13	6	0	
25	15	14	6	0	
24	16	14	7	0	
20	15	14	7	0	
22	13	15	7	0	
23	12	18	7	0	
23	11	18	8	0	
22	11	18	9	0	
25	11	20	8	0	
26	13	19	11	0	
26	15	15	12	0	
22	17	15	10	0	
19	20	14	9	0	
20	23	15	9	0	
21	20	16	10	0	
22	17	17	10	0	
21	16	18	11	0	
22	17	21	10	0	
21	18	19	10	0	
21	16	19	8	0	
20	14	17	8	0	
24	16	16	6	0	
24	15	15	6	0	
27	16	14	5	0	
29	16	12	6	0	
31	16	13	4	0	
27	13	14	4	0	
25	15	14	3	0	
28	16	13	4	0	
28	17	13	5	0	
27	15	16	6	0	
26	17	17	9	0	
23	14	15	8	0	
20	15	15	12	0	
20	13	15	12	0	
18	13	17	13	0	
20	12	19	13	0	
22	14	19	14	0	
20	13	20	12	0	
19	14	24	11	0	
18	14	24	11	0	
16	14	25	9	0	
15	14	31	10	0	
15	12	26	13	0	
17	11	29	14	0	
15	12	32	12	0	
16	15	29	14	0	
15	15	31	14	0	
16	19	29	12	0	
17	19	29	12	0	
17	21	29	11	0	
16	22	29	9	0	
16	22	28	8	0	
16	27	26	8	0	
15	24	26	9	0	
17	20	26	10	0	
16	21	24	10	0	
17	22	30	7	0	
16	24	31	8	0	
13	25	31	8	0	
11	27	28	7	0	
12	24	27	7	0	
14	23	26	6	0	
13	22	27	8	0	
14	23	29	7	0	
15	25	32	6	0	
15	20	32	5	0	
14	19	35	5	0	
15	20	34	5	0	
16	20	31	5	0	
16	18	32	6	0	
17	18	35	6	0	
16	15	37	6	3	
20	17	37	6	0	
22	13	36	6	0	
22	14	38	6	0	
20	13	38	5	0	
17	13	36	4	3	
16	13	35	3	3	
14	14	38	3	3	
14	14	40	4	3	
13	15	42	4	3	
14	16	38	5	3	
14	16	33	6	0	
10	17	31	6	0	
11	16	33	7	0	
11	18	28	8	0	
10	20	29	7	0	
12	20	30	6	0	
15	21	30	7	0	
18	20	32	6	0	
16	19	31	7	0	
16	20	33	4	0	
19	21	29	4	0	
18	22	28	4	0	
17	20	29	3	0	
16	22	31	3	0	
14	25	36	3	0	
15	25	37	3	0	
16	23	36	3	0	
15	22	36	3	0	
18	25	36	3	0	
17	27	35	3	0	
17	26	32	3	0	
16	25	32	4	0	
14	25	31	6	0	
17	24	32	6	0	
18	22	32	7	0	
17	22	32	9	0	
13	20	34	8	0	
14	18	30	8	0	
15	17	30	9	0	
15	16	28	9	0	
17	17	28	10	0	
17	16	26	11	0	
15	16	24	11	0	
14	17	24	14	0	
13	19	22	17	0	
13	21	22	15	0	
15	20	19	17	0	
14	19	19	16	0	
13	19	21	15	0	
13	19	22	17	0	
14	17	22	18	0	
15	15	23	22	0	
14	14	21	22	0	
16	16	22	21	0	
14	16	21	21	0	
14	17	15	20	0	
13	15	15	22	0	
16	13	19	21	0	
15	14	20	21	0	
15	15	22	18	0	
17	16	23	21	0	
16	17	23	20	0	
16	16	23	22	0	
17	14	22	19	0	
16	16	23	20	0	
16	16	23	20	0	
13	16	26	21	0	
14	17	27	21	0	
12	15	26	21	0	
12	16	28	21	0	
14	17	26	21	0	
14	17	24	22	0	
13	17	24	27	0	
16	18	20	27	0	
17	17	19	27	0	
14	18	19	23	0	
15	20	19	23	0	
15	21	18	27	0	
15	21	15	28	0	
16	16	13	27	0	
17	18	11	28	0	
16	18	11	29	0	
15	18	10	29	0	
15	17	12	24	0	
15	16	12	24	0	
19	18	10	25	0	
18	18	8	24	0	
17	14	7	25	0	
19	15	7	24	0	
21	18	7	25	0	
22	18	10	18	0	
22	20	11	19	0	
23	20	12	19	0	
21	21	11	19	0	
21	17	9	16	0	
22	17	10	16	0	
24	20	11	14	0	
26	22	9	15	0	
26	22	11	14	0	
28	20	13	11	0	
31	19	14	12	0	
30	19	16	11	0	
24	20	16	12	0	
26	19	17	15	0	
25	20	18	16	0	
28	23	17	15	0	
27	23	17	16	0	
26	20	16	14	0	
24	20	19	14	0	
26	18	16	14	0	
29	19	16	14	0	
31	19	16	15	0	
24	20	16	14	0	
23	21	16	13	0	
21	22	18	13	0	
20	22	18	13	0	
19	21	17	10	0	
19	25	17	11	0	
21	22	19	11	0	
23	22	18	12	0	
23	22	15	10	0	
23	20	13	9	0	
21	21	15	12	0	
19	21	17	13	0	
19	23	15	13	0	
23	24	18	17	0	
24	23	18	16	0	
24	22	17	18	0	
23	24	16	16	0	
21	20	14	16	0	
19	21	15	17	0	
18	21	17	18	0	
19	24	18	15	0	
17	24	19	14	0	
15	25	19	13	0	
15	21	22	13	0	
16	18	20	13	0	
16	21	23	14	0	
16	19	22	15	0	
15	19	23	17	0	
16	20	18	17	0	
17	23	20	17	0	
17	22	21	17	0	
18	25	18	16	0	
18	21	19	17	0	
18	22	19	16	0	
20	24	19	15	0	
18	21	19	16	0	
19	18	17	16	0	
18	18	19	18	0	
19	18	17	20	0	
19	20	17	20	0	
18	20	16	22	0	
18	19	17	21	0	
18	19	18	21	0	
18	15	18	23	0	
18	19	17	25	0	
20	19	18	26	0	
23	20	17	23	0	
24	21	16	26	0	
26	22	15	25	0	
23	18	16	25	0	
23	18	17	24	0	
20	20	18	22	0	
20	18	17	20	0	
21	18	17	19	0	
22	18	16	19	0	
21	19	17	16	0	
21	20	17	16	0	
18	21	18	18	0	
16	18	18	19	0	
15	17	15	20	0	
16	17	14	20	0	
17	18	14	20	0	
18	18	14	20	0	
15	16	17	20	0	
11	15	19	16	0	
12	13	19	18	0	
11	12	17	19	0	
12	12	18	22	0	
12	13	20	23	0	
12	12	23	26	0	
15	13	19	24	0	
15	11	19	25	0	
16	12	17	24	0	
16	12	19	23	0	
14	13	19	25	0	
16	12	20	23	0	
17	11	20	25	0	
16	11	22	24	0	
18	10	25	16	0	
16	10	28	18	0	
16	9	31	17	0	
14	9	29	20	0	
13	9	28	21	0	
13	8	26	21	0	
13	8	27	23	0	
14	8	28	24	0	
15	10	30	25	0	
16	8	31	25	0	
15	8	32	24	0	
16	8	31	25	0	
15	8	30	20	0	
17	8	27	18	0	
16	8	26	20	0	
17	7	29	22	0	
16	7	28	21	0	
17	5	27	23	0	
15	5	27	22	0	
16	6	25	22	0	
17	6	25	20	0	
16	7	27	17	0	
16	8	32	17	0	
19	7	29	19	0	
19	9	27	18	0	
22	9	26	17	0	
23	9	26	14	0	
20	9	27	15	0	
18	9	27	17	0	
21	9	29	18	0	
21	9	30	18	0	
22	9	35	20	0	
21	8	28	20	0	
20	9	26	22	0	
22	9	28	18	0	
23	9	28	18	0	
21	9	29	17	0	
19	6	30	15	0	
18	6	32	15	0	
17	4	31	13	0	
15	3	38	13	3	
14	3	35	13	3	
15	5	32	13	0	
17	4	33	14	0	
19	3	33	15	0	
18	2	38	12	3	
16	3	39	12	3	
18	3	34	13	0	
16	5	35	10	3	
13	5	35	13	3	
13	6	34	16	0	
11	7	33	17	0	
10	8	32	15	0	
10	9	29	14	0	
9	8	34	14	3	
10	8	36	16	3	
8	8	36	16	3	
9	9	37	16	3	
10	11	35	14	3	
11	11	38	13	3	
11	11	35	13	3	
11	11	36	12	3	
10	15	40	12	3	
8	14	40	13	3	
7	10	40	12	3	
7	10	41	12	3	
7	11	44	13	3	
7	14	34	12	3	
8	13	36	12	3	
9	14	37	14	3	
10	15	35	16	3	
10	15	34	17	0	
9	15	36	17	3	
9	17	33	17	0	
10	18	30	16	0	
7	17	28	19	0	
8	18	29	20	0	
7	14	28	21	0	
6	14	27	21	0	
4	15	22	23	0	
5	14	21	21	0	
7	11	23	21	0	
7	11	20	21	0	
7	13	18	20	0	
9	14	17	19	0	
8	14	21	21	0	
7	14	19	21	0	
5	13	21	22	0	
5	17	18	23	0	
6	17	17	22	0	
6	19	15	22	0	
6	18	14	24	0	
8	20	12	21	0	
10	19	12	21	0	
9	17	12	17	0	
9	17	13	17	0	
9	19	14	18	0	
9	21	15	16	0	
11	19	13	17	0	
10	18	17	18	0	
10	22	15	22	0	
9	21	16	20	0	
11	19	18	19	0	
12	15	19	20	0	
10	16	19	20	0	
11	13	18	22	0	
9	15	18	20	0	
9	13	20	23	0	
11	13	19	22	0	
9	11	18	26	0	
10	12	17	28	0	
10	12	14	28	0	
9	11	15	28	0	
9	10	18	26	0	
6	9	16	28	0	
6	10	17	27	0	
6	8	18	24	0	
7	7	18	22	0	
7	6	18	25	0	
7	5	18	27	0	
9	6	20	31	0	
10	6	21	30	0	
10	6	22	27	0	
10	6	21	23	0	
10	4	21	23	0	
10	6	22	23	0	
11	6	22	20	0	
12	7	24	17	0	
14	7	27	15	0	
10	6	28	12	0	
12	6	29	11	3	
13	7	27	12	0	
11	7	26	12	0	
10	7	23	13	0	
11	8	23	15	0	
