0	1	0	0	0	
1	1	0	0	0	
1	2	0	0	0	
2	3	0	0	0	
2	3	0	1	0	
1	2	0	2	0	
2	1	1	2	0	
2	1	3	2	0	
2	2	2	2	0	
3	3	1	3	0	
3	3	2	4	0	
3	2	3	4	0	
3	2	3	5	0	
5	2	3	6	0	
4	2	3	7	0	
4	2	3	8	0	
4	2	4	9	0	
3	2	4	12	0	
5	2	6	11	0	
6	3	6	13	0	
5	5	7	14	0	
6	5	6	14	0	
7	6	6	15	0	
6	8	6	13	0	
7	9	5	11	0	
6	9	4	8	0	
6	12	5	8	0	
6	12	5	10	0	
7	13	7	10	0	
7	15	6	11	0	
8	15	6	12	0	
9	15	5	16	0	
11	16	6	13	0	
12	17	7	13	0	
11	15	6	15	0	
12	18	8	15	0	
15	19	9	12	0	
17	20	8	12	0	
18	21	9	12	0	
20	19	12	12	0	
23	18	13	10	0	
23	16	15	11	0	
22	16	19	12	0	
22	19	18	14	0	
24	20	20	12	0	
26	21	23	13	0	
25	24	22	11	0	
25	29	23	13	0	
22	31	20	11	0	
22	31	21	8	0	
20	32	22	9	0	
17	30	20	9	0	
16	32	16	11	0	
15	37	16	14	2	
15	37	14	16	2	
16	31	16	20	0	
18	26	15	22	0	
15	30	15	24	0	
17	30	14	24	0	
16	31	17	32	0	
16	32	19	33	0	
17	31	18	36	0	
15	36	19	36	0	
13	36	19	37	0	
18	40	20	39	0	
17	40	27	42	0	
17	37	27	46	0	
17	40	25	48	0	
16	36	28	54	0	
16	34	33	56	0	
18	34	36	56	0	
19	36	39	62	0	
22	31	41	65	0	
23	35	51	75	0	
23	34	54	80	0	
22	34	51	80	0	
27	33	53	87	4	
26	35	56	93	4	
29	31	51	91	4	
30	34	54	85	4	
31	35	55	86	4	
27	33	62	83	0	
28	40	61	87	0	
30	40	62	89	0	
29	38	60	88	0	
27	38	59	102	4	
29	35	57	110	4	
30	34	61	107	4	
31	33	55	108	4	
31	34	58	99	4	
30	32	63	103	4	
27	35	60	102	4	
27	36	55	110	4	
31	39	55	112	4	
33	39	54	100	4	
37	48	58	108	4	
37	50	60	119	4	
38	47	59	117	4	
35	52	64	120	4	
31	49	67	124	4	
32	55	67	127	4	
28	54	66	139	4	
33	55	69	140	4	
33	53	72	133	4	
35	52	74	130	4	
33	51	73	127	4	
31	51	79	131	4	
33	51	79	144	4	
33	53	84	149	4	
38	52	89	146	4	
38	52	98	144	4	
36	52	91	155	4	
40	51	95	156	4	
41	55	106	163	4	
40	60	105	167	4	
43	61	116	169	4	
44	59	119	165	4	
47	58	134	166	0	
50	59	136	161	0	
48	61	131	167	0	
46	68	141	174	0	
48	71	140	171	0	
47	73	145	173	0	
51	75	149	173	0	
50	79	159	177	0	
53	74	164	186	0	
55	77	163	193	0	
53	77	163	206	0	
56	76	162	193	0	
60	75	168	187	0	
66	73	169	196	0	
63	75	172	200	0	
66	81	171	203	0	
68	77	167	210	0	
68	75	174	210	0	
65	75	193	211	0	
62	72	187	216	0	
67	72	192	232	0	
71	67	199	243	0	
66	67	196	260	4	
69	71	199	249	0	
71	71	196	246	0	
68	68	190	242	0	
68	72	191	246	4	
71	70	200	242	0	
79	68	212	248	0	
78	72	224	257	0	
76	72	219	259	0	
82	71	226	251	0	
78	69	226	257	0	
73	72	233	257	0	
73	67	229	260	0	
72	77	247	261	0	
73	74	246	259	0	
71	76	242	260	0	
68	71	244	261	0	
68	70	250	266	0	
69	69	243	269	0	
68	70	244	274	0	
70	69	254	285	0	
72	70	254	290	0	
75	67	260	305	0	
79	70	257	313	0	
79	70	259	310	0	
77	73	256	316	0	
77	68	256	311	0	
79	71	256	302	0	
76	68	254	318	4	
72	65	254	326	4	
79	65	252	323	4	
78	69	266	326	0	
78	72	269	322	0	
70	74	275	326	0	
66	81	277	340	0	
68	77	293	342	0	
63	74	299	345	0	
69	73	312	341	0	
73	77	320	346	0	
80	78	321	356	0	
84	77	337	369	0	
76	76	343	367	0	
73	73	342	364	0	
74	78	351	359	0	
75	72	357	375	0	
70	70	360	379	0	
71	73	366	376	0	
71	73	380	391	0	
72	81	379	403	0	
75	77	389	391	0	
76	76	384	398	0	
80	79	388	418	0	
77	80	394	410	0	
74	84	395	417	0	
78	93	396	434	0	
78	96	407	426	0	
77	95	428	435	0	
72	98	426	430	0	
73	99	426	434	0	
71	95	438	451	0	
72	96	464	451	0	
70	97	460	474	0	
68	92	475	479	0	
69	91	465	478	0	
71	95	468	483	0	
73	90	465	481	0	
71	90	460	475	0	
72	86	453	494	0	
63	91	469	487	0	
61	90	467	493	0	
59	88	472	502	0	
62	93	482	510	0	
60	97	483	498	0	
61	94	477	504	0	
61	99	469	515	0	
64	103	474	517	0	
68	102	461	508	0	
67	106	467	506	0	
72	99	472	508	0	
74	99	484	516	0	
78	102	499	535	0	
83	97	491	552	0	
91	97	506	551	0	
87	92	509	545	0	
96	88	508	534	0	
95	86	508	531	0	
101	85	491	546	0	
100	80	485	549	0	
107	78	492	560	0	
104	79	486	562	0	
104	85	463	567	4	
98	89	463	565	4	
97	84	467	565	4	
101	80	465	572	4	
99	82	470	576	4	
100	82	457	585	4	
95	85	471	601	4	
93	94	474	602	4	
93	93	478	608	4	
89	97	489	600	4	
92	97	491	613	4	
90	102	484	615	4	
92	107	493	612	4	
93	108	500	597	4	
96	106	499	578	0	
93	101	517	565	0	
92	106	531	553	0	
84	96	538	563	0	
83	99	541	578	0	
88	97	539	569	0	
86	100	525	572	0	
86	95	512	569	0	
79	88	517	567	0	
75	88	517	547	0	
80	88	518	553	0	
81	88	539	537	0	
86	88	536	557	0	
89	81	532	559	0	
91	80	538	568	0	
93	84	519	557	0	
95	85	534	580	0	
89	94	545	598	0	
87	92	552	595	0	
94	89	556	599	0	
93	94	564	602	0	
87	92	555	620	0	
89	88	568	623	0	
94	88	565	630	0	
90	90	580	628	0	
95	86	581	624	0	
93	95	598	638	0	
92	94	629	633	0	
101	98	614	626	0	
101	92	613	634	0	
107	89	617	650	0	
103	91	626	645	0	
104	89	620	651	0	
104	94	624	653	0	
103	87	625	659	0	
105	81	647	638	0	
108	77	656	654	0	
104	75	638	669	0	
104	74	641	663	0	
100	75	654	669	0	
101	76	647	678	0	
102	80	650	686	0	
106	81	645	693	0	
108	87	643	679	0	
101	79	631	665	0	
100	80	626	678	0	
100	75	628	687	0	
102	76	626	674	0	
104	78	616	655	0	
103	88	612	668	0	
97	77	615	668	0	
94	72	619	683	0	
94	75	621	691	0	
96	77	629	689	0	
105	76	634	693	0	
105	75	629	708	0	
105	70	610	707	4	
100	72	628	691	0	
99	75	623	689	0	
102	67	621	669	0	
98	69	633	679	0	
99	69	651	660	0	
94	74	620	662	0	
92	73	633	662	0	
94	72	626	672	0	
99	66	635	671	0	
98	72	641	657	0	
101	76	635	653	0	
106	77	653	643	0	
101	80	661	639	0	
106	82	683	637	0	
101	88	689	655	0	
105	86	701	653	0	
106	81	704	672	0	
102	86	706	672	0	
101	85	715	666	0	
93	87	723	654	0	
99	89	751	644	3	
104	80	761	622	3	
107	77	754	609	3	
110	73	763	619	3	
102	74	736	618	3	
103	73	748	601	3	
96	64	748	604	3	
101	62	748	600	3	
104	55	750	604	3	
108	52	751	589	3	
105	54	751	597	3	
110	56	755	596	3	
104	55	758	588	3	
113	59	769	583	3	
113	57	751	572	3	
122	61	739	565	3	
126	58	738	593	3	
121	56	729	615	3	
119	58	742	601	3	
129	55	725	619	3	
127	54	729	607	3	
125	49	743	602	3	
126	44	732	595	3	
131	45	740	606	3	
130	48	725	616	3	
135	50	723	629	0	
129	52	728	637	0	
138	53	709	648	0	
138	51	698	653	0	
140	57	691	660	0	
136	62	685	652	0	
134	65	677	640	0	
126	66	670	642	0	
129	70	679	640	0	
120	69	683	642	0	
112	70	687	659	0	
114	66	688	681	0	
115	70	704	680	0	
120	65	694	683	0	
113	70	691	692	0	
120	69	693	687	0	
123	66	688	681	0	
124	69	701	681	0	
126	61	707	669	0	
128	64	705	689	0	
125	68	723	698	0	
123	70	706	689	0	
126	72	726	679	0	
117	71	723	681	0	
120	70	734	675	0	
126	73	744	677	0	
134	70	740	682	0	
132	69	738	667	0	
132	69	740	654	0	
133	71	739	663	0	
128	71	747	681	0	
130	71	748	702	0	
129	68	751	697	0	
130	71	740	696	0	
132	74	746	700	0	
136	82	756	723	0	
139	80	759	695	0	
135	82	773	677	0	
131	80	759	678	0	
132	77	772	690	0	
129	80	769	682	0	
134	78	778	686	0	
140	78	778	683	0	
142	80	774	665	3	
139	79	756	670	0	
126	82	754	651	3	
124	89	763	645	3	
128	89	748	661	0	
115	91	742	649	0	
115	84	745	665	0	
120	79	771	654	3	
122	79	774	643	3	
125	80	802	630	3	
124	77	811	635	3	
120	78	817	639	3	
121	77	803	653	3	
117	74	782	641	3	
117	72	766	641	3	
118	69	753	639	3	
123	75	753	642	3	
126	76	766	654	3	
124	74	768	650	3	
121	73	752	640	3	
118	72	757	603	3	
123	69	748	602	3	
118	68	765	604	3	
115	65	776	596	3	
116	63	784	577	3	
112	62	795	574	3	
109	63	781	569	3	
111	65	793	557	3	
111	71	804	563	3	
113	66	790	572	3	
114	61	793	569	3	
114	63	793	580	3	
109	67	796	576	3	
101	66	810	570	3	
98	66	820	570	3	
102	63	831	563	3	
100	62	836	555	3	
97	60	827	562	3	
100	62	836	561	3	
104	60	841	555	3	
101	61	850	562	3	
103	59	842	552	3	
102	59	851	549	3	
108	58	855	561	3	
107	58	862	578	3	
105	59	860	575	3	
99	54	852	580	3	
90	53	837	583	3	
92	56	857	580	3	
88	59	869	584	3	
84	63	880	587	3	
82	65	886	590	3	
87	66	895	579	3	
93	63	893	574	3	
91	66	877	579	3	
99	70	864	573	3	
100	73	880	591	3	
102	73	879	576	3	
102	68	875	576	3	
106	74	887	592	3	
112	71	880	575	3	
111	74	890	573	3	
115	83	868	549	3	
122	84	856	552	3	
120	74	851	543	3	
123	80	873	543	3	
121	80	848	543	3	
127	79	825	526	3	
127	75	829	529	3	
133	71	829	557	3	
135	79	813	552	3	
130	75	832	547	3	
128	76	816	554	3	
128	76	805	527	3	
127	82	799	520	3	
132	83	784	514	3	
126	79	792	512	3	
126	85	800	518	3	
130	89	818	515	3	
125	85	819	511	3	
122	85	835	488	3	
123	90	835	503	3	
116	92	836	523	3	
118	86	826	539	3	
119	91	837	541	3	
119	90	826	526	3	
126	86	837	529	3	
120	88	832	526	3	
118	91	838	527	3	
122	92	842	522	3	
127	91	829	525	3	
131	89	835	552	3	
133	84	836	551	3	
124	82	829	560	3	
121	82	820	550	3	
122	81	843	562	3	
122	82	843	557	3	
128	78	848	559	3	
124	73	835	549	3	
130	78	821	548	3	
135	83	811	553	3	
144	80	812	545	3	
140	78	810	526	3	
133	78	836	519	3	
138	78	841	524	3	
136	74	845	502	3	
133	79	829	499	3	
133	78	854	512	3	
128	79	831	510	3	
133	79	828	494	3	
128	77	821	484	3	
132	78	811	472	3	
133	79	835	487	3	
132	72	829	490	3	
134	66	828	492	3	
139	62	826	483	3	
138	58	832	499	3	
138	55	834	508	3	
136	56	823	502	3	
139	61	822	505	3	
135	56	836	498	3	
139	55	831	506	3	
141	53	830	498	3	
138	55	810	506	3	
140	58	819	502	3	
132	56	809	493	3	
122	56	824	479	3	
116	58	826	483	3	
113	59	839	485	3	
113	57	838	493	3	
129	60	851	498	3	
131	61	844	489	3	
125	55	862	492	3	
117	52	856	482	3	
126	58	835	488	3	
128	61	842	505	3	
139	58	857	505	3	
136	52	845	528	3	
135	45	847	527	3	
132	43	827	518	3	
125	44	831	515	3	
129	43	845	528	3	
134	54	845	557	3	
141	53	852	553	3	
147	53	862	551	3	
147	54	865	558	3	
147	54	857	551	3	
147	49	857	545	3	
154	53	854	543	3	
155	54	852	545	3	
147	52	880	546	3	
149	46	880	525	3	
143	42	891	511	3	
143	45	880	516	3	
139	43	884	524	3	
137	44	889	522	3	
130	48	890	520	3	
136	47	900	502	3	
142	49	882	496	3	
147	46	879	495	3	
154	44	866	489	3	
144	41	874	496	3	
146	41	864	502	3	
146	41	878	507	3	
147	39	867	517	3	
151	42	866	513	3	
151	43	877	499	3	
152	43	885	493	3	
156	44	872	504	3	
155	42	890	489	3	
152	36	898	478	3	
