1	0	0	0	0	
1	0	1	0	0	
1	0	2	0	0	
1	1	2	0	0	
1	1	2	0	0	
1	0	2	0	0	
1	0	2	1	0	
1	0	2	1	0	
1	1	2	1	0	
2	1	2	1	0	
3	0	3	2	0	
3	0	2	2	0	
3	0	3	1	0	
3	0	4	1	0	
4	1	4	1	0	
3	0	4	2	0	
4	0	4	1	0	
4	0	4	2	0	
6	0	5	2	0	
6	0	6	2	0	
3	0	7	4	0	
3	0	10	4	0	
3	1	9	4	0	
4	1	8	4	0	
5	1	8	6	0	
5	2	11	4	0	
5	2	13	7	0	
4	2	14	10	0	
5	1	14	12	0	
6	2	15	11	0	
6	3	16	10	0	
7	4	15	12	0	
9	6	17	9	0	
11	6	17	10	0	
11	6	17	11	0	
13	7	22	10	0	
15	6	18	11	0	
15	6	18	11	0	
14	5	21	12	0	
14	4	26	9	0	
13	4	25	10	0	
11	5	26	9	0	
11	5	26	9	0	
8	5	27	8	3	
10	5	31	8	3	
11	4	30	9	3	
12	4	27	9	0	
11	6	26	9	0	
13	5	27	8	0	
14	5	27	7	0	
14	6	30	8	0	
15	5	31	9	0	
17	5	31	9	0	
16	5	32	11	0	
17	5	32	11	0	
21	5	30	11	0	
23	3	31	14	0	
24	2	35	16	0	
25	2	39	17	0	
29	2	44	15	0	
30	4	47	15	0	
26	5	47	12	0	
30	5	44	14	0	
28	4	48	14	0	
25	5	54	16	3	
24	5	60	18	3	
27	6	59	16	3	
28	6	59	16	3	
26	7	65	16	3	
26	9	70	20	3	
28	7	75	18	3	
27	7	77	18	3	
23	7	85	18	3	
25	8	87	17	3	
23	7	84	21	3	
22	6	76	25	3	
25	5	83	25	3	
24	7	79	29	3	
24	7	85	32	3	
21	8	85	30	3	
24	8	82	28	3	
22	6	88	26	3	
28	6	89	30	3	
32	5	94	27	3	
30	5	99	29	3	
27	7	94	29	3	
28	7	101	30	3	
31	8	108	28	3	
32	10	106	28	3	
35	9	104	33	3	
33	10	106	37	3	
36	10	115	40	3	
33	8	119	39	3	
33	8	122	37	3	
34	13	118	41	3	
35	13	127	39	3	
42	17	119	44	3	
44	18	128	41	3	
44	17	137	38	3	
47	17	149	41	3	
44	19	155	47	3	
44	20	153	48	3	
47	22	161	49	3	
43	25	166	51	3	
43	25	169	51	3	
48	24	159	55	3	
48	25	163	56	3	
48	27	166	56	3	
45	25	172	57	3	
41	24	175	61	3	
44	25	179	63	3	
44	26	180	66	3	
44	24	187	64	3	
42	24	188	68	3	
44	26	192	73	3	
42	26	201	85	3	
43	27	208	85	3	
41	25	213	84	3	
38	21	219	92	3	
40	23	229	96	3	
