0	0	1	0	0	
2	0	1	0	0	
1	1	1	0	0	
1	2	1	0	0	
1	2	2	0	0	
1	3	2	0	0	
1	3	1	1	0	
1	2	1	2	0	
1	2	2	2	0	
1	3	1	2	0	
2	3	1	3	0	
2	4	1	4	0	
3	5	1	4	0	
4	5	1	3	0	
4	8	1	5	0	
4	9	2	8	0	
3	10	2	10	0	
3	10	2	8	0	
4	9	1	6	0	
6	9	0	4	0	
7	9	1	4	0	
9	9	1	4	0	
10	11	1	5	0	
12	14	2	5	0	
13	13	3	5	0	
13	14	3	5	0	
14	18	2	5	0	
15	15	0	6	0	
14	17	0	7	0	
12	14	0	6	0	
11	13	1	6	0	
9	12	1	7	0	
9	12	1	7	0	
9	13	1	5	0	
9	13	1	5	0	
9	12	2	6	0	
8	13	2	6	0	
7	13	1	6	0	
7	12	1	7	0	
8	11	1	9	0	
10	10	2	9	0	
10	12	1	11	0	
10	12	1	11	0	
10	14	1	13	0	
11	10	1	13	0	
13	11	1	14	0	
15	12	1	14	0	
16	12	1	12	0	
17	14	0	13	0	
18	15	1	16	0	
19	14	1	16	0	
22	14	1	17	0	
26	15	2	16	0	
23	16	3	18	0	
22	16	4	17	0	
22	18	6	16	0	
23	16	5	15	0	
27	14	6	13	0	
27	12	6	14	0	
26	12	7	13	0	
29	10	6	14	0	
27	8	6	14	0	
26	6	8	14	0	
28	8	8	14	0	
28	7	5	14	0	
25	7	5	12	0	
24	4	6	11	0	
24	2	5	10	0	
27	2	5	11	1	
26	3	6	14	0	
28	2	3	15	0	
27	1	4	10	1	
31	1	6	10	1	
32	1	7	8	1	
30	1	10	6	1	
28	2	9	5	1	
28	2	10	5	1	
26	2	7	8	1	
25	2	6	9	1	
23	2	6	9	0	
24	2	7	9	1	
26	3	7	7	1	
26	3	5	8	1	
31	4	7	6	1	
24	4	9	7	1	
23	4	12	8	0	
26	3	16	9	0	
27	6	16	7	0	
25	7	17	8	0	
25	8	14	8	0	
27	7	15	9	0	
29	7	21	13	0	
30	6	21	13	0	
31	6	23	13	0	
29	4	23	15	0	
28	5	20	15	0	
29	6	20	16	0	
25	6	19	17	0	
26	6	22	21	0	
23	7	21	21	0	
22	7	23	17	0	
20	7	24	18	0	
19	7	24	18	0	
21	6	27	16	0	
20	4	25	17	0	
20	4	25	16	0	
22	4	24	15	0	
22	4	25	15	0	
21	4	26	17	0	
24	4	22	15	0	
25	6	24	15	0	
25	7	28	12	0	
23	6	25	10	0	
24	6	28	9	0	
29	7	27	9	0	
32	6	24	10	0	
32	6	23	9	0	
30	6	25	8	0	
31	9	26	8	0	
32	8	22	7	0	
32	8	21	8	0	
30	8	20	8	0	
31	8	23	9	0	
30	7	21	9	0	
30	7	19	8	0	
30	9	22	8	0	
29	9	21	10	0	
30	9	22	12	0	
30	9	26	10	0	
28	11	24	7	0	
25	14	29	8	0	
23	13	31	8	0	
22	12	31	8	0	
21	10	33	11	0	
23	9	35	10	0	
21	7	31	11	0	
26	8	32	10	0	
22	8	32	10	0	
22	6	28	12	0	
22	7	28	12	0	
21	6	29	11	0	
20	6	32	12	0	
19	7	30	10	0	
23	6	35	10	0	
23	6	36	11	0	
23	6	36	10	0	
24	5	35	10	0	
22	5	31	10	0	
20	5	30	6	0	
19	6	31	6	0	
21	8	33	6	0	
24	7	36	5	0	
23	6	33	5	0	
22	3	32	4	0	
24	4	35	6	0	
25	5	35	5	0	
23	4	32	4	0	
22	5	33	3	0	
21	5	31	3	0	
22	4	32	3	0	
23	3	33	5	0	
28	3	30	6	0	
30	3	31	8	0	
30	2	33	7	0	
29	3	33	8	0	
31	3	35	8	0	
29	3	37	8	0	
29	3	35	9	0	
30	1	32	11	0	
25	1	35	9	0	
24	1	35	9	0	
26	2	35	9	0	
28	4	34	9	0	
26	4	30	8	0	
25	4	32	7	0	
26	4	33	7	0	
25	3	35	7	0	
24	3	34	6	0	
24	2	34	7	0	
22	2	35	8	0	
19	2	40	8	3	
20	2	46	6	3	
19	2	47	5	3	
14	3	44	4	3	
12	4	45	3	3	
11	3	48	5	3	
