0	2	0	0	0	
0	3	0	0	0	
1	2	0	0	0	
1	2	0	0	0	
2	2	0	0	0	
3	1	1	0	0	
4	2	1	0	0	
3	4	0	0	0	
3	4	0	0	0	
3	4	1	0	0	
4	4	1	0	0	
4	4	2	0	0	
4	4	2	1	0	
3	5	3	1	0	
3	7	3	1	0	
3	6	3	1	0	
3	6	2	2	0	
3	7	3	2	0	
2	7	3	4	0	
3	6	2	4	0	
3	9	2	3	0	
4	8	1	2	0	
3	7	2	2	0	
3	6	2	2	0	
2	6	2	3	0	
3	6	2	3	0	
2	7	2	6	0	
2	7	2	5	0	
2	6	3	7	0	
2	6	3	8	0	
4	7	4	9	0	
3	8	5	10	0	
2	9	4	11	0	
3	11	4	11	0	
2	11	3	12	0	
1	14	4	13	0	
1	13	5	12	0	
1	11	5	15	0	
1	12	5	14	0	
1	15	8	14	0	
1	15	8	11	0	
1	13	9	9	0	
1	12	10	9	0	
1	11	13	8	0	
0	12	14	8	0	
0	11	16	7	0	
0	13	13	7	0	
1	13	11	7	0	
1	15	10	9	0	
2	17	10	10	0	
2	15	11	12	0	
3	14	13	14	0	
3	15	15	12	0	
3	18	17	13	0	
2	14	18	12	0	
2	17	16	12	0	
1	18	17	9	0	
1	18	18	9	0	
0	14	21	10	0	
0	16	19	11	0	
0	14	20	13	0	
1	14	18	14	0	
1	13	19	17	0	
1	14	20	16	0	
1	14	20	18	0	
1	14	19	17	0	
1	16	21	15	0	
1	16	22	15	0	
1	19	19	18	0	
1	18	18	19	0	
2	20	19	16	0	
2	20	19	14	0	
2	18	20	15	0	
2	18	22	16	0	
1	19	21	18	0	
1	20	21	17	0	
2	19	20	20	0	
2	18	21	22	0	
2	15	22	23	0	
2	18	26	21	0	
2	18	31	23	0	
2	19	32	20	0	
2	20	34	19	0	
3	18	34	20	0	
4	21	34	19	0	
3	19	36	16	0	
3	17	36	15	3	
4	16	35	16	3	
5	16	34	16	0	
6	14	33	14	3	
6	13	31	14	0	
7	11	35	14	3	
6	11	33	12	3	
8	10	34	13	3	
10	13	27	12	0	
11	15	26	12	0	
12	16	25	9	0	
10	15	27	11	0	
12	14	24	13	0	
15	14	23	14	0	
16	17	22	14	0	
14	17	26	14	0	
14	15	28	13	0	
12	15	25	13	0	
13	12	22	10	0	
13	11	25	11	0	
14	12	24	11	0	
16	14	21	10	0	
17	15	23	8	0	
18	16	22	9	0	
18	15	22	10	0	
18	16	21	11	0	
20	15	17	9	0	
22	15	18	9	0	
19	17	18	9	0	
19	14	19	9	0	
17	14	19	8	0	
20	16	21	9	0	
20	17	18	8	0	
20	18	21	8	0	
19	21	20	7	0	
21	18	20	7	0	
20	18	18	7	0	
23	17	19	5	0	
25	18	20	5	0	
25	19	18	6	0	
25	18	20	6	0	
27	19	23	7	0	
28	17	22	7	0	
26	16	23	9	0	
24	15	23	10	0	
25	13	24	10	0	
25	16	24	10	0	
23	15	25	10	0	
24	13	25	12	0	
25	11	25	9	0	
24	10	24	10	0	
23	10	26	12	0	
23	6	23	11	0	
23	7	23	10	0	
25	7	25	9	0	
26	7	24	9	0	
27	6	26	8	0	
26	5	26	9	0	
24	5	26	10	0	
26	5	25	9	0	
27	6	26	9	0	
25	4	28	11	0	
27	4	25	11	0	
29	5	28	15	0	
26	4	25	14	0	
26	6	27	12	0	
23	7	24	13	0	
23	6	22	12	0	
25	5	24	11	0	
25	4	22	10	0	
19	5	21	10	0	
18	6	21	8	0	
16	8	23	9	0	
16	6	27	11	0	
18	8	25	12	0	
15	9	28	10	0	
14	11	26	9	0	
17	12	28	9	0	
16	11	30	8	0	
19	10	31	9	0	
16	10	32	8	0	
16	13	34	8	0	
17	11	33	8	0	
20	11	30	8	0	
18	11	29	9	0	
17	10	32	11	0	
16	12	36	13	3	
17	11	33	14	0	
19	11	32	17	0	
17	12	32	16	0	
19	11	30	16	0	
19	10	27	16	0	
18	8	27	16	0	
16	9	28	16	0	
15	10	26	16	0	
16	7	28	14	0	
21	6	26	14	0	
18	6	26	13	0	
20	6	26	17	0	
22	7	27	18	0	
23	8	28	20	0	
22	10	24	21	0	
23	10	21	20	0	
20	12	23	17	0	
22	13	24	19	0	
23	12	22	21	0	
24	13	19	16	0	
22	12	21	16	0	
21	11	21	17	0	
20	11	21	12	0	
19	9	20	13	0	
19	11	20	12	0	
21	10	20	12	0	
20	11	18	12	0	
22	15	20	13	0	
23	14	20	15	0	
23	14	19	13	0	
23	12	18	12	0	
23	12	21	14	0	
19	11	19	11	0	
20	14	19	9	0	
19	13	21	10	0	
17	11	21	8	0	
16	12	24	10	0	
14	12	21	9	0	
15	10	19	10	0	
16	11	21	12	0	
18	11	17	14	0	
20	14	17	14	0	
19	11	19	15	0	
16	12	19	17	0	
18	12	19	19	0	
19	9	16	22	0	
19	7	17	18	0	
16	8	17	19	0	
14	10	17	20	0	
14	9	18	18	0	
11	10	17	17	0	
15	10	16	19	0	
15	9	15	17	0	
12	10	15	18	0	
14	9	13	19	0	
14	8	13	21	0	
17	10	12	20	0	
18	11	13	20	0	
19	11	15	20	0	
19	11	15	17	0	
19	14	14	18	0	
20	13	12	16	0	
20	16	10	16	0	
19	17	10	19	0	
16	20	13	18	0	
18	20	14	16	0	
17	19	16	14	0	
20	19	18	15	0	
19	17	20	15	0	
21	16	22	15	0	
19	13	23	15	0	
21	17	22	15	0	
24	19	20	11	0	
25	16	19	12	0	
26	17	20	12	0	
22	17	21	14	0	
17	17	23	14	0	
16	19	22	13	0	
16	19	23	13	0	
19	16	28	12	0	
18	13	27	11	0	
18	13	30	12	0	
17	13	29	12	0	
18	11	32	12	0	
18	9	30	10	0	
18	11	31	11	0	
18	10	28	10	0	
17	11	29	12	0	
18	10	29	12	0	
18	11	26	12	0	
18	10	26	12	0	
19	11	28	15	0	
19	12	31	14	0	
22	10	30	14	0	
21	10	31	16	0	
20	10	30	16	0	
20	8	33	13	0	
19	7	37	13	0	
20	8	35	13	0	
19	6	36	10	0	
19	5	37	10	0	
19	6	40	12	3	
18	6	41	11	3	
16	5	40	12	3	
15	7	38	12	3	
14	8	34	12	3	
15	8	32	7	0	
17	9	32	7	0	
16	9	31	6	0	
15	9	34	8	3	
13	8	33	12	3	
16	8	32	13	0	
16	10	32	13	0	
15	11	31	12	0	
