0.11398964	0.119170986	0.4715026	0.29533678	
0.11637931	0.08836207	0.4213362	0.3739224	
0.06937958	0.102068044	0.47631755	0.3522348	
0.091544375	0.10691824	0.453529	0.3480084	
0.09967638	0.06731392	0.5423948	0.29061487	
0.09346365	0.025045816	0.6096518	0.27183872	
0.066056244	0.039895356	0.65206015	0.24198823	
0.085217394	0.053333335	0.64	0.22144927	
0.08101102	0.050550874	0.6863253	0.18211277	
0.067507885	0.0340694	0.72302836	0.17539433	
