0	0	1	0	0	
0	0	1	1	0	
0	0	2	1	0	
0	1	1	1	0	
0	2	1	2	0	
0	3	3	2	0	
0	3	3	2	0	
1	3	4	2	0	
2	7	5	2	0	
1	9	5	2	0	
0	9	5	2	0	
1	8	8	3	0	
1	12	10	3	0	
2	11	11	3	0	
1	13	10	3	0	
1	17	8	4	0	
2	17	8	5	0	
2	17	9	3	0	
2	18	10	4	0	
1	16	14	3	0	
1	15	12	4	0	
0	15	11	4	0	
1	16	12	3	0	
0	16	13	4	0	
0	20	13	3	0	
0	25	14	4	0	
0	25	16	4	0	
0	27	18	4	0	
0	30	19	4	0	
0	36	19	3	0	
1	34	21	3	0	
1	33	20	2	0	
1	32	22	2	0	
3	34	22	2	0	
3	33	20	3	0	
3	35	20	2	0	
3	37	23	3	0	
3	40	21	3	0	
3	40	24	2	0	
5	41	25	2	0	
4	46	26	3	0	
4	48	26	3	0	
6	48	29	3	0	
7	48	35	3	0	
7	49	32	3	0	
8	49	33	5	0	
7	50	36	6	0	
7	53	36	5	0	
8	53	37	6	0	
9	54	35	7	0	
10	52	37	3	0	
10	50	34	2	0	
10	50	34	4	0	
10	55	32	6	0	
11	53	33	9	0	
12	53	34	9	0	
14	51	33	9	0	
16	50	36	8	0	
16	52	35	9	0	
17	57	34	10	0	
17	59	36	13	0	
17	65	38	15	2	
17	65	39	15	0	
17	66	42	18	0	
14	66	43	17	0	
14	71	43	19	2	
14	69	42	19	0	
12	68	43	19	0	
11	66	43	18	0	
9	64	43	20	0	
6	70	44	22	0	
8	73	50	20	0	
6	72	51	22	0	
7	73	52	24	0	
5	74	48	27	0	
6	75	49	28	0	
6	78	51	25	0	
7	78	51	23	0	
7	83	50	21	2	
8	88	52	21	2	
9	96	54	27	2	
9	101	56	30	2	
9	111	52	33	2	
9	116	48	36	2	
10	114	51	32	2	
10	120	52	31	2	
11	122	55	30	2	
13	133	59	31	2	
13	128	61	31	2	
14	132	60	33	2	
14	135	60	37	2	
15	142	63	42	2	
14	139	61	41	2	
14	141	69	41	2	
14	141	74	37	2	
14	139	75	42	2	
15	141	78	44	2	
15	151	76	51	2	
17	157	75	63	2	
19	158	80	67	2	
23	166	72	63	2	
31	164	70	65	2	
26	173	68	62	2	
27	171	73	70	2	
27	177	69	72	2	
25	172	64	68	2	
26	168	64	75	2	
30	172	60	74	2	
29	170	61	79	2	
29	172	60	78	2	
30	172	61	77	2	
35	179	61	83	2	
36	175	63	86	2	
34	185	61	86	2	
33	188	70	89	2	
36	189	66	92	2	
36	193	69	103	2	
38	197	63	105	2	
38	204	63	109	2	
39	197	61	107	2	
39	203	68	109	2	
38	207	63	113	2	
41	213	66	116	2	
41	216	75	121	2	
44	217	76	124	2	
46	214	78	124	2	
46	209	76	125	2	
42	198	76	129	2	
47	205	76	137	2	
47	201	82	132	2	
49	203	77	132	2	
53	215	78	125	2	
53	210	73	126	2	
53	204	74	127	2	
60	209	75	136	2	
64	208	72	137	2	
69	204	70	140	2	
65	211	62	149	2	
64	216	60	146	2	
69	227	65	152	2	
73	230	61	150	2	
75	237	60	157	2	
82	238	61	164	2	
82	248	63	178	2	
85	239	61	185	2	
86	231	64	199	0	
90	232	58	203	0	
94	226	59	199	0	
95	221	57	202	0	
105	232	55	215	0	
107	238	59	211	0	
106	233	63	213	0	
107	235	61	235	0	
105	235	68	236	0	
108	234	66	244	0	
105	229	66	241	0	
110	240	70	234	0	
110	250	74	235	0	
102	250	75	239	0	
97	248	79	230	0	
101	245	79	227	0	
104	253	78	244	0	
