0	0	0	1	0	
0	0	0	1	0	
0	0	1	1	0	
0	0	1	3	0	
0	2	1	2	0	
0	2	3	1	0	
0	2	4	2	0	
0	3	4	2	0	
0	3	4	2	0	
0	4	5	2	0	
1	5	4	3	0	
1	6	3	3	0	
2	6	3	2	0	
4	7	3	2	0	
5	8	3	2	0	
6	8	3	3	0	
8	10	3	3	0	
7	17	4	3	0	
8	20	4	2	0	
9	19	5	2	0	
10	24	7	1	0	
9	28	9	2	2	
11	33	10	1	2	
12	33	11	2	2	
10	36	12	3	2	
9	38	12	2	2	
11	40	13	2	2	
11	45	15	2	2	
13	46	14	3	2	
12	49	13	3	2	
11	50	11	4	2	
11	45	9	4	2	
11	46	9	5	2	
11	49	11	7	2	
12	50	8	8	2	
13	56	9	11	2	
16	63	8	10	2	
17	64	8	12	2	
17	64	8	13	2	
14	67	9	16	2	
16	65	10	16	2	
18	68	11	19	2	
19	72	10	19	2	
18	75	9	18	2	
18	77	9	19	2	
16	84	9	19	2	
17	88	7	20	2	
16	87	9	22	2	
19	96	11	24	2	
18	104	11	23	2	
17	108	12	25	2	
18	105	12	26	2	
21	113	11	29	2	
22	118	12	31	2	
21	118	12	33	2	
21	123	13	34	2	
22	121	13	37	2	
23	126	10	37	2	
23	131	9	38	2	
23	133	10	40	2	
25	134	11	39	2	
27	142	11	40	2	
28	146	12	41	2	
28	150	14	42	2	
26	155	14	43	2	
23	160	13	44	2	
22	157	12	44	2	
22	157	14	45	2	
19	166	16	42	2	
18	173	16	51	2	
15	181	15	51	2	
15	183	18	53	2	
19	187	20	55	2	
21	195	19	57	2	
24	208	18	60	2	
20	211	21	66	2	
20	208	23	73	2	
21	226	21	78	2	
25	233	19	78	2	
29	240	19	73	2	
30	231	22	73	2	
27	229	23	68	2	
29	242	22	71	2	
29	246	21	68	2	
30	256	26	72	2	
32	265	27	72	2	
32	262	25	67	2	
32	285	27	66	2	
31	279	27	69	2	
31	270	28	66	2	
29	275	29	68	2	
28	286	27	71	2	
30	292	27	71	2	
29	298	29	78	2	
33	313	33	86	2	
32	322	40	92	2	
30	312	39	93	2	
30	319	41	89	2	
35	314	39	96	2	
35	330	37	93	2	
38	341	38	92	2	
39	348	40	81	2	
45	345	39	83	2	
41	348	41	79	2	
35	359	41	83	2	
39	363	40	86	2	
37	353	41	80	2	
38	352	37	84	2	
39	362	40	77	2	
41	380	40	74	2	
45	387	43	80	2	
54	388	43	78	2	
53	382	42	83	2	
52	387	41	85	2	
46	407	45	88	2	
49	402	47	93	2	
53	413	49	98	2	
55	412	51	104	2	
57	423	52	105	2	
58	428	57	105	2	
58	440	62	109	2	
63	458	61	112	2	
66	443	69	115	2	
64	462	65	117	2	
64	462	69	128	2	
60	475	68	136	2	
64	483	69	141	2	
67	481	69	137	2	
69	504	63	143	2	
67	486	62	147	2	
66	491	63	151	2	
74	502	66	147	2	
72	506	59	151	2	
69	502	56	159	2	
66	506	55	156	2	
67	504	57	161	2	
