0	0	0	1	0	
1	0	0	1	0	
0	0	0	2	0	
0	0	1	2	0	
0	0	1	2	0	
0	0	1	3	0	
0	0	3	3	0	
0	0	3	3	0	
0	0	5	3	0	
0	0	5	3	0	
0	0	5	4	0	
0	0	6	4	0	
1	0	4	4	0	
1	0	6	4	0	
1	0	10	2	0	
1	1	10	2	0	
1	3	9	2	0	
1	6	10	2	0	
2	7	13	2	0	
2	7	14	2	0	
1	9	13	2	0	
1	10	13	2	0	
1	12	16	2	0	
1	17	15	2	0	
1	18	16	3	0	
1	19	16	4	0	
2	22	15	4	0	
4	25	16	4	0	
5	21	14	6	0	
5	19	14	6	0	
6	19	14	6	0	
6	21	13	7	0	
5	23	13	7	0	
6	24	18	8	0	
7	24	17	10	0	
6	26	18	9	0	
6	27	20	9	0	
7	29	15	11	0	
8	31	13	10	2	
9	33	12	12	2	
11	39	12	14	2	
11	38	16	13	2	
12	40	14	13	2	
13	37	13	12	2	
13	37	15	13	2	
11	37	12	14	2	
12	41	11	15	2	
11	44	12	16	2	
11	44	12	16	2	
14	45	11	15	2	
13	46	11	19	2	
12	50	10	23	2	
11	55	11	23	2	
12	61	13	29	2	
13	65	11	33	2	
10	71	11	33	2	
10	75	13	35	2	
10	77	15	36	2	
11	85	17	39	2	
11	92	18	42	2	
12	84	18	45	2	
14	80	17	47	2	
15	85	18	42	2	
17	85	17	44	2	
17	89	16	44	2	
14	84	20	41	2	
16	86	17	46	2	
15	83	19	49	2	
15	91	20	45	2	
19	92	22	45	2	
19	101	23	50	2	
19	103	17	53	2	
20	109	18	61	2	
19	115	20	62	2	
16	125	18	67	2	
17	134	19	61	2	
17	140	19	58	2	
18	144	20	56	2	
19	152	16	55	2	
20	153	18	58	2	
23	156	20	56	2	
25	171	14	59	2	
21	179	15	57	2	
19	171	15	57	2	
16	167	12	60	2	
12	173	12	69	2	
15	182	13	70	2	
16	185	14	72	2	
19	180	14	76	2	
22	169	17	71	2	
24	173	19	75	2	
20	178	18	72	2	
