1	0	0	0	0	
2	0	0	0	0	
2	0	0	1	0	
3	0	0	1	0	
4	0	0	1	0	
3	1	0	2	0	
4	1	0	3	0	
3	2	0	2	0	
4	2	1	2	0	
4	2	0	2	0	
4	2	0	2	0	
5	2	0	3	0	
5	3	1	2	0	
6	3	1	3	0	
5	4	2	4	0	
5	3	3	5	0	
6	2	2	6	0	
6	1	3	6	0	
5	2	5	8	0	
5	3	3	5	0	
5	4	3	6	0	
5	5	4	7	0	
5	6	5	6	0	
6	7	7	8	0	
6	6	9	11	0	
6	8	8	10	0	
5	7	10	9	0	
4	7	11	8	0	
8	8	13	7	0	
9	7	14	10	0	
10	9	15	10	0	
12	10	16	9	0	
11	10	16	8	0	
11	8	14	11	0	
12	11	16	9	0	
12	10	17	10	0	
13	9	17	12	0	
14	10	17	10	0	
13	13	16	12	0	
15	13	16	15	0	
14	13	16	16	0	
12	12	19	15	0	
11	15	21	15	0	
11	17	20	17	0	
13	18	22	17	0	
15	18	22	16	0	
16	18	23	17	0	
11	19	25	18	0	
13	19	24	17	0	
13	20	23	18	0	
12	20	26	18	0	
15	19	28	20	0	
14	23	32	20	0	
15	25	35	20	0	
15	25	33	21	0	
15	29	33	22	0	
15	28	34	24	0	
19	30	32	24	0	
17	27	29	23	0	
17	28	29	26	0	
21	27	31	25	0	
27	27	29	30	0	
25	27	34	28	0	
23	31	33	25	0	
23	31	30	29	0	
25	33	30	27	0	
22	33	31	30	0	
25	33	34	26	0	
23	34	31	26	0	
22	37	35	28	0	
27	32	36	30	0	
29	32	36	29	0	
27	33	37	30	0	
31	37	40	34	0	
32	36	45	38	0	
34	37	45	40	0	
33	37	47	44	0	
34	37	49	50	0	
35	40	53	46	0	
35	45	54	47	0	
35	42	53	54	0	
41	42	52	52	0	
41	45	45	52	0	
45	47	44	56	0	
47	46	47	58	0	
45	47	50	58	0	
50	50	48	62	0	
54	49	52	61	0	
55	48	55	63	0	
52	49	54	64	0	
51	51	55	66	0	
53	52	53	70	0	
51	55	55	72	0	
50	54	61	75	0	
55	58	61	76	0	
63	56	64	81	0	
59	56	68	90	0	
