0	0	1	0	0	
0	0	1	1	0	
0	2	0	2	0	
0	3	0	2	0	
0	5	0	2	0	
0	9	0	3	0	
0	7	2	4	0	
0	6	3	4	0	
0	6	1	3	0	
0	9	1	4	0	
0	9	1	4	0	
1	10	1	4	0	
1	9	1	4	0	
1	10	2	4	0	
1	12	1	8	0	
1	12	1	9	0	
1	12	1	11	0	
1	11	1	12	0	
3	12	0	11	0	
3	14	0	10	0	
4	15	0	13	0	
7	16	0	13	0	
7	16	0	14	0	
6	14	1	15	0	
9	16	1	16	0	
9	18	1	19	0	
11	20	1	19	0	
12	21	1	20	0	
13	23	0	22	0	
14	25	0	21	0	
13	25	0	22	0	
15	24	0	26	0	
15	25	0	30	0	
17	23	0	29	0	
18	21	0	32	0	
17	22	0	32	0	
15	25	0	29	0	
13	26	1	28	0	
14	25	1	29	0	
15	22	1	35	0	
17	23	0	43	0	
17	23	1	46	4	
16	22	2	45	4	
16	23	2	45	4	
17	27	3	48	0	
17	29	3	41	0	
21	31	2	42	0	
22	28	3	44	0	
18	28	3	38	0	
18	36	3	40	0	
19	37	1	42	0	
21	35	2	42	0	
23	36	3	40	0	
22	38	3	39	0	
22	37	4	39	0	
22	39	4	36	0	
22	40	5	35	0	
21	45	6	37	0	
19	43	5	41	0	
20	38	6	39	0	
19	40	7	41	0	
19	43	5	42	0	
19	43	5	46	0	
20	44	5	48	0	
18	41	6	48	0	
15	40	8	49	0	
19	42	9	47	0	
22	41	10	48	0	
22	39	9	48	0	
22	37	7	46	0	
24	37	7	47	0	
23	38	7	46	0	
23	40	8	52	0	
23	42	12	55	0	
24	42	13	51	0	
25	46	16	52	0	
27	41	19	47	0	
32	42	21	49	0	
33	40	18	52	0	
35	41	19	54	0	
33	50	19	54	0	
35	50	22	58	0	
40	49	21	64	0	
40	47	20	65	0	
38	51	22	62	0	
41	50	24	68	0	
41	50	23	67	0	
43	48	24	66	0	
45	51	25	69	0	
46	50	26	71	0	
55	47	30	78	0	
56	49	35	77	0	
61	53	40	85	0	
58	58	42	92	4	
62	64	42	96	0	
59	66	41	93	0	
58	69	38	92	0	
55	64	37	97	4	
57	64	35	107	4	
67	65	31	110	4	
66	66	32	108	4	
69	60	33	104	4	
75	65	35	101	0	
69	72	38	102	0	
71	67	40	104	0	
69	71	38	102	0	
73	73	34	109	4	
79	72	28	100	0	
76	73	30	107	0	
78	75	33	109	0	
80	73	35	108	0	
81	79	34	107	0	
86	92	42	107	0	
86	98	41	102	0	
84	97	44	105	0	
87	91	46	105	0	
86	98	42	108	0	
83	104	38	118	0	
79	104	37	117	0	
81	98	35	122	0	
89	101	36	127	0	
85	100	37	130	0	
87	98	39	122	0	
89	99	43	122	0	
87	98	45	125	0	
84	91	51	124	0	
84	85	54	137	4	
85	86	60	144	4	
87	81	59	148	4	
82	87	66	155	4	
85	86	65	162	4	
92	82	71	166	4	
100	85	71	164	4	
113	84	73	161	4	
115	84	74	160	4	
119	82	81	170	4	
122	82	78	179	4	
118	81	75	179	4	
114	83	75	189	4	
117	88	78	202	4	
113	87	79	208	4	
120	88	80	206	4	
119	88	85	203	4	
115	86	93	206	4	
113	85	100	212	4	
112	86	100	228	4	
120	89	108	242	4	
123	84	111	257	4	
120	80	111	263	4	
108	75	112	269	4	
109	75	107	275	4	
100	76	106	271	4	
100	78	108	273	4	
96	84	107	273	4	
104	84	109	263	4	
98	80	109	254	4	
98	84	111	254	4	
97	86	107	263	4	
96	81	110	265	4	
102	82	123	271	4	
101	83	123	288	4	
103	83	126	281	4	
