0	0	0	1	0	
1	0	0	1	0	
1	0	0	3	0	
1	0	1	1	0	
1	0	3	0	0	
1	0	3	0	0	
3	0	3	0	0	
3	1	3	0	0	
2	2	3	0	0	
3	2	3	0	0	
4	3	3	0	0	
5	3	2	0	0	
5	4	2	0	0	
5	5	2	1	0	
4	4	5	1	0	
5	5	6	1	0	
5	4	5	1	0	
6	3	7	1	0	
5	3	7	1	0	
6	3	8	1	0	
7	4	9	1	0	
7	4	10	1	0	
9	3	12	2	0	
10	3	17	2	0	
8	3	18	3	0	
11	3	20	3	0	
13	1	25	3	0	
14	2	29	3	0	
14	3	27	3	0	
13	5	28	3	0	
13	4	29	5	0	
13	5	26	6	0	
11	5	22	6	0	
10	4	25	8	0	
11	5	27	8	3	
12	6	28	8	0	
11	7	27	7	3	
10	9	30	8	3	
9	10	34	8	3	
9	7	36	8	3	
10	6	34	7	3	
9	4	38	6	3	
9	3	40	7	3	
9	4	36	9	3	
9	3	36	8	3	
9	4	34	8	3	
11	6	35	9	3	
9	5	36	12	3	
12	6	36	14	3	
11	7	38	14	3	
12	8	39	13	3	
13	6	37	12	3	
13	5	40	12	3	
14	4	37	15	3	
16	5	40	15	3	
19	5	47	17	3	
18	5	49	21	3	
17	5	49	18	3	
19	4	51	16	3	
16	7	50	15	3	
20	7	49	15	3	
26	7	51	16	3	
22	5	53	17	3	
20	4	66	18	3	
20	5	62	20	3	
24	6	64	21	3	
25	8	65	21	3	
24	10	66	20	3	
25	7	65	21	3	
27	5	67	22	3	
26	5	64	19	3	
30	6	76	19	3	
29	5	84	17	3	
30	5	83	18	3	
27	4	87	16	3	
29	4	87	18	3	
30	4	88	19	3	
37	5	95	21	3	
37	4	95	21	3	
33	5	95	22	3	
34	4	107	22	3	
37	5	110	24	3	
35	6	118	24	3	
38	6	126	28	3	
38	6	131	27	3	
39	7	131	28	3	
39	10	126	28	3	
43	11	128	28	3	
46	14	129	25	3	
47	15	125	27	3	
46	17	128	28	3	
49	21	136	28	3	
