0	0	0	0	0	
0	0	0	1	0	
0	1	0	1	0	
0	1	0	1	0	
1	1	0	1	0	
0	1	2	1	0	
0	3	2	1	0	
0	4	3	1	0	
0	5	3	3	0	
0	3	5	3	0	
0	2	7	4	0	
0	3	8	5	0	
0	4	13	6	0	
1	5	15	8	0	
1	6	15	7	0	
1	6	14	7	0	
1	7	16	7	0	
1	8	15	8	0	
1	7	17	8	0	
1	8	17	8	0	
1	8	18	8	0	
1	10	17	9	0	
1	9	20	12	0	
1	9	20	13	0	
1	10	21	16	0	
1	9	19	21	0	
1	10	23	18	0	
1	8	25	18	0	
1	7	27	16	0	
1	7	28	16	0	
1	7	30	17	0	
2	8	35	19	0	
2	9	36	21	0	
3	9	38	21	0	
3	9	36	22	0	
3	9	36	21	0	
2	7	37	21	0	
2	4	38	23	0	
3	4	39	24	0	
5	4	39	23	0	
4	5	37	24	0	
4	6	37	23	0	
4	7	40	23	0	
3	9	38	23	0	
3	9	42	22	0	
4	9	42	22	0	
5	6	44	26	0	
4	5	44	30	0	
3	5	45	29	0	
3	5	47	27	0	
3	5	48	29	0	
4	3	53	33	0	
4	3	58	36	0	
7	3	61	39	0	
8	3	64	38	0	
6	5	61	35	3	
6	5	62	37	0	
6	6	64	38	0	
9	8	70	38	3	
8	9	68	39	3	
7	8	72	37	3	
5	8	75	40	3	
7	10	74	42	3	
8	9	78	41	3	
11	10	79	43	3	
12	11	79	49	3	
13	11	82	51	3	
13	13	85	49	3	
14	15	90	48	3	
14	14	90	47	3	
16	10	97	45	3	
18	11	96	47	3	
18	11	96	45	3	
18	12	100	45	3	
22	11	103	49	3	
20	14	105	48	3	
22	16	104	49	3	
23	15	105	55	3	
24	16	106	55	3	
26	13	106	63	3	
26	12	103	65	3	
28	11	101	58	3	
30	12	107	61	3	
35	11	110	61	3	
39	13	115	59	3	
40	14	108	66	3	
38	13	111	65	3	
34	12	114	68	3	
38	11	107	67	3	
39	10	112	75	3	
32	12	116	82	0	
35	11	127	85	3	
34	15	132	87	3	
36	15	137	90	3	
35	13	146	95	3	
37	14	147	98	3	
36	13	151	108	3	
42	16	155	110	3	
43	17	151	111	0	
43	19	149	113	0	
43	17	157	124	0	
45	17	160	121	0	
46	16	163	128	0	
50	17	159	119	0	
53	17	153	123	0	
54	19	153	128	0	
53	17	159	135	0	
56	15	160	140	0	
60	16	164	140	0	
60	15	176	138	0	
62	16	186	136	3	
60	16	189	144	0	
63	17	187	145	0	
66	17	190	147	0	
66	19	196	139	3	
67	19	202	148	3	
71	17	217	155	3	
69	19	206	162	0	
71	20	203	163	0	
75	19	209	168	0	
67	22	205	169	0	
66	19	212	168	0	
68	19	226	182	0	
66	18	237	179	3	
71	18	238	189	0	
65	18	237	203	0	
68	17	244	197	0	
74	15	261	208	0	
71	16	253	206	0	
74	19	251	225	0	
77	20	261	226	0	
83	24	265	229	0	
82	27	271	220	0	
85	27	274	227	0	
84	21	271	227	0	
78	21	275	225	0	
78	19	285	219	3	
81	20	273	208	3	
80	19	288	207	3	
75	18	294	215	3	
76	17	283	225	0	
85	19	284	221	3	
87	22	297	225	3	
82	22	316	235	3	
79	23	317	237	3	
78	22	317	247	3	
80	20	318	258	0	
77	21	327	269	0	
78	20	330	280	0	
74	24	331	276	0	
75	27	327	280	0	
79	30	327	281	0	
88	31	320	298	0	
90	30	326	294	0	
88	32	330	299	0	
93	35	342	300	0	
98	38	347	311	0	
98	42	346	314	0	
95	43	360	319	0	
94	45	350	325	0	
90	44	363	314	0	
88	45	357	324	0	
82	40	370	317	0	
87	39	376	321	0	
89	43	381	327	0	
86	45	378	334	0	
88	49	379	332	0	
80	43	374	336	0	
83	42	383	340	0	
85	38	386	347	0	
89	36	375	344	0	
89	32	366	344	0	
90	31	374	338	0	
99	33	375	336	0	
106	32	378	339	0	
101	35	377	340	0	
104	34	392	353	0	
107	40	405	358	0	
104	40	413	368	0	
107	38	402	356	0	
108	41	406	351	0	
104	41	415	369	0	
99	39	403	380	0	
101	41	406	374	0	
100	38	397	377	0	
108	38	389	368	0	
112	37	381	367	0	
112	35	387	369	0	
109	33	393	375	0	
110	33	410	376	0	
114	33	426	369	0	
116	33	439	383	0	
114	34	450	374	3	
112	34	460	369	3	
112	39	447	380	0	
112	40	445	378	0	
112	37	458	367	3	
113	37	481	365	3	
118	37	479	359	3	
121	42	484	357	3	
123	43	505	379	3	
131	46	514	366	3	
133	46	521	368	3	
128	43	516	366	3	
131	43	526	349	3	
132	42	526	358	3	
129	44	541	361	3	
134	45	540	361	3	
130	47	545	356	3	
133	46	543	357	3	
130	49	548	357	3	
130	48	557	352	3	
125	46	574	350	3	
119	45	567	344	3	
115	46	586	345	3	
112	43	597	334	3	
106	46	621	330	3	
102	49	624	344	3	
99	49	634	347	3	
96	52	626	360	3	
89	51	648	353	3	
88	48	641	358	3	
87	50	660	354	3	
87	49	665	360	3	
89	49	664	358	3	
89	49	652	359	3	
90	53	650	352	3	
94	54	646	354	3	
101	58	644	354	3	
96	52	672	344	3	
99	52	680	334	3	
100	51	696	327	3	
103	49	691	346	3	
104	54	697	350	3	
109	47	692	345	3	
103	48	697	348	3	
110	49	706	363	3	
111	51	712	375	3	
115	50	717	366	3	
114	48	719	374	3	
115	44	702	383	3	
112	46	693	404	3	
108	44	676	404	3	
100	45	681	420	3	
101	44	697	442	3	
100	43	720	457	3	
107	48	730	458	3	
117	49	736	466	3	
115	47	730	463	3	
121	49	722	458	3	
116	51	749	461	3	
117	53	739	472	3	
123	58	737	462	3	
126	59	733	463	3	
127	58	739	475	3	
124	63	764	471	3	
125	61	760	453	3	
129	62	782	455	3	
126	61	776	471	3	
117	62	772	478	3	
115	63	754	489	3	
115	67	771	481	3	
112	64	793	497	3	
120	64	814	516	3	
121	65	801	514	3	
125	57	807	517	3	
119	60	801	514	3	
121	64	805	497	3	
122	68	812	503	3	
116	68	801	502	3	
116	68	797	506	3	
117	67	805	505	3	
109	78	791	499	3	
111	71	796	497	3	
112	77	794	505	3	
110	84	808	489	3	
109	89	805	493	3	
111	92	819	502	3	
109	91	796	524	3	
110	99	796	517	3	
102	102	795	515	3	
102	100	798	513	3	
105	100	811	510	3	
102	100	847	506	3	
104	94	848	501	3	
102	99	878	502	3	
108	96	866	509	3	
105	96	858	506	3	
106	98	842	503	3	
110	94	872	499	3	
105	96	867	516	3	
114	93	861	531	3	
119	86	871	533	3	
111	90	869	529	3	
100	90	871	534	3	
101	93	867	519	3	
102	90	859	514	3	
102	87	846	535	3	
100	87	849	533	3	
92	82	842	531	3	
90	82	845	526	3	
97	88	859	513	3	
102	79	864	495	3	
95	86	874	490	3	
95	89	878	491	3	
89	94	899	497	3	
81	95	898	500	3	
85	95	854	492	3	
79	90	853	489	3	
85	93	844	475	3	
88	95	852	477	3	
82	92	869	465	3	
86	85	859	485	3	
83	86	848	485	3	
90	82	843	490	3	
87	87	853	501	3	
88	85	852	505	3	
85	85	859	515	3	
81	85	845	500	3	
80	89	855	504	3	
86	89	877	507	3	
78	84	876	508	3	
82	86	891	513	3	
83	80	901	522	3	
83	73	864	525	3	
79	69	887	525	3	
79	71	884	527	3	
77	69	878	523	3	
86	71	887	515	3	
87	75	889	513	3	
92	73	882	519	3	
96	72	903	536	3	
92	65	902	538	3	
93	62	889	552	3	
90	61	896	567	3	
89	68	908	559	3	
81	64	901	538	3	
87	64	904	534	3	
80	68	909	532	3	
79	71	908	537	3	
88	65	906	548	3	
87	65	909	532	3	
87	70	929	543	3	
91	70	941	554	3	
88	68	944	543	3	
88	73	954	546	3	
87	80	947	546	3	
88	76	942	550	3	
87	66	953	548	3	
83	65	967	548	3	
85	65	979	543	3	
72	65	986	524	3	
70	66	997	535	3	
65	65	981	542	3	
68	65	986	533	3	
69	65	1004	523	3	
71	62	993	516	3	
75	59	1009	507	3	
85	58	1025	502	3	
84	58	1022	485	3	
80	61	1014	468	3	
76	63	1028	472	3	
77	65	1012	483	3	
81	68	1020	474	3	
84	64	1016	479	3	
85	58	1015	472	3	
90	57	1030	480	3	
95	53	1032	493	3	
93	54	1027	487	3	
96	58	1017	490	3	
94	55	1023	489	3	
92	52	1056	495	3	
101	54	1044	485	3	
101	51	1055	484	3	
102	52	1037	491	3	
102	50	1049	500	3	
104	52	1037	478	3	
110	51	1024	467	3	
111	46	1017	469	3	
108	48	1008	471	3	
105	46	1007	467	3	
102	46	1010	474	3	
102	50	1006	472	3	
100	52	1006	483	3	
103	51	1022	481	3	
107	50	994	492	3	
102	47	991	495	3	
105	48	1004	501	3	
105	51	1001	494	3	
107	55	1015	486	3	
104	57	1022	472	3	
101	56	1028	468	3	
108	47	1022	476	3	
117	45	1023	470	3	
119	45	1016	467	3	
115	48	973	465	3	
115	50	963	462	3	
123	55	986	469	3	
127	54	992	466	3	
128	52	993	457	3	
121	56	985	448	3	
128	53	982	458	3	
137	57	988	455	3	
141	58	1000	450	3	
145	55	1030	446	3	
140	51	1025	426	3	
135	57	1018	421	3	
142	54	1013	418	3	
154	57	1033	427	3	
155	56	1045	425	3	
156	58	1035	426	3	
149	63	1017	428	3	
142	59	1000	414	3	
134	64	1003	399	3	
130	58	1037	393	3	
131	57	1028	398	3	
136	61	1018	398	3	
143	64	990	398	3	
147	60	992	392	3	
144	62	1003	384	3	
133	60	994	387	3	
137	57	1002	388	3	
131	61	1000	379	3	
125	59	983	377	3	
125	59	1026	371	3	
132	56	1000	361	3	
128	55	1012	379	3	
124	60	1000	384	3	
133	58	992	389	3	
137	53	968	386	3	
129	53	992	388	3	
130	58	990	384	3	
127	59	981	381	3	
126	54	991	372	3	
126	54	997	370	3	
126	57	982	362	3	
132	57	982	372	3	
132	53	983	370	3	
134	54	1004	360	3	
126	53	996	361	3	
132	56	997	365	3	
145	55	981	363	3	
143	53	969	361	3	
142	53	987	371	3	
145	48	1002	367	3	
150	49	998	374	3	
148	55	1022	378	3	
143	54	1020	382	3	
138	50	1045	387	3	
136	51	1054	373	3	
136	48	1057	378	3	
144	53	1057	370	3	
138	55	1069	359	3	
133	57	1072	349	3	
140	59	1072	342	3	
153	56	1068	336	3	
149	54	1048	329	3	
151	55	1043	334	3	
147	54	1032	329	3	
147	49	1040	341	3	
133	45	1047	341	3	
131	43	1047	345	3	
125	47	1051	340	3	
125	47	1045	340	3	
120	45	1051	328	3	
132	42	1028	342	3	
131	42	1009	342	3	
123	42	1007	349	3	
127	43	992	356	3	
130	46	992	349	3	
127	46	1005	342	3	
128	46	1009	333	3	
123	52	995	327	3	
114	50	981	328	3	
116	53	981	332	3	
114	55	984	335	3	
107	53	1015	331	3	
107	50	1007	341	3	
107	53	1047	339	3	
103	53	1051	340	3	
93	50	1043	335	3	
95	48	1041	319	3	
101	47	1036	322	3	
96	46	1061	314	3	
86	48	1031	306	3	
92	49	1031	312	3	
