0.38888246	0.24650145	0.18875267	0.17586334	
0.29507187	0.2622549	0.32328978	0.119383335	
0.20800535	0.23398925	0.34319344	0.21481195	
0.2647948	0.17319973	0.30341166	0.2585938	
0.15414709	0.27314612	0.36760738	0.20509943	
0.54684496	0.16560961	0.17167209	0.11587334	
0.22149296	0.48774922	0.07438211	0.21637584	
0.24419385	0.28924572	0.22692814	0.2396322	
0.39542243	0.34975582	0.09516811	0.15965368	
0.1706398	0.2853412	0.3503066	0.19371237	
