1	0	0	0	0	
3	0	0	0	0	
4	0	0	0	0	
4	0	0	1	0	
5	0	0	1	0	
5	0	0	2	0	
6	0	2	1	0	
5	0	3	1	0	
4	1	3	1	0	
4	1	3	1	0	
5	2	3	0	0	
6	2	2	0	0	
5	3	1	0	0	
5	2	1	1	0	
5	2	3	1	0	
8	1	3	1	0	
10	2	5	0	0	
11	2	4	1	0	
12	2	3	2	0	
10	2	4	2	0	
9	2	5	2	0	
12	2	5	2	0	
12	3	6	1	0	
14	2	7	1	0	
14	3	6	1	0	
13	3	9	0	0	
14	2	6	1	0	
13	2	9	1	0	
15	4	8	2	0	
19	3	8	3	0	
18	3	7	4	0	
16	3	9	4	0	
18	4	9	6	0	
19	4	11	6	0	
17	4	15	7	0	
22	4	13	7	0	
23	3	14	7	0	
22	6	17	10	0	
21	4	17	10	0	
23	3	17	10	0	
21	4	14	11	0	
21	3	17	12	0	
22	2	17	12	0	
25	1	14	11	0	
28	1	14	11	0	
26	2	15	10	0	
30	3	15	11	0	
31	3	13	11	1	
32	3	15	11	0	
29	3	18	13	0	
28	3	18	11	0	
32	2	18	9	0	
30	2	19	9	0	
28	4	16	11	0	
27	4	17	10	0	
27	3	18	12	0	
28	3	19	12	0	
30	2	20	10	0	
27	3	20	11	0	
27	3	20	12	0	
30	4	23	12	0	
28	4	25	11	0	
27	5	25	9	0	
28	4	25	9	0	
29	4	27	8	0	
31	5	27	9	0	
30	4	29	10	0	
33	3	29	12	0	
32	2	26	12	0	
30	1	26	11	0	
28	1	25	13	0	
28	2	25	11	0	
31	3	25	12	0	
35	3	26	12	0	
35	3	29	12	0	
34	3	28	12	0	
37	3	30	9	0	
39	3	32	9	0	
39	3	33	8	0	
35	3	36	8	0	
32	3	38	7	0	
34	3	37	7	0	
32	4	35	8	0	
28	4	33	8	0	
28	4	28	6	0	
30	5	27	3	0	
29	5	27	4	0	
31	5	31	4	0	
34	4	31	4	0	
31	4	31	4	0	
32	5	29	4	0	
33	7	31	5	0	
35	8	30	6	0	
33	7	32	5	0	
30	5	31	6	0	
28	3	32	8	0	
27	1	30	6	0	
28	1	33	6	0	
29	1	34	6	0	
28	2	32	6	0	
27	1	31	7	0	
27	1	31	6	0	
28	1	33	6	0	
31	1	33	6	0	
34	2	31	7	0	
25	2	34	5	0	
22	3	35	5	0	
