0	1	0	0	0	
0	1	0	1	0	
0	1	0	3	0	
0	1	0	2	0	
0	1	0	3	0	
0	3	0	3	0	
0	4	0	4	0	
0	2	1	4	0	
0	3	1	5	0	
0	4	1	7	0	
0	4	1	10	0	
0	4	1	11	0	
0	5	2	13	0	
0	5	2	16	0	
0	7	4	19	0	
0	8	4	19	0	
0	9	4	20	0	
0	8	4	22	0	
0	7	4	24	4	
0	6	4	26	4	
0	7	5	24	4	
0	8	6	24	4	
0	6	7	27	4	
0	6	10	26	4	
0	7	10	28	4	
0	6	8	25	4	
0	7	11	22	0	
0	8	8	25	4	
0	10	8	29	4	
0	12	9	34	4	
1	15	8	32	0	
1	13	7	29	0	
1	14	8	30	0	
1	14	8	31	0	
1	12	9	33	4	
1	10	8	33	4	
1	9	9	34	4	
1	9	10	37	4	
1	9	10	37	4	
1	7	10	35	4	
2	7	11	35	4	
2	9	10	32	4	
2	9	12	30	4	
2	8	11	29	4	
4	8	12	28	0	
3	8	12	30	4	
4	8	11	33	4	
3	9	14	31	0	
3	9	13	32	4	
1	9	12	39	4	
1	8	15	41	4	
1	8	16	42	4	
1	11	16	40	4	
1	12	14	41	4	
3	13	12	42	4	
4	15	14	40	4	
2	15	15	36	4	
2	15	14	36	4	
2	15	14	40	4	
3	16	14	41	4	
3	19	16	43	4	
3	15	15	43	4	
3	14	18	48	4	
4	11	16	44	4	
5	10	15	44	4	
5	10	18	49	4	
4	11	18	51	4	
4	10	16	55	4	
4	11	17	55	4	
4	9	15	52	4	
3	9	17	54	4	
4	7	17	48	4	
3	6	14	49	4	
3	5	15	47	4	
3	6	16	49	4	
3	6	15	47	4	
4	7	14	47	4	
4	7	14	48	4	
3	6	14	49	4	
4	6	12	49	4	
6	6	13	47	4	
6	7	11	45	4	
6	7	11	45	4	
5	7	10	47	4	
5	9	12	48	4	
7	11	12	45	4	
7	13	12	48	4	
9	14	13	48	4	
10	13	16	49	4	
9	13	15	54	4	
9	12	14	53	4	
7	13	14	51	4	
8	13	13	46	4	
10	14	14	45	4	
11	14	13	45	4	
10	13	14	39	4	
11	13	15	40	4	
10	13	13	37	4	
10	12	11	38	4	
11	13	13	39	4	
9	13	13	44	4	
8	12	14	45	4	
8	13	13	45	4	
9	14	12	45	4	
8	15	13	44	4	
7	15	11	41	4	
7	14	12	45	4	
6	13	15	44	4	
7	9	15	44	4	
8	10	13	42	4	
8	9	16	42	4	
8	9	15	39	4	
7	10	13	38	4	
8	14	13	40	4	
6	14	10	37	4	
6	14	9	40	4	
7	16	9	42	4	
7	16	8	45	4	
7	15	9	46	4	
7	16	13	47	4	
7	16	16	45	4	
8	15	16	40	4	
10	17	15	40	4	
10	18	13	35	0	
10	17	11	35	0	
10	17	14	36	4	
10	18	15	38	4	
12	17	15	37	4	
10	15	14	35	4	
10	13	13	38	4	
11	12	15	36	4	
11	13	17	34	0	
13	15	18	32	0	
12	16	18	29	0	
14	15	18	27	0	
15	15	15	28	0	
15	17	16	25	0	
11	18	18	25	0	
12	19	18	27	0	
11	17	18	27	0	
14	17	17	22	0	
15	18	18	22	0	
13	15	18	21	0	
13	15	19	20	0	
12	11	16	20	0	
14	11	14	23	0	
12	13	14	22	0	
11	15	15	24	0	
12	18	16	23	0	
12	14	16	29	0	
14	13	17	28	0	
13	13	16	31	0	
14	12	19	32	0	
14	12	17	35	0	
13	11	14	33	4	
9	10	16	35	4	
10	10	14	35	4	
10	9	12	36	4	
9	7	11	35	4	
9	9	13	39	4	
10	8	14	40	4	
8	8	16	41	4	
6	7	14	42	4	
5	7	17	45	4	
5	7	18	51	4	
4	8	18	48	4	
5	8	18	48	4	
6	8	19	43	4	
4	9	16	41	4	
4	9	17	47	4	
4	12	16	47	4	
4	14	18	47	4	
3	13	19	43	4	
3	13	20	36	0	
3	14	21	35	0	
4	14	22	38	0	
5	14	21	38	0	
4	13	19	34	0	
3	10	20	31	0	
3	9	23	31	0	
6	7	22	33	0	
6	7	25	35	0	
6	7	28	33	0	
5	8	31	30	0	
6	8	31	31	0	
5	7	34	34	0	
4	7	35	37	0	
4	6	38	36	0	
4	7	38	36	0	
