0.018041924	0.038672384	0.5154348	0.42785102	
0.034157876	0.028202303	0.4392881	0.49835175	
0.029144397	0.055579063	0.47734043	0.4379361	
0.04866679	0.06834954	0.4994532	0.3835305	
0.056186892	0.058517672	0.55838954	0.32690582	
0.058115844	0.0468717	0.5710676	0.32394502	
0.018140638	0.08873126	0.4270037	0.46612427	
0.036204945	0.026764844	0.49943814	0.437592	
0.036832403	0.043944	0.40426505	0.51495856	
0.03404233	0.049638342	0.5043549	0.41196445	
