0.22648287	0.21659628	0.27980894	0.27711186	
0.12651125	0.13723564	0.47657132	0.25968188	
0.21583953	0.17390682	0.53029895	0.07995482	
0.24358563	0.16465202	0.3426317	0.24913077	
0.23105787	0.07656677	0.50987434	0.18250118	
0.2851236	0.2006799	0.4336741	0.0805224	
0.2940176	0.28690442	0.1906876	0.22839023	
0.34539548	0.13582522	0.2065034	0.31227604	
0.11170468	0.20873678	0.39874938	0.28080922	
0.38495922	0.21529716	0.2854677	0.11427597	
