1	0	0	0	0	
2	0	0	0	0	
2	0	0	0	0	
2	0	1	0	0	
3	0	1	0	0	
2	0	2	0	0	
3	0	2	0	0	
3	0	2	0	0	
4	0	2	1	0	
4	0	3	0	0	
6	0	3	0	0	
5	1	2	0	0	
6	1	3	0	0	
7	1	4	0	0	
8	1	4	0	0	
7	2	4	0	0	
7	4	4	0	0	
6	3	5	0	0	
8	4	5	0	0	
8	3	6	0	0	
8	3	6	0	0	
10	1	7	0	0	
12	2	7	0	0	
13	2	6	0	0	
13	2	6	1	0	
14	2	6	2	0	
16	3	6	2	0	
17	4	7	2	0	
17	5	9	2	0	
15	4	11	1	0	
14	5	12	1	0	
13	7	14	1	0	
14	9	15	2	0	
16	10	14	2	0	
17	12	13	2	0	
17	14	14	2	0	
19	17	14	3	0	
20	16	15	4	0	
23	15	14	5	0	
24	18	13	5	0	
24	19	15	5	0	
22	18	16	6	0	
24	19	15	5	0	
22	21	17	4	0	
26	19	17	4	0	
25	19	18	4	0	
22	22	18	2	0	
22	22	16	3	0	
24	22	18	3	0	
23	18	20	2	0	
23	17	20	2	0	
22	15	16	1	0	
22	16	12	1	0	
22	15	12	2	0	
23	15	11	1	0	
25	15	10	1	0	
24	13	9	1	0	
21	12	9	1	0	
21	13	9	1	0	
24	10	9	0	0	
23	11	8	1	0	
25	13	8	1	0	
28	10	9	1	1	
29	7	10	1	1	
30	7	12	1	1	
28	6	12	1	0	
28	6	13	1	0	
28	8	17	1	0	
25	10	18	1	0	
26	12	19	1	0	
29	10	23	1	0	
29	9	25	2	0	
28	8	21	2	0	
31	8	20	1	0	
26	7	20	2	0	
26	7	23	3	0	
26	8	22	3	0	
28	7	25	3	0	
29	9	25	3	0	
26	8	25	3	0	
26	9	22	4	0	
28	10	19	5	0	
25	10	14	5	0	
28	10	15	4	0	
29	11	16	5	0	
31	11	17	6	0	
29	12	17	6	0	
31	14	21	5	0	
30	12	19	4	0	
33	12	19	3	0	
32	15	17	3	0	
32	16	20	3	0	
33	14	17	5	0	
34	15	14	3	1	
33	15	14	2	1	
31	15	15	1	0	
33	17	13	1	0	
