0	0	0	1	0	
1	0	0	1	0	
1	1	0	0	0	
2	1	0	1	0	
2	3	0	1	0	
3	4	0	0	0	
2	4	0	0	0	
2	3	0	0	0	
3	4	0	0	0	
2	5	0	0	0	
1	5	1	0	0	
1	4	0	1	0	
0	3	1	1	0	
0	5	2	1	0	
1	4	2	1	0	
1	4	4	1	0	
1	2	5	2	0	
2	2	5	3	0	
2	3	5	4	0	
2	3	6	4	0	
2	1	6	4	0	
1	2	6	3	0	
2	2	4	3	0	
2	3	5	3	0	
2	3	6	3	0	
2	3	6	5	0	
3	3	7	5	0	
3	3	7	6	0	
1	3	7	6	0	
2	3	8	6	0	
2	4	7	8	0	
2	5	9	7	0	
2	7	9	7	0	
3	8	9	7	0	
2	8	9	10	0	
4	9	9	9	0	
3	9	9	10	0	
2	9	10	7	0	
3	7	9	5	0	
2	5	9	6	0	
2	6	9	6	0	
1	7	9	6	0	
2	6	8	6	0	
3	6	8	6	0	
3	6	9	8	0	
3	5	9	11	0	
4	6	9	10	0	
4	6	9	9	0	
5	5	10	8	0	
4	5	9	8	0	
4	6	8	11	0	
4	7	8	13	0	
4	10	9	12	0	
4	13	10	11	0	
4	14	13	11	0	
6	14	10	11	0	
6	15	11	9	0	
7	18	12	7	0	
7	17	17	8	0	
8	17	16	9	0	
9	16	15	11	0	
9	16	13	13	0	
8	15	14	14	0	
9	13	16	16	0	
10	11	14	18	0	
11	12	14	17	0	
11	11	15	17	0	
11	11	16	18	0	
13	13	19	18	0	
15	12	18	24	0	
15	11	18	20	0	
17	13	20	17	0	
19	13	18	20	0	
17	12	19	19	0	
20	11	17	17	0	
24	12	20	15	0	
26	16	17	14	0	
19	18	18	15	0	
17	19	22	16	0	
15	21	22	15	0	
15	21	21	15	0	
12	20	20	14	0	
15	18	20	13	0	
14	19	23	11	0	
15	19	21	9	0	
18	20	17	9	0	
16	18	16	10	0	
17	18	21	10	0	
19	17	23	10	0	
15	18	25	10	0	
12	20	29	11	0	
14	18	31	14	0	
