1	0	0	0	0	
1	1	0	0	0	
3	1	0	0	0	
3	0	0	0	0	
3	0	0	0	0	
4	2	0	0	0	
4	3	0	0	0	
4	4	0	0	0	
4	4	1	0	0	
3	5	1	1	0	
3	5	2	1	0	
4	6	1	1	0	
4	5	2	1	0	
4	5	2	2	0	
4	6	1	5	0	
6	6	1	5	0	
6	6	2	4	0	
9	6	2	4	0	
10	6	5	4	0	
11	7	7	5	0	
10	6	6	5	0	
12	5	7	4	0	
10	5	10	4	0	
13	5	12	4	0	
13	2	11	4	0	
15	2	11	6	0	
18	2	10	6	0	
14	3	9	5	0	
18	4	11	5	0	
23	5	12	5	0	
23	7	13	6	0	
21	6	13	8	0	
20	6	15	9	0	
22	7	17	8	0	
24	7	20	7	0	
24	8	22	7	0	
25	10	22	6	0	
29	11	21	5	0	
30	12	21	5	0	
29	12	22	7	0	
28	12	21	5	0	
31	13	19	5	0	
28	12	16	6	0	
29	12	17	6	0	
31	11	17	8	0	
32	11	15	9	0	
31	12	16	8	0	
31	15	17	10	0	
30	19	20	13	0	
27	20	19	11	0	
32	17	16	12	0	
29	17	14	12	0	
31	20	10	12	0	
31	20	10	12	0	
29	22	12	13	0	
28	23	12	14	0	
28	25	12	12	0	
27	29	13	13	0	
24	35	14	15	0	
23	34	17	14	0	
22	30	21	12	0	
23	27	27	11	0	
24	29	31	14	0	
24	28	29	13	0	
24	31	35	11	0	
26	28	36	13	0	
27	32	35	15	0	
27	31	35	14	0	
27	30	35	16	0	
26	31	34	12	0	
27	28	36	15	0	
30	31	37	17	0	
35	30	41	16	0	
34	29	41	17	0	
34	28	41	18	0	
38	26	42	19	0	
43	21	47	22	0	
45	23	47	20	0	
43	24	49	22	0	
42	24	47	22	0	
43	25	51	23	0	
42	27	56	23	0	
40	28	65	24	0	
39	31	63	26	0	
40	31	63	24	0	
40	34	66	22	0	
41	39	66	25	0	
38	40	62	28	0	
41	42	64	33	0	
38	40	68	38	3	
41	42	74	41	3	
39	38	74	43	3	
35	40	80	44	3	
33	38	84	40	3	
31	31	87	42	3	
32	33	87	45	3	
34	32	99	49	3	
35	31	109	46	3	
36	30	109	49	3	
35	29	118	47	3	
36	29	119	48	3	
36	35	125	54	3	
37	39	138	60	3	
33	42	141	68	3	
34	47	149	69	3	
35	47	150	66	3	
38	46	154	71	3	
38	49	160	73	3	
37	51	160	74	3	
39	49	164	70	3	
40	49	164	74	3	
39	51	172	75	3	
38	51	182	74	3	
39	54	178	80	3	
42	56	189	82	3	
44	61	192	87	3	
48	57	206	89	3	
51	64	197	96	3	
53	62	201	98	3	
47	62	203	93	3	
50	59	205	97	3	
46	63	216	108	3	
48	62	214	108	3	
46	60	222	110	3	
49	62	227	112	3	
53	62	226	109	3	
54	60	231	110	3	
57	62	232	116	3	
54	61	236	123	3	
55	60	245	123	3	
57	55	244	121	3	
58	53	243	127	3	
61	51	247	131	3	
63	55	248	134	3	
63	58	246	141	3	
63	57	261	146	3	
64	59	255	155	3	
66	59	263	149	3	
66	59	271	141	3	
64	62	286	141	3	
66	59	302	140	3	
60	59	310	151	3	
62	58	293	162	3	
65	63	299	161	3	
62	60	310	159	3	
64	60	319	158	3	
62	63	335	160	3	
60	68	338	164	3	
60	68	342	169	3	
57	67	345	177	3	
62	66	352	180	3	
58	70	367	192	3	
53	72	371	191	3	
54	73	355	198	3	
53	74	363	193	3	
56	78	384	196	3	
56	77	391	194	3	
58	71	403	202	3	
64	70	411	215	3	
59	73	431	209	3	
63	72	429	211	3	
65	75	431	224	3	
66	74	435	236	3	
69	74	429	245	3	
70	74	420	249	3	
76	67	426	259	3	
77	69	416	268	3	
76	69	419	256	3	
