0	0	2	0	0	
0	2	2	0	0	
1	2	2	0	0	
1	1	2	1	0	
1	1	2	1	0	
2	1	2	2	0	
2	2	1	2	0	
2	2	1	2	0	
3	2	0	2	0	
3	1	1	2	0	
3	1	1	3	0	
3	1	1	4	0	
4	2	3	4	0	
5	2	5	4	0	
5	0	4	4	0	
5	0	4	4	0	
6	0	4	4	0	
7	0	5	3	0	
8	0	5	3	0	
9	1	5	3	0	
10	1	5	3	0	
10	1	5	3	0	
10	2	4	3	0	
9	2	5	4	0	
8	3	5	4	0	
11	3	5	4	0	
10	4	6	4	0	
12	4	5	4	0	
13	6	4	4	0	
13	6	6	6	0	
12	5	6	7	0	
14	6	10	7	0	
14	7	10	7	0	
14	9	8	8	0	
16	8	8	9	0	
18	7	10	9	0	
19	9	11	11	0	
17	9	9	14	0	
20	8	10	14	0	
20	8	13	18	0	
21	9	15	18	0	
21	10	16	18	0	
22	10	15	16	0	
27	12	16	19	0	
29	14	17	21	0	
24	13	19	20	0	
23	17	22	22	0	
22	17	22	25	0	
24	16	22	26	0	
27	15	20	28	0	
26	16	25	29	0	
26	17	25	32	0	
29	18	29	34	0	
31	19	28	39	0	
32	17	29	38	0	
31	18	32	39	0	
31	16	33	44	0	
29	18	35	45	0	
29	16	38	47	0	
28	15	39	47	0	
29	12	43	45	0	
31	11	45	47	0	
35	12	50	50	0	
35	14	52	54	0	
40	14	54	58	0	
42	14	58	59	0	
42	14	62	64	0	
41	14	66	73	0	
41	14	70	78	0	
38	14	69	77	0	
37	14	73	84	0	
41	15	73	84	0	
41	16	75	83	0	
47	19	81	84	0	
50	18	78	91	0	
54	16	74	96	0	
54	17	74	94	0	
60	19	78	106	0	
66	20	78	108	0	
61	19	81	107	0	
65	18	83	113	0	
70	15	83	111	0	
74	15	82	114	0	
77	19	82	115	0	
76	19	86	117	0	
72	18	83	119	0	
67	18	88	119	0	
62	18	88	121	0	
61	17	88	123	0	
66	19	88	125	0	
68	18	90	124	0	
73	16	89	126	0	
75	14	82	134	4	
76	15	84	148	4	
77	15	81	156	4	
80	14	81	164	4	
80	13	83	164	4	
78	18	82	171	4	
79	19	90	175	4	
80	17	99	185	4	
84	17	98	196	4	
87	20	110	190	4	
82	18	109	206	4	
83	17	108	217	4	
85	16	110	223	4	
87	16	109	234	4	
95	17	115	237	4	
97	17	119	239	4	
99	11	118	233	4	
95	11	122	244	4	
95	11	130	243	4	
97	10	131	242	4	
99	11	140	254	4	
95	12	139	256	4	
96	12	142	258	4	
96	14	140	268	4	
101	13	148	276	4	
92	16	149	283	4	
94	15	154	291	4	
92	12	152	297	4	
93	13	159	310	4	
97	12	160	325	4	
99	12	156	329	4	
107	12	156	338	4	
100	13	145	344	4	
101	11	153	348	4	
108	11	152	351	4	
101	12	156	351	4	
97	11	160	350	4	
98	13	164	352	4	
107	15	170	371	4	
100	19	183	369	4	
107	23	190	364	4	
107	26	196	375	4	
106	26	204	388	4	
101	27	202	396	4	
100	28	203	395	4	
100	29	211	387	4	
89	28	212	394	4	
88	26	219	400	4	
86	26	216	410	4	
88	28	226	414	4	
86	28	235	422	4	
88	26	236	437	4	
93	28	237	430	4	
102	25	229	445	4	
105	25	246	450	4	
99	24	250	455	4	
99	22	242	472	4	
96	24	240	489	4	
89	23	251	502	4	
90	26	253	497	4	
87	26	260	510	4	
87	29	262	521	4	
84	37	257	541	4	
92	40	263	558	4	
100	40	282	563	4	
101	45	278	564	4	
103	50	285	574	4	
99	57	284	567	4	
92	57	277	607	4	
94	54	272	600	4	
93	52	271	596	4	
91	62	274	595	4	
83	64	278	616	4	
88	64	279	623	4	
82	62	291	618	4	
83	58	295	624	4	
