0	0	0	0	0	
1	0	0	0	0	
1	1	0	0	0	
1	1	1	0	0	
1	1	1	0	0	
1	1	2	0	0	
1	1	3	0	0	
2	0	3	0	0	
2	1	3	0	0	
5	1	3	0	0	
5	1	3	0	0	
6	2	4	0	0	
7	2	4	0	0	
7	2	4	0	0	
6	2	6	0	0	
4	2	8	0	0	
5	3	7	0	0	
5	4	9	0	0	
6	3	8	0	0	
6	4	8	0	0	
9	3	11	0	0	
9	3	13	0	0	
7	4	13	0	0	
8	4	12	0	0	
7	5	14	0	0	
5	6	16	0	0	
6	5	16	0	0	
6	6	18	0	0	
6	6	22	0	3	
8	7	25	0	3	
9	8	25	0	3	
10	9	31	0	3	
9	9	28	0	3	
9	8	26	1	3	
9	11	28	1	3	
10	12	26	1	0	
10	12	28	1	0	
12	11	28	1	0	
14	9	27	2	0	
15	10	29	3	0	
14	9	29	2	0	
14	7	30	2	0	
14	6	31	1	0	
16	6	29	1	0	
20	6	28	1	0	
22	5	28	1	0	
23	5	31	1	0	
26	3	30	1	0	
30	2	33	1	0	
31	3	31	2	0	
34	2	30	2	0	
32	2	29	3	0	
35	3	33	3	0	
37	3	32	5	0	
37	5	32	6	0	
35	7	33	8	0	
34	9	34	9	0	
35	10	37	10	0	
33	8	38	11	0	
36	9	40	12	0	
36	10	43	12	0	
35	9	42	12	0	
34	7	39	14	0	
34	7	40	12	0	
32	8	45	12	0	
38	7	44	13	0	
35	9	42	14	0	
35	11	43	18	0	
40	10	46	17	0	
48	12	48	20	0	
48	12	48	22	0	
55	11	48	23	0	
56	13	46	22	0	
52	14	52	22	0	
55	16	49	23	0	
63	18	50	21	0	
59	17	49	18	0	
57	19	48	15	0	
57	16	50	18	0	
53	15	44	18	0	
51	17	44	20	0	
50	18	45	17	0	
47	21	49	19	0	
48	23	52	17	0	
49	23	57	16	0	
53	21	70	14	0	
50	23	70	15	0	
50	21	70	15	0	
53	24	75	15	0	
56	25	75	17	0	
59	27	76	18	0	
61	28	80	15	0	
61	24	79	15	0	
66	23	71	14	0	
63	24	74	14	0	
65	24	77	13	0	
64	24	82	14	0	
55	28	85	14	0	
56	28	89	15	3	
57	25	90	14	3	
55	26	92	14	3	
55	30	99	17	3	
58	30	98	18	3	
61	31	103	18	3	
58	30	109	22	3	
59	34	115	21	3	
62	36	119	23	3	
60	36	119	26	3	
59	36	111	27	3	
60	38	106	29	3	
62	41	107	31	3	
64	37	104	33	3	
63	48	108	34	3	
67	50	119	37	3	
68	45	121	39	3	
69	42	123	43	3	
69	46	123	44	3	
68	46	125	45	3	
69	45	131	49	3	
68	47	132	48	3	
76	47	136	46	3	
80	52	145	48	3	
77	51	149	48	3	
80	48	146	45	3	
76	45	147	49	3	
72	46	157	50	3	
78	51	156	53	3	
78	57	158	58	3	
79	51	167	60	3	
75	54	166	60	3	
72	50	162	61	3	
74	56	166	61	3	
79	55	174	70	3	
76	62	180	69	3	
78	64	190	70	3	
81	68	196	70	3	
77	69	198	72	3	
77	70	206	79	3	
78	73	187	81	3	
78	69	195	81	3	
83	72	193	82	3	
83	68	203	85	3	
89	69	208	88	3	
81	73	212	87	3	
82	69	220	91	3	
80	66	220	97	3	
78	70	218	90	3	
74	70	222	88	3	
70	70	224	97	3	
82	75	227	101	3	
87	79	227	110	3	
89	77	229	117	3	
88	80	220	112	3	
92	87	222	115	3	
94	85	215	108	3	
90	89	219	108	3	
95	88	227	107	3	
94	83	237	102	3	
90	85	233	107	3	
88	81	233	111	3	
79	80	247	112	3	
81	90	247	116	3	
84	93	246	123	3	
90	92	253	124	3	
92	84	255	131	3	
87	85	253	127	3	
85	81	250	124	3	
80	86	237	136	3	
81	89	249	133	3	
84	98	254	136	3	
93	99	254	141	3	
99	90	254	147	3	
99	96	266	155	3	
92	101	272	161	3	
99	103	289	168	3	
94	102	281	158	3	
94	103	279	159	3	
97	100	271	161	3	
96	93	284	168	3	
97	88	284	164	3	
107	92	285	173	3	
105	91	286	173	3	
111	95	294	167	3	
116	94	294	169	3	
109	93	293	162	3	
108	97	311	168	3	
113	93	322	164	3	
105	93	327	167	3	
113	96	339	171	3	
112	96	342	171	3	
115	95	354	174	3	
115	104	349	185	3	
112	103	366	183	3	
122	104	362	189	3	
116	106	365	182	3	
120	110	368	187	3	
124	106	366	200	3	
118	111	381	197	3	
116	115	387	217	3	
115	117	411	221	3	
122	119	417	220	3	
124	126	423	214	3	
120	125	417	221	3	
127	127	421	225	3	
124	129	447	234	3	
123	117	450	230	3	
121	117	452	227	3	
117	116	459	238	3	
121	112	466	244	3	
129	114	474	237	3	
126	117	483	239	3	
121	121	487	230	3	
125	120	469	227	3	
125	125	459	227	3	
136	133	446	230	3	
132	129	434	236	3	
138	131	454	227	3	
136	134	460	230	3	
130	133	449	243	3	
135	129	441	247	3	
137	133	445	251	3	
132	131	458	260	3	
133	126	460	258	3	
131	130	457	259	3	
132	133	472	272	3	
135	130	463	272	3	
132	137	467	274	3	
135	141	470	277	3	
126	141	474	276	3	
123	142	482	289	3	
124	141	490	293	3	
119	139	500	301	3	
117	149	501	315	3	
119	148	507	323	3	
122	148	516	317	3	
117	151	543	315	3	
110	151	562	320	3	
105	150	563	316	3	
111	153	550	308	3	
102	166	559	317	3	
111	170	561	321	3	
109	170	568	326	3	
112	171	559	329	3	
115	176	554	326	3	
113	179	549	323	3	
114	180	545	306	3	
114	181	562	319	3	
112	182	558	319	3	
113	182	581	322	3	
104	180	594	326	3	
98	179	588	342	3	
96	186	602	350	3	
94	197	593	358	3	
98	198	606	352	3	
92	202	614	343	3	
97	206	618	327	3	
96	204	618	327	3	
102	193	609	325	3	
96	191	614	325	3	
97	183	634	322	3	
98	198	647	333	3	
99	201	651	334	3	
101	202	629	340	3	
103	202	639	355	3	
99	207	642	366	3	
95	208	653	364	3	
97	207	655	377	3	
95	206	644	375	3	
97	194	649	378	3	
101	194	630	380	3	
90	191	632	363	3	
89	203	644	353	3	
85	206	671	357	3	
87	201	688	361	3	
92	201	692	370	3	
95	199	696	370	3	
95	193	689	391	3	
97	194	717	398	3	
95	193	749	402	3	
100	186	742	393	3	
102	186	729	396	3	
101	193	737	398	3	
102	190	741	404	3	
99	192	759	399	3	
95	182	755	399	3	
91	178	765	398	3	
90	182	764	402	3	
89	172	762	407	3	
91	170	757	426	3	
86	177	755	426	3	
83	174	752	424	3	
85	177	747	428	3	
76	168	741	437	3	
83	166	735	442	3	
91	160	725	463	3	
81	162	720	450	3	
81	163	740	446	3	
85	166	746	449	3	
86	173	747	449	3	
82	171	756	438	3	
89	169	759	420	3	
86	171	773	436	3	
84	175	757	445	3	
86	171	765	459	3	
87	168	775	472	3	
92	170	793	463	3	
96	170	796	448	3	
99	179	796	468	3	
101	177	795	457	3	
96	174	801	444	3	
97	182	793	443	3	
91	187	807	451	3	
90	180	798	448	3	
90	178	805	442	3	
89	173	803	455	3	
86	177	778	459	3	
88	173	794	460	3	
87	166	812	440	3	
90	159	803	449	3	
87	154	777	442	3	
87	158	811	431	3	
89	157	815	433	3	
91	164	826	435	3	
90	153	816	435	3	
92	162	806	426	3	
89	170	815	415	3	
95	175	810	410	3	
95	176	823	424	3	
98	178	837	407	3	
99	177	835	412	3	
100	177	834	395	3	
97	178	833	394	3	
98	184	826	395	3	
102	183	829	396	3	
101	183	834	396	3	
110	178	844	406	3	
104	180	812	412	3	
102	177	819	403	3	
99	175	833	404	3	
101	171	822	397	3	
98	179	846	396	3	
98	176	871	388	3	
96	175	878	381	3	
99	172	894	383	3	
98	175	884	389	3	
99	182	880	384	3	
98	184	888	375	3	
101	181	886	382	3	
103	177	906	383	3	
100	177	903	390	3	
91	170	909	396	3	
93	173	901	390	3	
92	177	888	396	3	
94	166	861	397	3	
94	164	858	396	3	
99	160	856	401	3	
96	168	865	398	3	
100	172	857	388	3	
105	179	875	391	3	
107	180	871	395	3	
111	187	881	403	3	
113	194	885	416	3	
112	192	865	413	3	
114	191	869	408	3	
109	194	867	407	3	
108	198	860	406	3	
106	199	855	400	3	
102	202	848	399	3	
95	188	820	403	3	
96	182	802	404	3	
98	179	817	404	3	
89	172	855	413	3	
91	174	838	416	3	
94	166	843	399	3	
89	173	847	385	3	
92	176	852	394	3	
81	170	849	381	3	
81	160	839	396	3	
75	153	841	408	3	
78	150	852	412	3	
78	158	865	410	3	
78	158	884	401	3	
79	160	880	404	3	
77	163	875	412	3	
75	170	873	420	3	
76	182	857	417	3	
88	180	850	423	3	
87	178	849	421	3	
95	181	858	411	3	
