0	1	0	0	0	
1	2	0	0	0	
1	3	0	0	0	
1	3	0	0	0	
1	4	0	0	0	
2	3	0	0	0	
2	1	0	1	0	
2	1	0	1	0	
3	1	0	1	0	
5	2	0	1	0	
5	3	0	1	0	
6	3	1	1	0	
6	4	1	0	0	
8	6	1	0	0	
9	6	2	0	0	
9	8	3	0	0	
9	9	3	1	0	
10	9	3	1	0	
9	9	4	1	0	
9	10	4	2	0	
9	11	4	3	0	
10	10	4	4	0	
11	11	5	4	0	
12	10	9	4	0	
11	9	10	4	0	
12	9	9	5	0	
13	10	9	5	0	
14	10	10	5	0	
16	12	10	3	0	
16	12	8	3	0	
15	13	8	2	0	
15	11	5	2	0	
12	12	6	2	0	
11	13	4	3	0	
11	15	7	4	0	
10	18	7	2	0	
10	18	8	2	0	
8	18	11	4	0	
5	20	12	5	0	
5	20	12	6	0	
4	20	10	8	0	
3	19	10	10	0	
4	22	10	10	0	
5	23	11	11	0	
6	23	12	10	0	
6	22	14	10	0	
7	19	17	8	0	
5	20	18	9	0	
6	21	18	11	0	
6	21	20	12	0	
8	20	21	10	0	
5	20	24	10	0	
4	18	22	11	0	
4	21	24	13	0	
4	23	19	14	0	
4	21	20	14	0	
4	19	23	13	0	
5	19	27	15	0	
6	18	27	16	0	
8	14	27	18	0	
10	14	24	18	0	
8	13	29	17	0	
8	13	27	18	0	
9	13	25	17	0	
9	13	25	18	0	
8	16	25	20	0	
10	13	26	20	0	
10	14	28	21	0	
10	14	23	20	0	
10	14	23	20	0	
11	13	25	17	0	
12	13	26	13	0	
11	14	27	13	0	
12	15	25	13	0	
13	15	25	12	0	
13	17	26	13	0	
16	18	25	12	0	
16	17	25	14	0	
16	14	25	13	0	
18	15	28	13	0	
19	12	27	14	0	
20	13	24	14	0	
19	12	23	16	0	
20	12	27	16	0	
19	14	24	15	0	
20	12	24	16	0	
20	13	22	14	0	
23	13	21	13	0	
22	14	23	13	0	
25	14	23	13	0	
23	14	24	14	0	
24	15	23	12	0	
24	14	20	14	0	
23	15	21	14	0	
21	15	23	15	0	
18	14	22	15	0	
19	16	19	15	0	
19	16	19	14	0	
18	19	20	13	0	
18	18	17	15	0	
18	19	18	11	0	
17	22	18	11	0	
16	22	18	11	0	
18	21	17	11	0	
17	20	16	11	0	
16	19	17	9	0	
19	19	14	10	0	
18	19	12	11	0	
14	18	12	10	0	
14	17	15	10	0	
13	14	17	12	0	
12	15	16	11	0	
15	13	15	11	0	
17	15	16	10	0	
17	13	17	10	0	
18	13	17	9	0	
16	14	16	11	0	
18	13	18	11	0	
17	14	18	9	0	
18	15	18	7	0	
18	11	22	9	0	
17	13	21	10	0	
21	12	20	11	0	
24	12	20	11	0	
26	10	21	11	0	
22	10	23	9	0	
22	10	19	9	0	
24	8	22	8	0	
27	7	22	8	0	
25	7	24	6	0	
26	5	29	6	0	
26	6	28	7	0	
24	6	25	7	0	
29	6	28	7	0	
29	5	28	7	0	
33	5	29	7	0	
29	5	33	7	0	
32	5	34	7	0	
28	4	36	7	0	
26	3	39	8	0	
24	5	38	9	0	
25	6	37	10	0	
23	8	37	12	0	
22	7	41	14	0	
22	6	39	15	0	
21	7	38	15	0	
22	7	39	14	0	
21	5	39	13	0	
21	6	40	12	0	
23	6	38	12	0	
27	6	33	11	0	
26	6	30	12	0	
29	6	30	12	0	
30	4	31	11	0	
28	5	34	10	0	
25	5	31	10	0	
23	5	33	9	0	
24	6	31	9	0	
22	7	30	10	0	
24	8	32	10	0	
24	7	32	12	0	
21	7	31	10	0	
17	7	30	11	0	
17	7	30	9	0	
16	8	29	9	0	
15	7	30	11	0	
13	6	31	11	3	
14	4	31	11	0	
18	3	31	9	0	
17	3	33	9	0	
18	3	32	7	0	
20	2	35	6	0	
