0	0	1	0	0	
0	0	2	0	0	
0	1	2	0	0	
1	1	2	0	0	
2	1	2	0	0	
3	0	1	0	0	
3	0	1	1	0	
3	0	2	1	0	
3	0	1	1	0	
3	1	1	1	0	
3	2	2	1	0	
3	2	1	1	0	
4	3	1	1	0	
4	4	2	2	0	
4	4	2	2	0	
4	5	2	2	0	
5	6	2	1	0	
6	6	2	2	0	
5	9	2	3	0	
6	9	3	4	0	
5	12	5	5	0	
4	12	6	6	0	
4	13	5	7	0	
4	13	7	8	0	
3	15	9	9	0	
4	15	9	10	0	
2	16	7	12	0	
2	17	9	14	0	
4	20	7	13	0	
4	22	9	10	0	
3	20	9	13	0	
2	22	8	14	0	
2	21	10	14	0	
2	23	11	17	0	
2	27	11	17	0	
2	30	12	15	0	
4	27	13	14	0	
4	23	14	11	0	
3	25	15	12	0	
4	24	13	9	0	
3	22	17	8	0	
4	17	16	8	0	
5	14	17	11	0	
6	17	14	12	0	
7	19	19	14	0	
6	18	17	14	0	
6	20	18	14	0	
7	22	18	13	0	
8	23	19	11	0	
7	21	18	10	0	
7	19	16	12	0	
5	24	17	13	0	
5	26	19	11	0	
4	29	19	9	0	
4	32	20	8	0	
2	31	21	10	0	
2	27	19	9	0	
2	29	23	9	0	
1	28	24	10	0	
0	30	20	10	0	
0	31	19	10	0	
0	26	21	9	0	
1	24	16	8	0	
1	27	19	9	0	
1	27	20	10	0	
1	26	24	13	0	
0	24	24	16	0	
1	21	26	16	0	
2	22	26	17	0	
3	24	24	17	0	
4	26	26	14	0	
4	26	22	13	0	
5	26	24	15	0	
5	25	25	15	0	
5	23	29	15	0	
3	23	25	14	0	
3	23	24	14	0	
3	22	24	14	0	
3	23	25	11	0	
2	24	25	10	0	
2	25	26	8	0	
2	25	25	12	0	
1	27	24	13	0	
1	29	22	13	0	
0	29	22	16	0	
1	27	24	16	0	
2	26	24	15	0	
2	25	25	12	0	
1	29	26	13	0	
1	31	22	12	0	
1	31	28	12	0	
1	30	24	12	0	
1	23	25	13	0	
1	23	25	12	0	
2	21	27	12	0	
2	19	24	12	0	
3	20	22	15	0	
3	19	21	17	0	
3	21	22	16	0	
4	19	23	17	0	
4	21	25	16	0	
4	23	26	19	0	
5	24	25	18	0	
8	21	22	15	0	
8	24	22	15	0	
8	22	24	15	0	
8	20	25	16	0	
8	23	26	18	0	
9	21	26	17	0	
10	24	27	19	0	
8	23	27	18	0	
7	21	24	18	0	
6	17	25	17	0	
5	18	28	17	0	
4	16	25	13	0	
4	19	27	13	0	
4	16	30	13	0	
5	17	28	12	0	
5	16	28	13	0	
6	16	29	13	0	
6	20	28	11	0	
7	20	28	8	0	
8	22	29	7	0	
7	22	30	8	0	
8	25	31	6	0	
6	26	32	4	0	
7	25	29	3	0	
8	25	26	2	0	
11	21	24	2	0	
13	21	26	2	0	
15	24	24	3	0	
12	25	24	4	0	
14	25	23	4	0	
12	23	24	5	0	
13	22	22	5	0	
13	21	26	6	0	
13	24	28	6	0	
15	26	26	6	0	
15	24	26	6	0	
15	22	28	6	0	
15	20	29	4	0	
12	19	29	5	0	
12	21	34	4	0	
12	24	36	3	0	
11	23	36	3	0	
12	25	39	3	0	
12	25	37	4	0	
11	24	35	4	0	
11	22	35	5	0	
13	21	36	6	0	
12	22	38	6	0	
15	23	35	7	0	
14	23	29	8	0	
13	23	29	9	0	
14	20	33	8	0	
14	19	35	11	0	
16	18	38	9	3	
15	20	38	9	0	
14	22	38	9	0	
16	22	35	9	0	
14	18	32	9	0	
11	18	31	9	0	
11	15	30	8	0	
10	16	31	8	0	
11	18	29	8	0	
11	18	28	9	0	
12	13	30	6	3	
10	13	32	6	3	
10	13	32	5	3	
10	12	37	5	3	
9	14	37	6	3	
7	12	41	5	3	
8	11	40	7	3	
6	12	41	7	3	
7	10	40	8	3	
9	10	39	8	3	
8	9	39	7	3	
9	11	39	7	3	
10	12	42	7	3	
11	11	44	8	3	
10	12	48	8	3	
10	13	42	11	3	
10	11	43	11	3	
10	11	46	10	3	
