0.2173913	0.42028984	0.26086956	0.10144927	
0.20689656	0.25862068	0.25862068	0.27586207	
0.112676054	0.33802816	0.2535211	0.29577464	
0.28	0.13333334	0.34666666	0.24	
0.28767124	0.08219178	0.4520548	0.1780822	
0.3108108	0.04054054	0.3108108	0.33783785	
0.067567565	0.17567568	0.43243244	0.3243243	
0.20253165	0.088607594	0.3164557	0.39240506	
0.28947368	0.28947368	0.21052632	0.21052632	
0.0	0.26760563	0.6197183	0.112676054	
