0.2771114	0.09157239	0.44948086	0.18183535	
0.22654633	0.13988514	0.52128214	0.112286456	
0.28926405	0.175576	0.38680038	0.14835949	
0.16186966	0.074531995	0.53779364	0.22580466	
0.1816039	0.17575932	0.36803585	0.27460116	
0.2767412	0.15367308	0.32316604	0.2464197	
0.37026352	0.21558052	0.21962847	0.19452764	
0.4053459	0.13536672	0.21929525	0.23999216	
0.29316524	0.13396458	0.29250446	0.28036568	
0.119087726	0.13694005	0.62092465	0.123047665	
