0.102052994	0.035501204	0.66527766	0.19716817	
0.058611773	0.039643705	0.6291389	0.27260545	
0.09311518	0.04726307	0.66306806	0.19655369	
0.0879041	0.045371044	0.61004263	0.25668225	
0.10605852	0.033162	0.6227855	0.23799405	
0.09621039	0.026158545	0.6134773	0.26415366	
0.078873165	0.0694019	0.64047784	0.21124716	
0.067068316	0.056797195	0.6052696	0.27086502	
0.10976157	0.03573192	0.5822909	0.27221566	
0.076208636	0.051424593	0.6627153	0.20965149	
